year,tract_id,tract_name,num_tracts,num_vacants,pct_vacant,pct_change,pct_owner_occupied
2011,1702258,Aroma Park village,305,8.02,2.62,12.66,95.14
2011,1758447,Pekin city,14713,967.86,6.58,2.6,72.22
2011,1705573,Berwyn city,20719,820.5,3.96,22.74,53.99
2011,1701140,Altona village,227,127.54,55.94,3.04,77.48
2011,1771240,South Roxana village,863,36.88,4.27,37.93,72.11
2011,1750868,Mount Carmel city,3464,192.66,5.56,3.93,66.19
2011,1761145,Poplar Grove village,1748,406.98,23.28,15.86,87.16
2011,1746136,Mahomet village,2744,310.4,11.31,7.04,83.04
2011,1767444,Sandoval village,558,72.43,12.96,23.97,67.01
2011,1707510,Bowen village,212,44.4,20.94,85.29,83.35
2011,1764486,Riverton village,1430,397.43,27.77,2.79,71.78
2011,1799999,"Unincorporated, Adams County",661593,83780.1,12.66,11.16,73.31
2011,1741586,Lake Villa village,3178,212.23,6.68,-0.57,78.14
2011,1738427,Jewett village,94,9.93,10.45,4.97,71.4
2011,1705612,Bethany village,589,83.13,14.09,340.77,72.98
2011,1759884,Pinckneyville city,1666,111.46,6.69,5.94,82.44
2011,1704715,Belknap village,59,10.69,18.11,34.09,54.42
2011,1760144,Pistakee Highlands CDP,1405,43.69,3.11,3.72,83.52
2011,1773131,Strawn village,45,10.61,23.06,3.3,59.17
2011,1758057,Patoka village,278,52.33,18.76,13.04,75.42
2011,1742834,Lena village,1283,281.31,21.93,4.57,74.11
2011,1750283,Montrose village,103,4.46,4.33,38.37,65.95
2011,1746825,Marietta village,52,16.2,30.57,4.54,78.29
2011,1720149,Dixmoor village,1301,141.68,10.88,26.92,45.31
2011,1730159,Golden village,278,38.43,13.83,14.18,74.35
2011,1711150,Carbon Cliff village,885,170.83,19.3,0.32,69.26
2011,1770590,South Beloit city,3385,419.48,12.39,6.68,62.46
2011,1743406,Lily Lake village,335,34.5,10.27,-0.71,95.22
2011,1709434,Buffalo village,218,50.08,22.87,9.65,66.39
2011,1701270,Amboy city,1096,67.37,6.14,12.61,63.04
2011,1700672,Alexis village,385,81.38,21.08,30.84,75.93
2011,1766794,St. Elmo city,616,39.51,6.41,23.61,78.83
2011,1748645,Metropolis city,3206,357.9,11.16,7.17,57.11
2011,1701242,Alvan village,112,20.76,18.54,23.89,79.19
2011,1740182,Kirkwood village,308,83.05,26.88,0.34,69.49
2011,1709980,Burr Ridge village,4289,227.09,5.29,11.77,87.76
2011,1706704,Blue Island city,8854,479.45,5.42,38.13,46.31
2011,1739922,Kinderhook village,109,13.43,12.21,28.75,66.67
2011,1731446,Green Oaks village,1184,62.63,5.29,7.49,95.93
2011,1713139,Chester city,2193,166.82,7.61,10.76,71.13
2011,1759234,Peru city,4807,225.79,4.7,5.86,66.03
2011,1705144,Bement village,707,56.15,7.94,5.71,78.97
2011,1720565,Dowell village,200,21.02,10.51,8.14,56.91
2011,1717783,Crossville village,358,52.07,14.54,1.61,73.99
2011,1768809,Seymour CDP,122,21.38,17.38,-0.48,67.39
2011,1754638,Oak Forest city,10671,189.22,1.77,-2.79,72.38
2011,1727065,Forreston village,633,84.69,13.38,1.44,71.97
2011,1775718,Tonica village,335,88.47,26.33,11.3,74.28
2011,1771643,Springerton village,55,7.47,13.35,4.97,68.17
2011,1751089,Mount Prospect village,21836,188.58,0.86,1.82,68.45
2011,1784038,Yorkville city,6352,1403.56,22.09,2.72,76.31
2011,1759520,Phillipstown village,22,3.2,14.54,1.57,71.11
2011,1739857,Kilbourne village,143,26.07,18.23,9.41,75.46
2011,1744576,Long Point village,98,33.62,34.31,13.86,72.07
2011,1723724,Elmwood Park village,10090,108.0,1.07,16.44,63.73
2011,1727442,Fox Lake village,5621,913.99,16.26,6.11,54.97
2011,1708875,Broughton village,97,3.21,3.27,-11.11,65.37
2011,1774743,Teutopolis village,590,25.37,4.3,39.09,87.77
2011,1702882,Atwood village,569,48.18,8.45,20.22,61.84
2011,1783739,Xenia village,193,22.71,11.76,-50.33,72.49
2011,1778227,Volo village,1219,155.93,12.78,-4.89,73.63
2011,1775614,Tolono village,1405,347.19,24.71,4.16,76.67
2011,1726710,Ford Heights village,859,118.47,13.79,23.78,56.35
2011,1729392,Girard city,940,63.89,6.79,27.96,61.26
2011,1706899,Bluffs village,316,50.46,15.92,15.97,65.03
2011,1718992,Deerfield village,6907,231.88,3.36,28.93,82.0
2011,1751882,Nebo village,159,15.61,9.76,20.53,78.02
2011,1767873,Sawyerville village,129,11.23,8.71,15.09,74.94
2011,1744407,Lombard village,18454,442.86,2.4,16.2,67.47
2011,1711202,Carlinville city,2615,130.52,4.99,14.44,61.65
2011,1762783,Rantoul village,5983,641.28,10.72,19.67,42.74
2011,1715261,Coatsburg village,78,8.22,10.54,139.61,54.32
2011,1780736,West Peoria city,2123,63.05,2.97,28.54,65.6
2011,1704039,Bartonville village,2811,109.26,3.89,15.07,73.77
2011,1732499,Hammond village,243,19.3,7.94,5.7,67.6
2011,1771474,Spaulding village,323,89.84,27.81,2.78,80.35
2011,1766040,Round Lake Beach village,8586,258.99,3.02,17.01,79.65
2011,1752623,Newman city,421,51.84,12.31,1.99,63.26
2011,1752285,New Burnside village,99,17.64,17.82,12.79,74.0
2011,1732018,Gurnee village,12031,216.81,1.8,16.52,71.34
2011,1729080,Germantown Hills village,1218,172.28,14.14,-1.38,89.5
2011,1775185,Thornton village,1027,21.37,2.08,45.95,90.88
2011,1742028,Lansing village,11740,447.21,3.81,33.65,71.6
2011,1742756,Leland village,399,111.74,28.0,1.73,72.92
2011,1753390,Norris village,102,21.58,20.95,3.96,62.05
2011,1778916,Warrensburg village,519,126.58,24.34,3.13,76.73
2011,1753559,North Chicago city,7744,1494.2,19.29,5.53,34.52
2011,1753000,Niles village,12571,115.12,0.92,-8.16,69.61
2011,1740884,Lake Barrington village,2436,107.28,4.4,9.87,76.39
2011,1779735,Wellington village,109,6.86,6.24,34.58,76.37
2011,1753481,Northbrook village,13434,302.97,2.26,30.3,79.92
2011,1746058,Maeystown village,66,4.65,7.04,-1.29,72.24
2011,1747475,Mason City city,1107,49.69,4.49,-8.65,65.14
2011,1772520,Steger village,4141,149.69,3.61,38.86,52.18
2011,1750920,Mount Clare village,134,6.88,5.1,38.52,65.86
2011,1779085,Washington Park village,1677,479.75,28.61,14.91,47.6
2011,1738635,Jonesboro city,816,110.18,13.5,14.43,61.13
2011,1764655,Roberts village,187,19.4,10.32,10.27,59.76
2011,1733162,Harrison CDP,439,46.78,10.63,2.7,66.42
2011,1769147,Sheffield village,418,203.59,48.59,3.34,78.39
2011,1781867,Willisville village,281,24.58,8.75,15.09,65.84
2011,1737998,Ivesdale village,125,30.89,24.71,4.18,66.75
2011,1739324,Kell village,90,5.81,6.39,25.24,81.79
2011,1701049,Altamont city,985,46.27,4.69,13.03,70.61
2011,1764304,River Forest village,4176,67.5,1.62,14.89,84.82
2011,1757498,Panama village,177,13.39,7.56,14.83,49.15
2011,1772234,Standard City village,74,3.81,5.08,7.58,57.83
2011,1714026,Chicago Heights city,11059,936.05,8.46,27.99,55.98
2011,1742938,Lerna village,128,17.95,13.92,5.31,71.44
2011,1742249,Latham village,181,14.37,7.89,5.63,55.59
2011,1738986,Kansas village,379,28.93,7.61,7.56,69.09
2011,1776199,Troy city,3959,172.17,4.35,0.02,66.94
2011,1730094,Godfrey village,7707,353.27,4.58,5.46,78.56
2011,1757654,Park City city,2686,79.83,2.97,2.18,48.39
2011,1766924,St. Johns village,106,9.11,8.59,0.17,54.55
2011,1734332,Herrick village,197,11.07,5.62,17.66,64.47
2011,1749698,Mitchell CDP,548,23.44,4.27,37.94,74.96
2011,1764018,Ridgway village,455,57.66,12.67,11.03,65.74
2011,1740065,Kingston village,402,59.63,14.83,2.9,77.51
2011,1710149,Butler village,83,7.16,8.62,6.5,73.7
2011,1739077,Karnak village,259,37.2,14.31,23.54,59.96
2011,1738856,Kampsville village,202,16.65,8.24,5.11,52.03
2011,1769563,Shipman town,259,38.65,14.92,3.05,73.62
2011,1749477,Milton village,117,11.51,9.76,20.53,84.33
2011,1719915,Dieterich village,248,19.53,7.85,10.06,76.39
2011,1744823,Lostant village,206,54.5,26.33,11.3,78.18
2011,1749308,Millington village,242,46.38,19.17,18.63,78.4
2011,1777005,Urbana city,19089,532.98,2.79,11.4,30.03
2011,1777551,Vermilion village,109,8.3,7.61,7.5,68.86
2011,1780281,Westfield village,283,26.43,9.34,-0.6,72.37
2011,1745694,McHenry city,10741,1013.76,9.44,10.57,70.79
2011,1700646,Aledo city,1676,51.42,3.07,12.76,59.94
2011,1723555,Ellsworth village,93,71.69,77.08,0.06,63.23
2011,1748892,Midlothian village,5500,108.56,1.97,37.91,69.48
2011,1709330,Buckner village,222,18.56,8.36,11.49,69.63
2011,1736815,Hurst city,392,23.4,5.97,17.84,60.32
2011,1700243,Addison village,12581,304.73,2.42,5.29,71.57
2011,1715495,Colfax village,447,318.63,71.28,0.17,75.64
2011,1728742,Garrett village,73,6.64,8.98,37.27,55.25
2011,1745564,McCook village,115,6.72,5.84,37.98,52.03
2011,1777317,Vandalia city,2666,285.4,10.7,15.53,55.81
2011,1722736,Effingham city,5696,167.97,2.95,7.44,62.74
2011,1781256,White Hall city,1163,109.56,9.42,11.34,63.96
2011,1724673,Ewing village,137,18.55,13.54,8.45,73.26
2011,1720591,Downers Grove village,20477,827.64,4.04,16.99,72.48
2011,1769810,Sibley village,148,32.88,22.07,14.96,62.47
2011,1751661,Naples town,68,10.98,15.92,15.97,54.32
2011,1754625,Oakford village,127,38.87,30.37,5.57,75.02
2011,1723022,Eldred village,111,4.92,4.39,3.55,46.59
2011,1762848,Raritan village,63,25.79,40.29,3.39,69.12
2011,1717939,Crystal Lawns CDP,729,7.15,0.98,44.77,78.2
2011,1715300,Cobden village,470,36.66,7.8,7.6,74.27
2011,1736074,Hooppole village,82,23.57,28.4,0.69,81.17
2011,1718459,Dalzell village,315,79.18,25.14,-0.39,72.69
2011,1716405,Cornell village,216,74.45,34.31,13.86,67.26
2011,1723737,El Paso city,1114,498.74,44.77,7.83,77.64
2011,1728638,Gardner village,627,102.07,16.25,13.81,70.07
2011,1782855,Wonder Lake village,1607,220.75,13.73,3.13,77.12
2011,1702726,Atkinson town,459,130.36,28.4,0.69,69.93
2011,1765221,Rockwood village,16,1.47,9.19,3.59,86.08
2011,1755886,Olivet CDP,161,12.58,7.81,10.92,85.97
2011,1752168,New Berlin village,553,80.92,14.61,10.18,75.54
2011,1767860,Savoy village,3411,400.17,11.73,10.64,44.84
2011,1719031,Deer Grove village,21,8.31,37.78,1.85,63.39
2011,1730133,Golconda city,405,52.95,13.04,6.4,53.9
2011,1726012,Fieldon village,113,45.86,40.59,-2.29,70.21
2011,1755249,O'Fallon city,11414,408.12,3.58,0.93,64.22
2011,1718030,Cullom village,271,69.21,25.54,11.82,45.28
2011,1774119,Swansea village,5703,259.57,4.55,-7.32,71.21
2011,1778851,Warren village,693,403.92,58.29,155.24,76.43
2011,1753169,Nokomis city,1070,97.61,9.12,19.88,71.49
2011,1721540,Earlville city,762,202.35,26.52,24.89,62.66
2011,1700815,Allendale village,203,19.03,9.33,17.99,72.39
2011,1774379,Tallula village,236,71.67,30.37,5.57,69.42
2011,1752701,New Milford village,295,41.13,13.89,15.62,80.68
2011,1769368,Sherrard village,297,38.79,13.02,4.29,72.46
2011,1766196,Royal Lakes village,107,13.0,12.04,46.75,63.96
2011,1782530,Winnetka village,4425,107.38,2.43,2.51,79.64
2011,1718147,Curran village,94,8.08,8.5,27.79,78.08
2011,1728963,Georgetown city,1537,104.78,6.82,9.13,60.75
2011,1719499,De Pue village,688,46.21,6.71,76.56,70.45
2011,1721098,Dunfermline village,131,9.59,7.27,19.62,79.11
2011,1764278,Riverdale village,5417,290.6,5.36,-15.44,43.1
2011,1782270,Winchester city,759,53.41,7.03,12.08,60.8
2011,1713230,Chestnut CDP,109,8.6,7.89,5.56,60.08
2011,1702479,Ashkum village,329,35.92,10.92,136.66,70.47
2011,1775159,Thompsonville village,258,34.92,13.54,8.43,68.81
2011,1782075,Wilmette village,10290,179.71,1.75,15.38,77.44
2011,1706171,Bishop Hill village,65,24.85,38.23,7.61,66.58
2011,1774970,The Galena Territory CDP,2142,584.2,27.27,59.38,21.83
2011,1765000,Rockford city,66699,4101.06,6.15,10.43,51.98
2011,1775081,Third Lake village,419,7.47,1.78,-7.05,85.21
2011,1746487,Mansfield village,414,76.68,18.52,3.13,70.35
2011,1741105,Lake Forest city,7444,255.67,3.43,9.48,78.08
2011,1741456,Lake Summerset CDP,1303,453.34,34.79,116.47,51.43
2011,1746331,Manchester village,137,9.67,7.0,12.0,61.37
2011,1769797,Shumway village,90,7.25,7.96,9.13,79.3
2011,1779813,Wenona city,495,199.0,40.12,-0.61,69.18
2011,1745824,McLeansboro city,1455,264.07,18.14,-0.77,60.02
2011,1781815,Williamson village,109,5.76,5.28,62.14,65.52
2011,1757394,Palos Hills city,7637,133.13,1.74,25.15,74.29
2011,1750621,Morton village,6972,490.65,7.04,3.37,70.6
2011,1734982,Hillcrest village,422,24.27,5.75,53.31,77.33
2011,1782101,Wilmington city,2425,168.62,6.95,37.03,67.52
2011,1741214,Lake Ka-Ho village,156,13.72,8.74,14.96,52.43
2011,1772221,Standard village,117,57.43,48.67,8.1,60.5
2011,1757628,Paris city,4284,348.7,8.14,11.02,63.51
2011,1749048,Milford village,654,40.87,6.24,34.7,69.21
2011,1782088,Wilmington village,56,2.5,4.39,3.44,64.67
2011,1761015,Pontiac city,4686,213.21,4.55,18.63,65.17
2011,1750933,Mount Erie village,53,4.34,8.19,0.29,58.87
2011,1761548,Prairie City village,162,23.25,14.35,12.32,85.18
2011,1701673,Apple River village,195,113.66,58.29,155.23,69.61
2011,1714273,Chrisman city,645,52.56,8.15,8.09,65.91
2011,1777941,Villa Grove city,1101,92.98,8.45,5.4,76.11
2011,1720162,Dixon city,6309,443.07,7.02,13.73,63.76
2011,1775965,Tremont village,942,210.09,22.3,3.49,73.1
2011,1740676,La Fayette village,92,87.77,95.4,38.22,78.13
2011,1710487,Calumet City city,15645,808.6,5.17,19.84,53.89
2011,1711176,Carbon Hill village,143,8.03,5.58,8.39,80.27
2011,1701491,Andover village,237,15.71,6.63,-3.24,87.72
2011,1710370,Cahokia village,6055,447.21,7.38,24.32,45.51
2011,1711774,Catlin village,886,91.54,10.33,10.56,73.17
2011,1744173,Loami village,319,46.74,14.61,10.18,72.38
2011,1740416,Knoxville city,1248,51.03,4.09,-9.69,71.88
2011,1709798,Burnham village,1544,39.75,2.57,35.9,61.08
2011,1767795,Saunemin village,163,72.14,43.99,86.17,77.68
2011,1724062,Emington village,51,13.02,25.54,11.79,50.72
2011,1768198,Sciota village,31,11.58,37.36,4.71,76.3
2011,1743510,Limestone village,598,18.89,3.16,12.06,85.45
2011,1754924,Oak Run CDP,635,223.43,35.19,1.57,32.65
2011,1751154,Mount Sterling city,994,137.84,13.87,35.56,32.11
2011,1748138,Medora village,176,18.78,10.67,16.15,78.75
2011,1731667,Greenwood village,99,17.63,17.63,2.25,80.55
2011,1739909,Kincaid village,746,29.2,3.91,10.31,69.54
2011,1766131,Roxana village,697,43.32,6.21,5.62,62.48
2011,1711332,Carol Stream village,15049,316.77,2.1,80.42,68.99
2011,1740091,Kingston Mines village,135,18.33,13.48,6.45,80.93
2011,1710773,Campbell Hill village,156,18.3,11.73,23.82,70.35
2011,1744082,Little York village,151,40.86,26.88,0.36,65.49
2011,1770460,Somonauk village,778,283.57,36.45,-0.65,73.26
2011,1724608,Evansville village,305,48.51,15.91,16.53,66.5
2011,1706613,Bloomington city,34339,2980.12,8.68,19.42,57.28
2011,1765819,Rosemont village,1769,25.53,1.44,-10.1,39.39
2011,1707419,Boulder Hill CDP,2951,24.2,0.82,13.42,83.53
2011,1772260,Stanford village,254,167.28,65.6,6.47,74.22
2011,1744225,Lockport city,9251,638.74,6.9,30.11,84.1
2011,1716431,Cornland CDP,43,6.43,14.95,32.55,27.04
2011,1744550,Long Lake CDP,1345,49.65,3.69,10.19,75.76
2011,1736061,Hoopeston city,2528,158.43,6.26,4.4,60.2
2011,1711358,Carpentersville village,11583,252.52,2.18,28.05,71.27
2011,1773495,Sullivan city,2088,484.49,23.19,281.04,67.59
2011,1735814,Homer village,511,79.37,15.53,12.73,76.0
2011,1738323,Jeffersonville village,178,7.37,4.12,5.29,66.87
2011,1718446,Dalton City village,219,48.47,22.13,208.35,76.2
2011,1755418,Ohlman village,64,5.93,9.12,19.8,70.42
2011,1755899,Olmsted village,179,25.61,14.31,23.54,58.12
2011,1727644,Frankfort Square CDP,3062,239.08,7.81,0.5,91.33
2011,1783245,Woodridge village,13391,324.52,2.42,24.22,66.66
2011,1729171,Gilberts village,2274,882.21,38.78,23.19,77.59
2011,1719798,De Witt village,85,45.47,52.87,158.79,71.39
2011,1769979,Silvis city,3547,165.26,4.66,3.44,59.81
2011,1715209,Coalton village,137,12.59,9.12,19.9,74.69
2011,1739233,Keenes village,43,1.97,4.47,1.38,58.93
2011,1774561,Taylor Springs village,281,16.27,5.77,5.73,49.03
2011,1762211,Pulaski village,115,20.8,17.93,-12.37,54.36
2011,1718537,Danvers village,452,358.54,79.32,16.32,86.1
2011,1711228,Carlyle city,1464,101.34,6.92,9.94,67.15
2011,1704052,Basco village,54,11.52,20.94,85.17,63.74
2011,1726350,Flat Rock village,167,13.32,7.97,5.26,72.2
2011,1779241,Watson village,281,26.84,9.55,16.87,91.25
2011,1756471,Oreana village,372,42.1,11.32,-11.75,81.58
2011,1768991,Shannon village,357,173.64,48.64,202.3,77.64
2011,1721553,East Alton village,3051,179.95,5.9,21.59,55.75
2011,1749867,Moline city,19855,496.22,2.5,-5.18,63.54
2011,1774301,Table Grove village,180,55.03,30.57,4.53,85.63
2011,1752714,New Minden village,102,6.13,6.01,-1.07,65.42
2011,1732564,Hampton village,802,122.99,15.32,-2.06,62.45
2011,1775360,Timberlane village,296,70.29,23.67,16.39,90.68
2011,1778201,Virginia city,752,105.77,14.07,-0.0,67.46
2011,1712151,Central City village,557,72.21,12.96,11.97,51.9
2011,1737738,Irving village,218,20.42,9.32,11.87,62.7
2011,1742002,Langleyville CDP,166,6.53,3.91,10.27,89.29
2011,1719083,Deer Park village,1139,35.76,3.14,2.36,85.78
2011,1747527,Matherville village,303,39.57,13.02,4.29,80.25
2011,1775783,Toulon city,583,556.19,95.4,38.22,71.43
2011,1782049,Willow Springs village,2404,236.99,9.86,11.48,74.3
2011,1733695,Hazel Crest village,5431,198.35,3.65,37.49,64.63
2011,1783063,Woodhull village,374,142.97,38.23,7.63,73.31
2011,1765078,Rock Island city,17422,939.52,5.39,12.46,60.85
2011,1770252,Smithton village,1411,169.12,11.99,11.14,84.2
2011,1734423,Hettick village,87,20.83,23.67,2.25,65.08
2011,1768510,Secor village,167,74.77,44.77,7.83,68.75
2011,1761821,Prestbury CDP,740,79.34,10.71,4.17,81.26
2011,1721176,Dunlap village,505,143.51,28.42,4.43,82.26
2011,1772780,Stockton village,867,143.71,16.58,12.33,68.32
2011,1753442,North Aurora village,6105,499.82,8.19,0.41,71.85
2011,1761314,Posen village,1883,134.5,7.14,32.36,66.12
2011,1765104,Rock Island Arsenal CDP,50,5.98,11.73,2.23,23.99
2011,1757381,Palos Heights city,5056,70.18,1.39,22.11,90.06
2011,1781802,Williamsfield village,259,78.53,30.32,4.66,77.95
2011,1714000,Chicago city,1194336,50165.57,4.2,-2.46,39.73
2011,1776225,Troy Grove village,111,6.38,5.7,4.1,69.98
2011,1738479,Johnsburg village,2398,320.56,13.37,6.47,78.71
2011,1750543,Morrisonville village,459,72.78,15.86,17.64,81.34
2011,1742795,Lemont village,6102,526.73,8.63,-1.35,76.38
2011,1730328,Golf village,161,3.06,1.89,57.5,98.64
2011,1734358,Herrin city,5751,351.57,6.11,-0.93,60.74
2011,1725895,Ferris village,76,7.84,10.32,47.97,64.68
2011,1760209,Pittsburg village,253,32.94,12.97,37.32,78.64
2011,1710906,Campton Hills village,3607,316.22,8.76,4.24,94.3
2011,1745369,Lynnville village,53,5.05,9.54,13.58,81.72
2011,1740793,La Grange Park village,5829,192.42,3.3,25.4,63.28
2011,1714468,Cissna Park village,455,44.53,9.79,26.11,62.99
2011,1757524,Panola village,18,8.06,44.77,7.88,76.95
2011,1742860,Lenzburg village,229,23.14,10.1,9.56,74.04
2011,1731121,Grayslake village,8201,209.71,2.56,-3.38,72.78
2011,1715846,Columbus village,43,3.98,9.05,48.09,74.03
2011,1725414,Farmer City city,918,292.96,31.88,41.37,74.34
2011,1736477,Huey village,71,4.26,5.91,13.19,92.61
2011,1711163,Carbondale city,12418,963.0,7.75,12.19,26.12
2011,1720331,Donovan village,135,14.54,10.77,4.52,73.76
2011,1704533,Beckemeyer village,442,10.37,2.35,37.34,75.51
2011,1744160,Livingston village,416,22.02,5.28,62.39,63.88
2011,1706756,Blue Mound village,501,84.87,16.91,10.37,75.5
2011,1735398,Hoffman village,205,15.12,7.37,2.21,61.78
2011,1748307,Mendon village,375,39.62,10.54,139.81,73.06
2011,1745785,Mackinaw village,799,207.63,25.99,6.45,77.52
2011,1750998,Mount Morris village,1409,115.53,8.19,7.24,69.74
2011,1709447,Buffalo Grove village,17033,731.09,4.29,-1.61,78.55
2011,1711982,Cedar Point village,136,6.39,4.67,18.8,57.4
2011,1731589,Greenville city,2346,129.15,5.5,-3.53,62.41
2011,1751700,Nashville city,1452,77.76,5.36,33.5,68.44
2011,1770525,Sorento village,240,25.57,10.66,24.94,68.46
2011,1773261,Stronghurst village,398,160.36,40.29,3.4,71.12
2011,1718303,Dahlgren village,241,14.01,5.79,5.33,78.24
2011,1759572,Phoenix village,816,95.7,11.73,25.77,52.85
2011,1783271,Wood River city,4904,279.53,5.7,-3.07,71.04
2011,1718498,Danforth village,237,25.88,10.92,136.77,77.65
2011,1718940,Deer Creek village,303,79.62,26.28,6.22,73.9
2011,1765481,Roodhouse city,926,154.0,16.63,-3.57,74.48
2011,1736126,Hopedale village,424,195.87,46.19,6.84,60.26
2011,1774574,Taylorville city,5422,355.98,6.57,15.01,59.12
2011,1729340,Gilson CDP,76,23.04,30.32,4.64,87.33
2011,1752142,New Baden village,1332,300.86,22.57,63.9,77.23
2011,1707133,Bolingbrook village,23141,1154.43,4.99,17.98,78.9
2011,1765806,Roselle village,9036,203.9,2.26,-1.95,75.31
2011,1752545,New Holland village,125,55.14,44.11,1.3,54.28
2011,1702674,Athens city,837,356.29,42.57,-4.01,76.02
2011,1778656,Walshville village,29,2.5,8.62,6.4,75.0
2011,1753143,Noble village,332,30.23,9.11,3.75,68.19
2011,1712528,Chapin village,229,47.01,20.53,9.04,75.89
2011,1733513,Havana city,1535,80.69,5.26,24.11,67.62
2011,1769342,Sherman village,1540,249.57,16.2,2.86,87.04
2011,1749893,Momence city,1275,47.3,3.71,9.29,75.33
2011,1771422,Sparland village,179,45.95,25.67,-0.37,76.94
2011,1759026,Peoria Heights village,3093,78.57,2.54,6.11,61.92
2011,1721410,Eagarville village,49,4.27,8.54,15.09,87.99
2011,1700737,Alhambra village,253,13.36,5.28,62.33,83.57
2011,1753039,Nilwood town,104,5.28,5.08,7.55,65.58
2011,1729236,Gillespie city,1518,83.05,5.47,20.4,69.79
2011,1783505,Worden village,456,37.99,8.31,3.74,78.31
2011,1756003,Omaha village,131,16.73,12.67,11.0,69.36
2011,1751726,Nason city,128,15.04,11.75,2.19,62.55
2011,1719161,DeKalb city,16436,904.7,5.5,5.17,40.71
2011,1755847,Olive Branch CDP,433,233.01,53.81,5.13,54.94
2011,1733357,Harvel village,115,31.54,27.19,66.33,62.45
2011,1714923,Cleveland village,74,6.3,8.52,4.53,85.66
2011,1747449,Mason town,154,14.81,9.55,16.87,75.69
2011,1737439,Industry village,225,91.83,40.63,3.4,67.95
2011,1747150,Marseilles city,2422,512.06,21.14,11.57,65.5
2011,1704845,Belleville city,21099,1085.66,5.15,3.97,54.39
2011,1734163,Henry city,1109,150.42,13.55,24.75,73.27
2011,1753455,North Barrington village,1163,112.47,9.67,1.03,91.49
2011,1756640,Orland Park village,22443,441.99,1.97,7.76,84.32
2011,1742496,Lebanon city,1845,213.84,11.59,11.96,64.9
2011,1758408,Pecatonica village,922,240.65,26.07,0.81,77.27
2011,1757732,Park Forest village,9838,342.69,3.48,35.14,57.97
2011,1756484,Oregon city,1796,108.86,6.06,2.35,53.43
2011,1761366,Potomac village,305,56.73,18.54,23.86,80.51
2011,1706028,Bingham village,43,4.89,11.38,5.25,66.74
2011,1779436,Wayne City village,509,22.8,4.47,1.18,63.22
2011,1757043,Owaneco village,99,13.33,13.47,72.02,57.08
2011,1733227,Harristown village,564,136.24,24.11,3.12,79.76
2011,1746955,Marissa village,952,96.29,10.1,9.56,67.58
2011,1713074,Cherry Valley village,1444,180.03,12.47,23.52,75.77
2011,1750881,Mount Carroll city,833,92.77,11.12,2.56,70.59
2011,1716366,Cordova village,301,45.82,15.22,-0.69,76.06
2011,1758577,Penfield CDP,86,22.54,26.2,10.09,68.46
2011,1737894,Island Lake village,3142,150.64,4.79,4.94,80.53
2011,1764044,Ridott village,66,12.77,19.05,3.78,74.28
2011,1777811,Victoria village,125,70.48,55.94,3.05,83.44
2011,1730991,Grant Park village,550,150.49,27.36,0.55,71.35
2011,1757407,Palos Park village,2092,58.92,2.81,8.42,87.1
2011,1730510,Goofy Ridge CDP,234,39.3,16.8,8.54,61.28
2011,1777148,Valier village,300,25.17,8.36,11.51,74.36
2011,1710916,Campus village,68,17.37,25.54,11.82,53.98
2011,1735541,Holiday Shores CDP,1129,38.34,3.39,5.83,90.61
2011,1741651,Lakewood village,1380,132.87,9.63,0.35,76.59
2011,1715989,Compton village,135,53.2,39.12,23.46,69.15
2011,1734384,Herscher village,645,170.07,26.33,6.16,71.91
2011,1714455,Cisne village,317,13.09,4.12,5.25,68.92
2011,1750777,Mounds city,432,77.62,17.93,-12.35,57.26
2011,1738869,Kane village,190,4.06,2.13,-15.35,70.56
2011,1752805,New Salem village,60,6.08,9.96,18.01,65.76
2011,1701010,Alsip village,7926,68.09,0.86,-16.23,65.22
2011,1769758,Shorewood village,5716,1127.78,19.73,-4.24,83.43
2011,1766800,Ste. Marie village,123,7.87,6.35,3.8,71.38
2011,1758343,Pearl village,81,8.0,9.76,20.47,61.79
2011,1766209,Royalton village,541,58.69,10.85,23.33,67.33
2011,1770889,South Jacksonville village,1670,85.69,5.13,2.22,61.16
2011,1773040,Strasburg village,211,12.16,5.73,38.46,75.77
2011,1727806,Freeburg village,1795,290.61,16.19,1.58,79.57
2011,1764538,Riverwoods village,1318,46.87,3.55,2.19,83.92
2011,1712450,Chandlerville village,286,122.49,42.83,4.04,63.97
2011,1758369,Pearl City village,340,54.26,15.91,18.57,71.24
2011,1728248,Gages Lake CDP,3977,33.35,0.84,7.58,75.73
2011,1781165,Whiteash village,115,10.8,9.31,10.58,64.79
2011,1706587,Bloomingdale village,9155,400.92,4.38,5.19,70.2
2011,1725063,Fairview village,218,45.89,20.95,3.94,71.51
2011,1735385,Hodgkins village,781,45.63,5.84,38.08,63.75
2011,1748333,Mendota city,3037,138.81,4.57,8.25,67.07
2011,1743536,Lincoln city,6411,376.47,5.87,4.27,67.19
2011,1767756,Sauget village,83,5.76,6.94,15.46,35.01
2011,1700295,Adeline village,39,5.35,13.38,1.36,66.95
2011,1710591,Camargo village,208,17.57,8.45,5.37,70.67
2011,1718225,Cutler village,206,18.11,8.75,15.13,62.27
2011,1723698,Elmwood city,885,205.75,23.22,0.46,81.82
2011,1754092,North Pekin village,655,13.48,2.05,-13.26,79.41
2011,1766599,Sailor Springs village,58,4.06,7.0,7.99,60.18
2011,1754703,Oak Grove village,193,28.43,14.73,27.03,75.04
