year,tract_id,tract_name,num_tracts,num_vacants,pct_vacant,pct_change,pct_owner_occupied
2012,1708667,Brooklyn village,325,86.81,26.63,140.75,29.64
2012,1774223,Sycamore city,7393,849.61,11.49,-2.64,64.49
2012,1703610,Bannockburn village,375,19.52,5.19,-0.92,106.48
2012,1721852,East Gillespie village,118,6.86,5.76,5.34,72.47
2012,1778123,Viola village,410,112.58,27.39,6.17,79.05
2012,1759156,Perry village,210,25.51,12.15,21.93,55.35
2012,1779293,Waukegan city,30745,1633.0,5.31,27.41,51.58
2012,1727702,Franklin Park village,6568,149.7,2.28,40.84,73.52
2012,1712567,Charleston city,8641,300.21,3.47,0.83,46.54
2012,1740988,Lake Catherine CDP,748,28.76,3.85,6.53,52.65
2012,1765338,Rolling Meadows city,9424,218.7,2.32,42.34,71.14
2012,1729093,German Valley village,192,38.35,19.97,4.83,73.18
2012,1749854,Mokena village,6585,677.34,10.29,13.86,85.09
2012,1712164,Centralia city,6378,788.47,12.36,19.11,55.92
2012,1753585,North City village,281,29.87,10.63,27.11,73.05
2012,1737218,Indian Creek village,171,37.87,22.02,5.63,64.16
2012,1704975,Bellwood village,6626,213.83,3.23,42.77,67.63
2012,1742769,Leland Grove city,716,9.83,1.37,-2.42,74.59
2012,1775172,Thomson village,259,55.58,21.38,-3.2,71.14
2012,1730978,Grantfork village,137,9.19,6.66,12.87,80.86
2012,1702414,Arthur village,1029,169.71,16.49,19.2,58.1
2012,1719837,Diamond village,1004,79.55,7.92,16.64,75.35
2012,1761216,Port Barrington village,558,15.26,2.73,9.33,82.35
2012,1733318,Hartsburg village,140,62.16,44.4,0.67,56.57
2012,1756198,Opdyke CDP,104,13.2,12.69,19.05,56.48
2012,1729730,Glendale Heights village,11864,283.77,2.39,37.08,70.47
2012,1742587,Lee village,138,56.09,40.35,4.51,69.23
2012,1704806,Belle Rive village,157,19.93,12.69,19.06,53.17
2012,1702258,Aroma Park village,305,10.06,3.29,25.45,95.14
2012,1758447,Pekin city,14713,1041.49,7.08,7.61,72.22
2012,1705573,Berwyn city,20719,924.25,4.46,12.64,53.99
2012,1701140,Altona village,227,127.5,55.92,-0.03,77.48
2012,1771240,South Roxana village,863,38.15,4.42,3.45,72.11
2012,1750868,Mount Carmel city,3464,189.63,5.47,-1.57,66.19
2012,1761145,Poplar Grove village,1748,491.2,28.1,20.69,87.16
2012,1746136,Mahomet village,2744,308.76,11.25,-0.53,83.04
2012,1767444,Sandoval village,558,95.59,17.1,31.98,67.01
2012,1707510,Bowen village,212,51.42,24.25,15.8,83.35
2012,1764486,Riverton village,1430,407.1,28.45,2.43,71.78
2012,1799999,"Unincorporated, Adams County",661593,91050.54,13.76,8.68,73.31
2012,1741586,Lake Villa village,3178,218.44,6.87,2.93,78.14
2012,1738427,Jewett village,94,9.91,10.44,-0.16,71.4
2012,1705612,Bethany village,589,196.95,33.38,136.92,72.98
2012,1759884,Pinckneyville city,1666,125.58,7.54,12.66,82.44
2012,1704715,Belknap village,59,14.23,24.12,33.14,54.42
2012,1760144,Pistakee Highlands CDP,1405,50.41,3.59,15.37,83.52
2012,1773131,Strawn village,45,11.22,24.39,5.76,59.17
2012,1758057,Patoka village,278,58.13,20.84,11.09,75.42
2012,1742834,Lena village,1283,291.1,22.69,3.48,74.11
2012,1750283,Montrose village,103,4.77,4.63,6.92,65.95
2012,1746825,Marietta village,52,16.66,31.44,2.86,78.29
2012,1720149,Dixmoor village,1301,169.21,13.0,19.43,45.31
2012,1730159,Golden village,278,39.06,14.05,1.65,74.35
2012,1711150,Carbon Cliff village,885,177.72,20.08,4.03,69.26
2012,1770590,South Beloit city,3385,424.28,12.53,1.14,62.46
2012,1743406,Lily Lake village,335,34.89,10.38,1.12,95.22
2012,1709434,Buffalo village,218,54.78,25.01,9.38,66.39
2012,1701270,Amboy city,1096,72.46,6.6,7.55,63.04
2012,1700672,Alexis village,385,94.78,24.55,16.47,75.93
2012,1766794,St. Elmo city,616,41.9,6.8,6.04,78.83
2012,1748645,Metropolis city,3206,369.17,11.51,3.15,57.11
2012,1701242,Alvan village,112,21.64,19.32,4.23,79.19
2012,1740182,Kirkwood village,308,81.33,26.32,-2.07,69.49
2012,1709980,Burr Ridge village,4289,257.32,6.0,13.31,87.76
2012,1706704,Blue Island city,8854,653.38,7.38,36.28,46.31
2012,1739922,Kinderhook village,109,14.18,12.89,5.58,66.67
2012,1731446,Green Oaks village,1184,69.14,5.83,10.39,95.93
2012,1713139,Chester city,2193,193.07,8.8,15.74,71.13
2012,1759234,Peru city,4807,257.26,5.35,13.94,66.03
2012,1705144,Bement village,707,63.04,8.92,12.27,78.97
2012,1720565,Dowell village,200,26.42,13.21,25.71,56.91
2012,1717783,Crossville village,358,53.4,14.92,2.55,73.99
2012,1768809,Seymour CDP,122,24.22,19.69,13.28,67.39
2012,1754638,Oak Forest city,10671,210.86,1.98,11.44,72.38
2012,1727065,Forreston village,633,99.35,15.69,17.3,71.97
2012,1775718,Tonica village,335,87.28,25.98,-1.34,74.28
2012,1771643,Springerton village,55,8.13,14.52,8.85,68.17
2012,1751089,Mount Prospect village,21836,322.57,1.48,71.05,68.45
2012,1784038,Yorkville city,6352,1384.2,21.79,-1.38,76.31
2012,1759520,Phillipstown village,22,3.28,14.92,2.54,71.11
2012,1739857,Kilbourne village,143,27.24,19.05,4.48,75.46
2012,1744576,Long Point village,98,33.24,33.92,-1.12,72.07
2012,1723724,Elmwood Park village,10090,135.0,1.34,25.0,63.73
2012,1727442,Fox Lake village,5621,976.82,17.38,6.87,54.97
2012,1708875,Broughton village,97,2.3,2.35,-28.33,65.37
2012,1774743,Teutopolis village,590,27.15,4.6,7.02,87.77
2012,1702882,Atwood village,569,47.62,8.35,-1.16,61.84
2012,1783739,Xenia village,193,25.08,12.99,10.42,72.49
2012,1778227,Volo village,1219,149.22,12.23,-4.3,73.63
2012,1775614,Tolono village,1405,334.47,23.81,-3.66,76.67
2012,1726710,Ford Heights village,859,155.38,18.09,31.15,56.35
2012,1729392,Girard city,940,70.24,7.46,9.93,61.26
2012,1706899,Bluffs village,316,50.46,15.92,-0.01,65.03
2012,1718992,Deerfield village,6907,244.68,3.54,5.52,82.0
2012,1751882,Nebo village,159,19.37,12.11,24.07,78.02
2012,1767873,Sawyerville village,129,13.79,10.69,22.78,74.94
2012,1744407,Lombard village,18454,581.3,3.15,31.26,67.47
2012,1711202,Carlinville city,2615,132.32,5.06,1.38,61.65
2012,1762783,Rantoul village,5983,720.35,12.04,12.33,42.74
2012,1715261,Coatsburg village,78,10.57,13.56,28.64,54.32
2012,1780736,West Peoria city,2123,76.24,3.59,20.92,65.6
2012,1704039,Bartonville village,2811,110.81,3.94,1.42,73.77
2012,1732499,Hammond village,243,21.67,8.92,12.27,67.6
2012,1771474,Spaulding village,323,92.02,28.49,2.43,80.35
2012,1766040,Round Lake Beach village,8586,314.57,3.66,21.46,79.65
2012,1752623,Newman city,421,70.66,16.78,36.3,63.26
2012,1752285,New Burnside village,99,20.19,20.4,14.46,74.0
2012,1732018,Gurnee village,12031,231.22,1.92,6.65,71.34
2012,1729080,Germantown Hills village,1218,170.63,14.01,-0.96,89.5
2012,1775185,Thornton village,1027,32.47,3.16,51.95,90.88
2012,1742028,Lansing village,11740,544.71,4.64,21.8,71.6
2012,1742756,Leland village,399,114.97,28.81,2.89,72.92
2012,1753390,Norris village,102,22.96,22.29,6.39,62.05
2012,1778916,Warrensburg village,519,150.72,28.99,19.07,76.73
2012,1753559,North Chicago city,7744,1551.62,20.03,3.84,34.52
2012,1753000,Niles village,12571,131.69,1.05,14.4,69.61
2012,1740884,Lake Barrington village,2436,109.27,4.49,1.85,76.39
2012,1779735,Wellington village,109,7.41,6.74,8.08,76.37
2012,1753481,Northbrook village,13434,306.26,2.28,1.09,79.92
2012,1746058,Maeystown village,66,4.58,6.94,-1.44,72.24
2012,1747475,Mason City city,1107,47.89,4.32,-3.62,65.14
2012,1772520,Steger village,4141,216.55,5.23,44.67,52.18
2012,1750920,Mount Clare village,134,8.18,6.06,18.88,65.86
2012,1779085,Washington Park village,1677,327.5,19.53,-31.74,47.6
2012,1738635,Jonesboro city,816,128.52,15.75,16.64,61.13
2012,1764655,Roberts village,187,20.52,10.91,5.77,59.76
2012,1733162,Harrison CDP,439,53.06,12.06,13.42,66.42
2012,1769147,Sheffield village,418,223.86,53.43,9.95,78.39
2012,1781867,Willisville village,281,27.33,9.73,11.19,65.84
2012,1737998,Ivesdale village,125,29.76,23.81,-3.67,66.75
2012,1739324,Kell village,90,6.27,6.89,7.88,81.79
2012,1701049,Altamont city,985,52.62,5.34,13.71,70.61
2012,1764304,River Forest village,4176,74.25,1.78,10.0,84.82
2012,1757498,Panama village,177,14.02,7.92,4.73,49.15
2012,1772234,Standard City village,74,4.28,5.71,12.36,57.83
2012,1714026,Chicago Heights city,11059,1187.29,10.74,26.84,55.98
2012,1742938,Lerna village,128,18.73,14.52,4.37,71.44
2012,1742249,Latham village,181,14.97,8.23,4.2,55.59
2012,1738986,Kansas village,379,49.04,12.91,69.51,69.09
2012,1776199,Troy city,3959,176.27,4.45,2.38,66.94
2012,1730094,Godfrey village,7707,423.22,5.49,19.8,78.56
2012,1757654,Park City city,2686,101.15,3.76,26.71,48.39
2012,1766924,St. Johns village,106,9.06,8.55,-0.5,54.55
2012,1734332,Herrick village,197,12.02,6.1,8.57,64.47
2012,1749698,Mitchell CDP,548,24.24,4.42,3.42,74.96
2012,1764018,Ridgway village,455,60.43,13.28,4.81,65.74
2012,1740065,Kingston village,402,72.37,18.0,21.36,77.51
2012,1710149,Butler village,83,7.3,8.8,2.0,73.7
2012,1739077,Karnak village,259,35.7,13.73,-4.02,59.96
2012,1738856,Kampsville village,202,17.2,8.52,3.31,52.03
2012,1769563,Shipman town,259,33.44,12.91,-13.48,73.62
2012,1749477,Milton village,117,14.28,12.11,24.1,84.33
2012,1719915,Dieterich village,248,18.78,7.54,-3.83,76.39
2012,1744823,Lostant village,206,53.77,25.98,-1.33,78.18
2012,1749308,Millington village,242,51.11,21.12,10.2,78.4
2012,1777005,Urbana city,19089,702.85,3.68,31.87,30.03
2012,1777551,Vermilion village,109,14.07,12.91,69.48,68.86
2012,1780281,Westfield village,283,26.67,9.42,0.91,72.37
2012,1745694,McHenry city,10741,1114.55,10.38,9.94,70.79
2012,1700646,Aledo city,1676,58.16,3.47,13.12,59.94
2012,1723555,Ellsworth village,93,71.83,77.24,0.2,63.23
2012,1748892,Midlothian village,5500,158.11,2.87,45.65,69.48
2012,1709330,Buckner village,222,25.01,11.27,34.77,69.63
2012,1736815,Hurst city,392,24.36,6.21,4.1,60.32
2012,1700243,Addison village,12581,362.18,2.88,18.85,71.57
2012,1715495,Colfax village,447,316.33,70.77,-0.72,75.64
2012,1728742,Garrett village,73,5.75,7.78,-13.33,55.25
2012,1745564,McCook village,115,7.41,6.45,10.3,52.03
2012,1777317,Vandalia city,2666,330.28,12.38,15.72,55.81
2012,1722736,Effingham city,5696,172.07,3.02,2.44,62.74
2012,1781256,White Hall city,1163,128.4,11.04,17.19,63.96
2012,1724673,Ewing village,137,20.25,14.78,9.18,73.26
2012,1720591,Downers Grove village,20477,895.21,4.37,8.16,72.48
2012,1769810,Sibley village,148,33.4,22.42,1.59,62.47
2012,1751661,Naples town,68,10.98,15.92,0.02,54.32
2012,1754625,Oakford village,127,39.32,30.72,1.16,75.02
2012,1723022,Eldred village,111,5.55,4.96,12.82,46.59
2012,1762848,Raritan village,63,26.73,41.76,3.64,69.12
2012,1717939,Crystal Lawns CDP,729,10.14,1.39,41.88,78.2
2012,1715300,Cobden village,470,38.56,8.2,5.17,74.27
2012,1736074,Hooppole village,82,24.05,28.98,2.04,81.17
2012,1718459,Dalzell village,315,79.57,25.26,0.5,72.69
2012,1716405,Cornell village,216,73.61,33.92,-1.13,67.26
2012,1723737,El Paso city,1114,522.02,46.86,4.67,77.64
2012,1728638,Gardner village,627,111.1,17.69,8.85,70.07
2012,1782855,Wonder Lake village,1607,223.16,13.88,1.09,77.12
2012,1702726,Atkinson town,459,133.01,28.98,2.03,69.93
2012,1765221,Rockwood village,16,1.58,9.9,7.75,86.08
2012,1755886,Olivet CDP,161,13.03,8.09,3.55,85.97
2012,1752168,New Berlin village,553,83.71,15.11,3.45,75.54
2012,1767860,Savoy village,3411,362.23,10.62,-9.48,44.84
2012,1719031,Deer Grove village,21,8.31,37.78,0.01,63.39
2012,1730133,Golconda city,405,56.23,13.85,6.2,53.9
2012,1726012,Fieldon village,113,46.33,41.0,1.01,70.21
2012,1755249,O'Fallon city,11414,455.2,3.99,11.54,64.22
2012,1718030,Cullom village,271,73.27,27.04,5.87,45.28
2012,1774119,Swansea village,5703,249.72,4.38,-3.79,71.21
2012,1778851,Warren village,693,682.52,98.49,68.97,76.43
2012,1753169,Nokomis city,1070,105.14,9.83,7.71,71.49
2012,1721540,Earlville city,762,201.91,26.46,-0.22,62.66
2012,1700815,Allendale village,203,19.52,9.57,2.56,72.39
2012,1774379,Tallula village,236,72.5,30.72,1.15,69.42
2012,1752701,New Milford village,295,43.03,14.54,4.62,80.68
2012,1769368,Sherrard village,297,40.77,13.68,5.11,72.46
2012,1766196,Royal Lakes village,107,12.88,11.93,-0.9,63.96
2012,1782530,Winnetka village,4425,95.58,2.16,-10.99,79.64
2012,1718147,Curran village,94,8.52,8.97,5.43,78.08
2012,1728963,Georgetown city,1537,115.42,7.51,10.16,60.75
2012,1719499,De Pue village,688,87.3,12.67,88.92,70.45
2012,1721098,Dunfermline village,131,9.99,7.57,4.14,79.11
2012,1764278,Riverdale village,5417,406.95,7.51,40.04,43.1
2012,1782270,Winchester city,759,58.29,7.67,9.13,60.8
2012,1713230,Chestnut CDP,109,8.97,8.23,4.28,60.08
2012,1702479,Ashkum village,329,36.72,11.16,2.23,70.47
2012,1775159,Thompsonville village,258,38.14,14.78,9.23,68.81
2012,1782075,Wilmette village,10290,217.9,2.12,21.25,77.44
2012,1706171,Bishop Hill village,65,25.53,39.28,2.74,66.58
2012,1774970,The Galena Territory CDP,2142,853.86,39.86,46.16,21.83
2012,1765000,Rockford city,66699,5250.26,7.87,28.02,51.98
2012,1775081,Third Lake village,419,9.78,2.33,30.87,85.21
2012,1746487,Mansfield village,414,81.12,19.59,5.79,70.35
2012,1741105,Lake Forest city,7444,283.92,3.81,11.05,78.08
2012,1741456,Lake Summerset CDP,1303,552.43,42.4,21.86,51.43
2012,1746331,Manchester village,137,10.55,7.65,9.14,61.37
2012,1769797,Shumway village,90,7.99,8.78,10.2,79.3
2012,1779813,Wenona city,495,206.04,41.54,3.54,69.18
2012,1745824,McLeansboro city,1455,278.18,19.11,5.34,60.02
2012,1781815,Williamson village,109,7.12,6.53,23.58,65.52
2012,1757394,Palos Hills city,7637,227.98,2.99,71.24,74.29
2012,1750621,Morton village,6972,516.9,7.41,5.35,70.6
2012,1734982,Hillcrest village,422,28.41,6.73,17.05,77.33
2012,1782101,Wilmington city,2425,170.61,7.03,1.18,67.52
2012,1741214,Lake Ka-Ho village,156,16.84,10.72,22.72,52.43
2012,1772221,Standard village,117,58.18,49.31,1.31,60.5
2012,1757628,Paris city,4284,363.33,8.48,4.2,63.51
2012,1749048,Milford village,654,44.15,6.74,8.02,69.21
2012,1782088,Wilmington village,56,2.82,4.96,12.99,64.67
2012,1761015,Pontiac city,4686,237.96,5.08,11.61,65.17
2012,1750933,Mount Erie village,53,4.27,8.06,-1.52,58.87
2012,1761548,Prairie City village,162,22.95,14.16,-1.31,85.18
2012,1701673,Apple River village,195,192.05,98.49,68.97,69.61
2012,1714273,Chrisman city,645,57.9,8.98,10.16,65.91
2012,1777941,Villa Grove city,1101,111.73,10.15,20.16,76.11
2012,1720162,Dixon city,6309,516.81,8.19,16.64,63.76
2012,1775965,Tremont village,942,209.04,22.19,-0.5,73.1
2012,1740676,La Fayette village,92,95.51,103.81,8.82,78.13
2012,1710487,Calumet City city,15645,1004.54,6.42,24.23,53.89
2012,1711176,Carbon Hill village,143,10.49,7.29,30.68,80.27
2012,1701491,Andover village,237,17.22,7.27,9.6,87.72
2012,1710370,Cahokia village,6055,535.86,8.85,19.82,45.51
2012,1711774,Catlin village,886,96.35,10.87,5.25,73.17
2012,1744173,Loami village,319,48.35,15.11,3.45,72.38
2012,1740416,Knoxville city,1248,47.32,3.79,-7.28,71.88
2012,1709798,Burnham village,1544,43.75,2.83,10.06,61.08
2012,1767795,Saunemin village,163,85.42,52.09,18.41,77.68
2012,1724062,Emington village,51,13.79,27.04,5.91,50.72
2012,1768198,Sciota village,31,12.47,40.23,7.7,76.3
2012,1743510,Limestone village,598,26.89,4.5,42.35,85.45
2012,1754924,Oak Run CDP,635,225.52,35.51,0.93,32.65
2012,1751154,Mount Sterling city,994,171.63,17.27,24.51,32.11
2012,1748138,Medora village,176,19.48,11.07,3.71,78.75
2012,1731667,Greenwood village,99,17.66,17.66,0.18,80.55
2012,1739909,Kincaid village,746,286.85,38.4,882.35,69.54
2012,1766131,Roxana village,697,41.82,5.99,-3.46,62.48
2012,1711332,Carol Stream village,15049,439.07,2.92,38.61,68.99
2012,1740091,Kingston Mines village,135,18.76,13.79,2.33,80.93
2012,1710773,Campbell Hill village,156,23.83,15.27,30.21,70.35
2012,1744082,Little York village,151,40.01,26.32,-2.08,65.49
2012,1770460,Somonauk village,778,279.93,35.98,-1.28,73.26
2012,1724608,Evansville village,305,53.19,17.44,9.64,66.5
2012,1706613,Bloomington city,34339,3430.81,9.99,15.12,57.28
2012,1765819,Rosemont village,1769,49.11,2.77,92.35,39.39
2012,1707419,Boulder Hill CDP,2951,27.93,0.95,15.42,83.53
2012,1772260,Stanford village,254,167.28,65.6,0.0,74.22
2012,1744225,Lockport city,9251,649.19,7.02,1.64,84.1
2012,1716431,Cornland CDP,43,9.39,21.84,46.08,27.04
2012,1744550,Long Lake CDP,1345,63.32,4.71,27.54,75.76
2012,1736061,Hoopeston city,2528,161.01,6.37,1.63,60.2
2012,1711358,Carpentersville village,11583,273.6,2.36,8.35,71.27
2012,1773495,Sullivan city,2088,895.7,42.88,84.88,67.59
2012,1735814,Homer village,511,80.72,15.8,1.7,76.0
2012,1738323,Jeffersonville village,178,7.74,4.32,5.0,66.87
2012,1718446,Dalton City village,219,103.9,47.44,114.37,76.2
2012,1755418,Ohlman village,64,6.39,9.83,7.7,70.42
2012,1755899,Olmsted village,179,24.58,13.73,-4.02,58.12
2012,1727644,Frankfort Square CDP,3062,252.45,8.24,5.59,91.33
2012,1783245,Woodridge village,13391,447.71,3.34,37.96,66.66
2012,1729171,Gilberts village,2274,848.66,37.3,-3.8,77.59
2012,1719798,De Witt village,85,40.27,46.83,-11.43,71.39
2012,1769979,Silvis city,3547,190.07,5.36,15.01,59.81
2012,1715209,Coalton village,137,13.56,9.83,7.7,74.69
2012,1739233,Keenes village,43,2.07,4.7,4.97,58.93
2012,1774561,Taylor Springs village,281,17.23,6.11,5.91,49.03
2012,1762211,Pulaski village,115,18.11,15.62,-12.91,54.36
2012,1718537,Danvers village,452,359.9,79.62,0.38,86.1
2012,1711228,Carlyle city,1464,119.54,8.16,17.96,67.15
2012,1704052,Basco village,54,13.34,24.25,15.79,63.74
2012,1726350,Flat Rock village,167,14.3,8.56,7.33,72.2
2012,1779241,Watson village,281,29.78,10.6,10.96,91.25
2012,1756471,Oreana village,372,43.62,11.73,3.61,81.58
2012,1768991,Shannon village,357,251.48,70.44,44.83,77.64
2012,1721553,East Alton village,3051,197.91,6.49,9.98,55.75
2012,1749867,Moline city,19855,578.05,2.91,16.49,63.54
2012,1774301,Table Grove village,180,56.59,31.44,2.84,85.63
2012,1752714,New Minden village,102,7.24,7.09,18.05,65.42
2012,1732564,Hampton village,802,123.66,15.4,0.55,62.45
2012,1775360,Timberlane village,296,91.68,30.87,30.43,90.68
2012,1778201,Virginia city,752,108.21,14.39,2.31,67.46
2012,1712151,Central City village,557,90.83,16.31,25.78,51.9
2012,1737738,Irving village,218,19.68,8.99,-3.63,62.7
2012,1742002,Langleyville CDP,166,64.13,38.4,882.05,89.29
2012,1719083,Deer Park village,1139,35.94,3.15,0.51,85.78
2012,1747527,Matherville village,303,41.59,13.68,5.11,80.25
2012,1775783,Toulon city,583,605.24,103.81,8.82,71.43
2012,1782049,Willow Springs village,2404,250.07,10.4,5.52,74.3
2012,1733695,Hazel Crest village,5431,251.24,4.63,26.66,64.63
2012,1783063,Woodhull village,374,146.9,39.28,2.75,73.31
2012,1765078,Rock Island city,17422,999.33,5.74,6.37,60.85
2012,1770252,Smithton village,1411,180.13,12.77,6.51,84.2
2012,1734423,Hettick village,87,20.7,23.52,-0.62,65.08
2012,1768510,Secor village,167,78.26,46.86,4.66,68.75
2012,1761821,Prestbury CDP,740,79.86,10.78,0.65,81.26
2012,1721176,Dunlap village,505,146.27,28.96,1.92,82.26
2012,1772780,Stockton village,867,173.04,19.96,20.41,68.32
2012,1753442,North Aurora village,6105,483.11,7.91,-3.34,71.85
2012,1761314,Posen village,1883,149.44,7.94,11.11,66.12
2012,1765104,Rock Island Arsenal CDP,50,6.19,12.14,3.5,23.99
2012,1757381,Palos Heights city,5056,83.89,1.66,19.53,90.06
2012,1781802,Williamsfield village,259,80.08,30.92,1.98,77.95
2012,1714000,Chicago city,1194336,54672.55,4.58,8.98,39.73
2012,1776225,Troy Grove village,111,7.14,6.37,11.86,69.98
2012,1738479,Johnsburg village,2398,334.61,13.95,4.38,78.71
2012,1750543,Morrisonville village,459,76.37,16.64,4.93,81.34
2012,1742795,Lemont village,6102,532.16,8.72,1.03,76.38
2012,1730328,Golf village,161,2.56,1.58,-16.49,98.64
2012,1734358,Herrin city,5751,374.04,6.5,6.39,60.74
2012,1725895,Ferris village,76,13.28,17.47,69.38,64.68
2012,1760209,Pittsburg village,253,35.75,14.07,8.53,78.64
2012,1710906,Campton Hills village,3607,312.12,8.65,-1.3,94.3
2012,1745369,Lynnville village,53,5.38,10.15,6.5,81.72
2012,1740793,La Grange Park village,5829,217.0,3.72,12.77,63.28
2012,1714468,Cissna Park village,455,58.71,12.9,31.84,62.99
2012,1757524,Panola village,18,8.43,46.86,4.65,76.95
2012,1742860,Lenzburg village,229,26.07,11.39,12.67,74.04
2012,1731121,Grayslake village,8201,237.79,2.9,13.39,72.78
2012,1715846,Columbus village,43,4.74,10.77,19.03,74.03
2012,1725414,Farmer City city,918,202.12,21.99,-31.01,74.34
2012,1736477,Huey village,71,4.34,6.02,1.76,92.61
2012,1711163,Carbondale city,12418,1265.28,10.19,31.39,26.12
2012,1720331,Donovan village,135,15.32,11.35,5.38,73.76
2012,1704533,Beckemeyer village,442,14.2,3.21,36.97,75.51
2012,1744160,Livingston village,416,27.23,6.53,23.67,63.88
2012,1706756,Blue Mound village,501,85.12,16.96,0.3,75.5
2012,1735398,Hoffman village,205,18.23,8.89,20.55,61.78
2012,1748307,Mendon village,375,50.97,13.56,28.65,73.06
2012,1745785,Mackinaw village,799,219.44,27.46,5.69,77.52
2012,1750998,Mount Morris village,1409,131.74,9.34,14.03,69.74
2012,1709447,Buffalo Grove village,17033,752.52,4.42,2.93,78.55
2012,1711982,Cedar Point village,136,7.52,5.49,17.62,57.4
2012,1731589,Greenville city,2346,130.39,5.56,0.96,62.41
2012,1751700,Nashville city,1452,89.72,6.18,15.38,68.44
2012,1770525,Sorento village,240,26.51,11.05,3.68,68.46
2012,1773261,Stronghurst village,398,166.22,41.76,3.66,71.12
2012,1718303,Dahlgren village,241,10.02,4.14,-28.48,78.24
2012,1759572,Phoenix village,816,99.21,12.16,3.67,52.85
2012,1783271,Wood River city,4904,298.09,6.08,6.64,71.04
2012,1718498,Danforth village,237,26.45,11.16,2.21,77.65
2012,1718940,Deer Creek village,303,84.09,27.75,5.61,73.9
2012,1765481,Roodhouse city,926,174.55,18.85,13.35,74.48
2012,1736126,Hopedale village,424,202.92,47.86,3.6,60.26
2012,1774574,Taylorville city,5422,374.52,6.91,5.21,59.12
2012,1729340,Gilson CDP,76,23.5,30.92,2.0,87.33
2012,1752142,New Baden village,1332,302.42,22.69,0.52,77.23
2012,1707133,Bolingbrook village,23141,1193.44,5.16,3.38,78.9
2012,1765806,Roselle village,9036,243.54,2.7,19.44,75.31
2012,1752545,New Holland village,125,55.5,44.4,0.66,54.28
2012,1702674,Athens city,837,310.08,37.05,-12.97,76.02
2012,1778656,Walshville village,29,2.55,8.8,2.07,75.0
2012,1753143,Noble village,332,40.26,12.13,33.19,68.19
2012,1712528,Chapin village,229,47.91,20.92,1.92,75.89
2012,1733513,Havana city,1535,83.92,5.47,4.0,67.62
2012,1769342,Sherman village,1540,255.68,16.59,2.45,87.04
2012,1749893,Momence city,1275,59.66,4.68,26.13,75.33
2012,1771422,Sparland village,179,46.3,25.87,0.77,76.94
2012,1759026,Peoria Heights village,3093,101.94,3.3,29.75,61.92
2012,1721410,Eagarville village,49,5.21,10.43,22.09,87.99
2012,1700737,Alhambra village,253,16.52,6.53,23.67,83.57
2012,1753039,Nilwood town,104,5.94,5.71,12.43,65.58
2012,1729236,Gillespie city,1518,87.55,5.76,5.42,69.79
2012,1783505,Worden village,456,38.5,8.42,1.35,78.31
2012,1756003,Omaha village,131,17.53,13.28,4.79,69.36
2012,1751726,Nason city,128,15.39,12.03,2.36,62.55
2012,1719161,DeKalb city,16436,1043.95,6.35,15.39,40.71
2012,1755847,Olive Branch CDP,433,191.12,44.14,-17.98,54.94
2012,1733357,Harvel village,115,30.95,26.68,-1.86,62.45
2012,1714923,Cleveland village,74,6.36,8.6,1.0,85.66
2012,1747449,Mason town,154,16.43,10.6,10.93,75.69
2012,1737439,Industry village,225,95.97,42.46,4.51,67.95
2012,1747150,Marseilles city,2422,525.21,21.68,2.57,65.5
2012,1704845,Belleville city,21099,1206.07,5.72,11.09,54.39
2012,1734163,Henry city,1109,167.03,15.05,11.04,73.27
2012,1753455,North Barrington village,1163,115.69,9.95,2.87,91.49
2012,1756640,Orland Park village,22443,509.72,2.27,15.32,84.32
2012,1742496,Lebanon city,1845,228.13,12.36,6.68,64.9
2012,1758408,Pecatonica village,922,245.49,26.6,2.01,77.27
2012,1757732,Park Forest village,9838,410.94,4.18,19.92,57.97
2012,1756484,Oregon city,1796,122.73,6.83,12.74,53.43
2012,1761366,Potomac village,305,59.12,19.32,4.21,80.51
2012,1706028,Bingham village,43,5.44,12.65,11.21,66.74
2012,1779436,Wayne City village,509,23.97,4.7,5.12,63.22
2012,1757043,Owaneco village,99,12.49,12.62,-6.28,57.08
2012,1733227,Harristown village,564,162.19,28.71,19.05,79.76
2012,1746955,Marissa village,952,108.5,11.39,12.68,67.58
2012,1713074,Cherry Valley village,1444,191.6,13.27,6.43,75.77
2012,1750881,Mount Carroll city,833,101.07,12.12,8.94,70.59
2012,1716366,Cordova village,301,49.04,16.29,7.04,76.06
2012,1758577,Penfield CDP,86,29.12,33.86,29.18,68.46
2012,1737894,Island Lake village,3142,156.56,4.98,3.93,80.53
2012,1764044,Ridott village,66,13.38,19.97,4.79,74.28
2012,1777811,Victoria village,125,70.46,55.92,-0.03,83.44
2012,1730991,Grant Park village,550,152.66,27.76,1.44,71.35
2012,1757407,Palos Park village,2092,64.34,3.07,9.19,87.1
2012,1730510,Goofy Ridge CDP,234,50.5,21.58,28.5,61.28
2012,1777148,Valier village,300,33.91,11.27,34.74,74.36
2012,1710916,Campus village,68,18.39,27.04,5.85,53.98
2012,1735541,Holiday Shores CDP,1129,43.81,3.88,14.27,90.61
2012,1741651,Lakewood village,1380,135.32,9.81,1.84,76.59
2012,1715989,Compton village,135,55.37,40.72,4.09,69.15
2012,1734384,Herscher village,645,174.14,26.96,2.39,71.91
2012,1714455,Cisne village,317,13.75,4.32,5.03,68.92
