year,tract_id,tract_name,num_tracts,num_vacants,pct_vacant,pct_change,pct_owner_occupied
2013,1775601,Toledo village,582,65.69,11.27,7.98,64.6
2013,1708667,Brooklyn village,325,105.79,32.45,21.87,29.64
2013,1774223,Sycamore city,7393,988.79,13.37,16.38,64.49
2013,1703610,Bannockburn village,375,19.96,5.31,2.26,106.48
2013,1721852,East Gillespie village,118,7.57,6.36,10.39,72.47
2013,1778123,Viola village,410,114.7,27.91,1.88,79.05
2013,1759156,Perry village,210,29.93,14.25,17.33,55.35
2013,1779293,Waukegan city,30745,2195.96,7.14,34.47,51.58
2013,1727702,Franklin Park village,6568,348.47,5.3,132.78,73.52
2013,1712567,Charleston city,8641,306.3,3.54,2.03,46.54
2013,1740988,Lake Catherine CDP,748,71.05,9.5,147.04,52.65
2013,1765338,Rolling Meadows city,9424,222.39,2.36,1.69,71.14
2013,1729093,German Valley village,192,39.56,20.6,3.15,73.18
2013,1749854,Mokena village,6585,721.91,10.96,6.58,85.09
2013,1712164,Centralia city,6378,812.9,12.75,3.1,55.92
2013,1753585,North City village,281,33.45,11.9,11.99,73.05
2013,1737218,Indian Creek village,171,36.58,21.27,-3.4,64.16
2013,1704975,Bellwood village,6626,455.6,6.87,113.06,67.63
2013,1742769,Leland Grove city,716,7.96,1.11,-18.99,74.59
2013,1775172,Thomson village,259,55.75,21.44,0.31,71.14
2013,1730978,Grantfork village,137,10.96,7.95,19.31,80.86
2013,1702414,Arthur village,1029,175.31,17.04,3.3,58.1
2013,1719837,Diamond village,1004,95.2,9.48,19.68,75.35
2013,1761216,Port Barrington village,558,24.42,4.37,60.06,82.35
2013,1733318,Hartsburg village,140,61.09,43.64,-1.72,56.57
2013,1756198,Opdyke CDP,104,14.94,14.37,13.19,56.48
2013,1729730,Glendale Heights village,11864,444.06,3.74,56.49,70.47
2013,1742587,Lee village,138,57.06,41.05,1.72,69.23
2013,1704806,Belle Rive village,157,22.56,14.37,13.18,53.17
2013,1702258,Aroma Park village,305,9.54,3.12,-5.16,95.14
2013,1758447,Pekin city,14713,1350.37,9.18,29.66,72.22
2013,1705573,Berwyn city,20719,1175.75,5.67,27.21,53.99
2013,1701140,Altona village,227,127.93,56.11,0.34,77.48
2013,1771240,South Roxana village,863,43.8,5.07,14.81,72.11
2013,1750868,Mount Carmel city,3464,204.76,5.91,7.98,66.19
2013,1761145,Poplar Grove village,1748,620.52,35.5,26.33,87.16
2013,1746136,Mahomet village,2744,305.89,11.14,-0.93,83.04
2013,1767444,Sandoval village,558,101.92,18.23,6.62,67.01
2013,1707510,Bowen village,212,54.85,25.87,6.68,83.35
2013,1764486,Riverton village,1430,351.26,24.55,-13.72,71.78
2013,1799999,"Unincorporated, Adams County",661593,95914.58,14.5,5.34,73.31
2013,1741586,Lake Villa village,3178,331.2,10.42,51.62,78.14
2013,1738427,Jewett village,94,10.7,11.27,8.02,71.4
2013,1705612,Bethany village,589,221.36,37.52,12.39,72.98
2013,1759884,Pinckneyville city,1666,133.92,8.04,6.64,82.44
2013,1704715,Belknap village,59,14.89,25.24,4.67,54.42
2013,1760144,Pistakee Highlands CDP,1405,46.82,3.33,-7.12,83.52
2013,1773131,Strawn village,45,12.18,26.48,8.55,59.17
2013,1758057,Patoka village,278,56.56,20.27,-2.71,75.42
2013,1742834,Lena village,1283,295.59,23.04,1.54,74.11
2013,1750283,Montrose village,103,3.63,3.53,-23.83,65.95
2013,1746825,Marietta village,52,16.55,31.23,-0.63,78.29
2013,1720149,Dixmoor village,1301,163.67,12.57,-3.27,45.31
2013,1730159,Golden village,278,40.11,14.43,2.69,74.35
2013,1711150,Carbon Cliff village,885,141.23,15.96,-20.53,69.26
2013,1770590,South Beloit city,3385,519.04,15.33,22.34,62.46
2013,1743406,Lily Lake village,335,33.56,9.99,-3.81,95.22
2013,1709434,Buffalo village,218,54.78,25.01,-0.0,66.39
2013,1701270,Amboy city,1096,77.7,7.08,7.23,63.04
2013,1700672,Alexis village,385,97.42,25.24,2.78,75.93
2013,1766794,St. Elmo city,616,41.39,6.72,-1.21,78.83
2013,1748645,Metropolis city,3206,372.68,11.62,0.95,57.11
2013,1701242,Alvan village,112,22.19,19.82,2.56,79.19
2013,1740182,Kirkwood village,308,82.34,26.65,1.24,69.49
2013,1709980,Burr Ridge village,4289,241.37,5.63,-6.2,87.76
2013,1706704,Blue Island city,8854,852.39,9.63,30.46,46.31
2013,1739922,Kinderhook village,109,14.84,13.49,4.68,66.67
2013,1731446,Green Oaks village,1184,64.73,5.46,-6.38,95.93
2013,1713139,Chester city,2193,203.04,9.26,5.16,71.13
2013,1759234,Peru city,4807,267.16,5.56,3.85,66.03
2013,1705144,Bement village,707,139.74,19.77,121.67,78.97
2013,1720565,Dowell village,200,33.63,16.81,27.29,56.91
2013,1717783,Crossville village,358,99.51,27.8,86.34,73.99
2013,1768809,Seymour CDP,122,28.25,22.97,16.63,67.39
2013,1754638,Oak Forest city,10671,335.58,3.14,59.15,72.38
2013,1727065,Forreston village,633,99.95,15.79,0.6,71.97
2013,1775718,Tonica village,335,83.95,24.99,-3.81,74.28
2013,1771643,Springerton village,55,8.79,15.69,8.09,68.17
2013,1751089,Mount Prospect village,21836,461.11,2.11,42.95,68.45
2013,1784038,Yorkville city,6352,1413.5,22.25,2.12,76.31
2013,1759520,Phillipstown village,22,6.12,27.8,86.43,71.11
2013,1739857,Kilbourne village,143,28.12,19.66,3.23,75.46
2013,1744576,Long Point village,98,32.75,33.42,-1.48,72.07
2013,1723724,Elmwood Park village,10090,207.25,2.05,53.52,63.73
2013,1727442,Fox Lake village,5621,966.42,17.19,-1.07,54.97
2013,1708875,Broughton village,97,2.36,2.41,2.66,65.37
2013,1774743,Teutopolis village,590,20.55,3.48,-24.32,87.77
2013,1702882,Atwood village,569,83.95,14.73,76.29,61.84
2013,1783739,Xenia village,193,23.97,12.42,-4.41,72.49
2013,1778227,Volo village,1219,128.89,10.56,-13.63,73.63
2013,1775614,Tolono village,1405,343.57,24.45,2.72,76.67
2013,1726710,Ford Heights village,859,188.12,21.9,21.07,56.35
2013,1729392,Girard city,940,73.62,7.82,4.81,61.26
2013,1706899,Bluffs village,316,51.28,16.18,1.62,65.03
2013,1718992,Deerfield village,6907,414.36,6.0,69.35,82.0
2013,1751882,Nebo village,159,23.1,14.44,19.24,78.02
2013,1767873,Sawyerville village,129,16.16,12.52,17.16,74.94
2013,1744407,Lombard village,18454,1039.74,5.63,78.86,67.47
2013,1711202,Carlinville city,2615,119.14,4.56,-9.96,61.65
2013,1762783,Rantoul village,5983,654.07,10.93,-9.2,42.74
2013,1715261,Coatsburg village,78,11.48,14.72,8.64,54.32
2013,1780736,West Peoria city,2123,136.73,6.44,79.34,65.6
2013,1704039,Bartonville village,2811,116.36,4.14,5.01,73.77
2013,1732499,Hammond village,243,48.03,19.77,121.64,67.6
2013,1771474,Spaulding village,323,79.38,24.58,-13.73,80.35
2013,1766040,Round Lake Beach village,8586,545.31,6.35,73.35,79.65
2013,1752623,Newman city,421,91.32,21.69,29.24,63.26
2013,1752285,New Burnside village,99,24.57,24.82,21.7,74.0
2013,1732018,Gurnee village,12031,488.07,4.06,111.08,71.34
2013,1729080,Germantown Hills village,1218,169.31,13.9,-0.77,89.5
2013,1775185,Thornton village,1027,42.4,4.13,30.58,90.88
2013,1742028,Lansing village,11740,676.75,5.76,24.24,71.6
2013,1742756,Leland village,399,122.38,30.67,6.45,72.92
2013,1753390,Norris village,102,23.44,22.76,2.1,62.05
2013,1778916,Warrensburg village,519,166.01,31.92,10.14,76.73
2013,1753559,North Chicago city,7744,1946.61,25.13,25.46,34.52
2013,1753000,Niles village,12571,162.9,1.3,23.7,69.61
2013,1740884,Lake Barrington village,2436,114.21,4.69,4.52,76.39
2013,1779735,Wellington village,109,7.25,6.59,-2.11,76.37
2013,1753481,Northbrook village,13434,420.01,3.13,37.14,79.92
2013,1746058,Maeystown village,66,4.41,6.69,-3.64,72.24
2013,1747475,Mason City city,1107,64.23,5.8,34.11,65.14
2013,1772520,Steger village,4141,274.29,6.62,26.66,52.18
2013,1750920,Mount Clare village,134,8.83,6.54,7.89,65.86
2013,1779085,Washington Park village,1677,269.0,16.04,-17.86,47.6
2013,1738635,Jonesboro city,816,131.19,16.08,2.08,61.13
2013,1764655,Roberts village,187,19.59,10.42,-4.52,59.76
2013,1733162,Harrison CDP,439,57.42,13.05,8.22,66.42
2013,1769147,Sheffield village,418,233.05,55.62,4.11,78.39
2013,1781867,Willisville village,281,72.79,25.9,166.34,65.84
2013,1737998,Ivesdale village,125,30.57,24.45,2.71,66.75
2013,1739324,Kell village,90,6.52,7.17,4.02,81.79
2013,1701049,Altamont city,985,62.27,6.32,18.35,70.61
2013,1764304,River Forest village,4176,361.5,8.66,386.87,84.82
2013,1757498,Panama village,177,15.19,8.58,8.36,49.15
2013,1772234,Standard City village,74,4.66,6.21,8.79,57.83
2013,1714026,Chicago Heights city,11059,2029.3,18.35,70.92,55.98
2013,1742938,Lerna village,128,19.6,15.19,4.62,71.44
2013,1742249,Latham village,181,16.68,9.16,11.41,55.59
2013,1738986,Kansas village,379,80.85,21.28,64.86,69.09
2013,1776199,Troy city,3959,218.74,5.52,24.09,66.94
2013,1730094,Godfrey village,7707,762.87,9.9,80.25,78.56
2013,1757654,Park City city,2686,110.65,4.12,9.4,48.39
2013,1766924,St. Johns village,106,9.06,8.55,-0.01,54.55
2013,1734332,Herrick village,197,14.79,7.51,23.08,64.47
2013,1749698,Mitchell CDP,548,27.83,5.07,14.81,74.96
2013,1764018,Ridgway village,455,88.43,19.44,46.34,65.74
2013,1740065,Kingston village,402,85.48,21.26,18.12,77.51
2013,1710149,Butler village,83,7.89,9.51,8.08,73.7
2013,1739077,Karnak village,259,37.92,14.59,6.23,59.96
2013,1738856,Kampsville village,202,22.89,11.33,33.1,52.03
2013,1769563,Shipman town,259,34.46,13.3,3.04,73.62
2013,1749477,Milton village,117,17.03,14.44,19.28,84.33
2013,1719915,Dieterich village,248,23.5,9.44,25.12,76.39
2013,1744823,Lostant village,206,51.72,24.99,-3.81,78.18
2013,1749308,Millington village,242,51.15,21.14,0.09,78.4
2013,1777005,Urbana city,19089,796.32,4.17,13.3,30.03
2013,1777551,Vermilion village,109,23.19,21.28,64.82,68.86
2013,1780281,Westfield village,283,28.59,10.1,7.19,72.37
2013,1745694,McHenry city,10741,1195.48,11.13,7.26,70.79
2013,1700646,Aledo city,1676,68.63,4.09,18.01,59.94
2013,1723555,Ellsworth village,93,63.48,68.26,-11.62,63.23
2013,1748892,Midlothian village,5500,315.22,5.73,99.37,69.48
2013,1709330,Buckner village,222,27.9,12.57,11.56,69.63
2013,1736815,Hurst city,392,26.22,6.69,7.62,60.32
2013,1700243,Addison village,12581,765.86,6.09,111.46,71.57
2013,1715495,Colfax village,447,317.55,71.04,0.39,75.64
2013,1728742,Garrett village,73,7.06,9.55,22.87,55.25
2013,1745564,McCook village,115,4.45,3.87,-39.88,52.03
2013,1777317,Vandalia city,2666,325.82,12.22,-1.35,55.81
2013,1722736,Effingham city,5696,198.75,3.49,15.5,62.74
2013,1781256,White Hall city,1163,127.9,11.0,-0.39,63.96
2013,1724673,Ewing village,137,28.26,20.63,39.56,73.26
2013,1720591,Downers Grove village,20477,982.16,4.8,9.71,72.48
2013,1769810,Sibley village,148,25.51,17.12,-23.61,62.47
2013,1751661,Naples town,68,11.16,16.18,1.66,54.32
2013,1754625,Oakford village,127,30.32,23.69,-22.9,75.02
2013,1723022,Eldred village,111,5.66,5.05,1.99,46.59
2013,1762848,Raritan village,63,26.95,42.11,0.84,69.12
2013,1717939,Crystal Lawns CDP,729,9.82,1.35,-3.18,78.2
2013,1715300,Cobden village,470,40.52,8.62,5.07,74.27
2013,1736074,Hooppole village,82,24.44,29.45,1.63,81.17
2013,1718459,Dalzell village,315,81.13,25.76,1.96,72.69
2013,1716405,Cornell village,216,72.52,33.42,-1.49,67.26
2013,1723737,El Paso city,1114,235.0,21.1,-54.98,77.64
2013,1728638,Gardner village,627,116.67,18.58,5.01,70.07
2013,1782855,Wonder Lake village,1607,268.26,16.68,20.21,77.12
2013,1702726,Atkinson town,459,135.17,29.45,1.62,69.93
2013,1765221,Rockwood village,16,1.68,10.52,6.57,86.08
2013,1755886,Olivet CDP,161,40.18,24.96,208.37,85.97
2013,1752168,New Berlin village,553,83.26,15.03,-0.54,75.54
2013,1767860,Savoy village,3411,415.13,12.17,14.61,44.84
2013,1719031,Deer Grove village,21,8.12,36.89,-2.33,63.39
2013,1730133,Golconda city,405,257.83,63.5,358.52,53.9
2013,1726012,Fieldon village,113,46.63,41.27,0.65,70.21
2013,1755249,O'Fallon city,11414,782.18,6.85,71.83,64.22
2013,1718030,Cullom village,271,76.35,28.17,4.21,45.28
2013,1774119,Swansea village,5703,478.49,8.39,91.61,71.21
2013,1778851,Warren village,693,215.42,31.08,-68.44,76.43
2013,1753169,Nokomis city,1070,118.71,11.09,12.9,71.49
2013,1721540,Earlville city,762,204.9,26.85,1.48,62.66
2013,1700815,Allendale village,203,23.28,11.41,19.25,72.39
2013,1774379,Tallula village,236,55.9,23.69,-22.9,69.42
2013,1752701,New Milford village,295,42.37,14.31,-1.53,80.68
2013,1769368,Sherrard village,297,42.09,14.13,3.25,72.46
2013,1766196,Royal Lakes village,107,12.91,11.96,0.26,63.96
2013,1782530,Winnetka village,4425,88.68,2.0,-7.22,79.64
2013,1718147,Curran village,94,6.84,7.2,-19.67,78.08
2013,1728963,Georgetown city,1537,121.68,7.92,5.43,60.75
2013,1719499,De Pue village,688,73.5,10.67,-15.81,70.45
2013,1721098,Dunfermline village,131,10.58,8.01,5.89,79.11
2013,1764278,Riverdale village,5417,697.03,12.87,71.28,43.1
2013,1782270,Winchester city,759,59.6,7.84,2.25,60.8
2013,1713230,Chestnut CDP,109,9.99,9.16,11.36,60.08
2013,1702479,Ashkum village,329,42.61,12.95,16.04,70.47
2013,1775159,Thompsonville village,258,53.22,20.63,39.54,68.81
2013,1782075,Wilmette village,10290,369.09,3.59,69.38,77.44
2013,1706171,Bishop Hill village,65,26.91,41.4,5.4,66.58
2013,1774970,The Galena Territory CDP,2142,722.56,33.73,-15.38,21.83
2013,1765000,Rockford city,66699,5796.79,8.69,10.41,51.98
2013,1775081,Third Lake village,419,34.72,8.27,254.99,85.21
2013,1746487,Mansfield village,414,99.76,24.1,22.98,70.35
2013,1741105,Lake Forest city,7444,391.49,5.26,37.89,78.08
2013,1741456,Lake Summerset CDP,1303,263.27,20.2,-52.34,51.43
2013,1746331,Manchester village,137,10.79,7.82,2.29,61.37
2013,1769797,Shumway village,90,8.36,9.18,4.59,79.3
2013,1779813,Wenona city,495,216.46,43.64,5.06,69.18
2013,1745824,McLeansboro city,1455,299.98,20.6,7.84,60.02
2013,1781815,Williamson village,109,9.65,8.85,35.52,65.52
2013,1757394,Palos Hills city,7637,335.36,4.39,47.1,74.29
2013,1750621,Morton village,6972,508.63,7.29,-1.6,70.6
2013,1734982,Hillcrest village,422,28.54,6.76,0.45,77.33
2013,1782101,Wilmington city,2425,179.0,7.38,4.92,67.52
2013,1741214,Lake Ka-Ho village,156,19.74,12.57,17.2,52.43
2013,1772221,Standard village,117,59.42,50.36,2.13,60.5
2013,1757628,Paris city,4284,353.63,8.25,-2.67,63.51
2013,1749048,Milford village,654,43.19,6.59,-2.17,69.21
2013,1782088,Wilmington village,56,2.88,5.05,2.15,64.67
2013,1761015,Pontiac city,4686,226.0,4.82,-5.03,65.17
2013,1750933,Mount Erie village,53,5.27,9.94,23.36,58.87
2013,1761548,Prairie City village,162,22.22,13.72,-3.19,85.18
2013,1701673,Apple River village,195,60.62,31.08,-68.44,69.61
2013,1714273,Chrisman city,645,60.44,9.37,4.38,65.91
2013,1777941,Villa Grove city,1101,109.88,9.98,-1.65,76.11
2013,1720162,Dixon city,6309,666.64,10.56,28.99,63.76
2013,1775965,Tremont village,942,204.04,21.66,-2.39,73.1
2013,1740676,La Fayette village,92,96.72,105.13,1.26,78.13
2013,1710487,Calumet City city,15645,1793.25,11.46,78.51,53.89
2013,1711176,Carbon Hill village,143,14.42,10.01,37.48,80.27
2013,1701491,Andover village,237,16.76,7.07,-2.65,87.72
2013,1710370,Cahokia village,6055,804.72,13.29,50.17,45.51
2013,1711774,Catlin village,886,96.44,10.88,0.09,73.17
2013,1744173,Loami village,319,48.09,15.03,-0.54,72.38
2013,1740416,Knoxville city,1248,46.93,3.76,-0.83,71.88
2013,1709798,Burnham village,1544,47.5,3.08,8.57,61.08
2013,1767795,Saunemin village,163,90.05,54.91,5.42,77.68
2013,1724062,Emington village,51,14.37,28.17,4.2,50.72
2013,1768198,Sciota village,31,12.08,38.97,-3.11,76.3
2013,1743510,Limestone village,598,62.32,10.42,131.78,85.45
2013,1754924,Oak Run CDP,635,230.41,36.29,2.17,32.65
2013,1751154,Mount Sterling city,994,230.35,23.17,34.21,32.11
2013,1748138,Medora village,176,20.13,11.44,3.34,78.75
2013,1731667,Greenwood village,99,17.52,17.52,-0.8,80.55
2013,1739909,Kincaid village,746,286.64,38.37,-0.07,69.54
2013,1766131,Roxana village,697,42.73,6.12,2.17,62.48
2013,1711332,Carol Stream village,15049,430.91,2.86,-1.86,68.99
2013,1740091,Kingston Mines village,135,20.31,14.93,8.27,80.93
2013,1710773,Campbell Hill village,156,25.47,16.33,6.88,70.35
2013,1744082,Little York village,151,40.5,26.65,1.23,65.49
2013,1770460,Somonauk village,778,271.03,34.84,-3.18,73.26
2013,1724608,Evansville village,305,54.31,17.81,2.11,66.5
2013,1706613,Bloomington city,34339,3945.71,11.49,15.01,57.28
2013,1765819,Rosemont village,1769,113.3,6.4,130.71,39.39
2013,1707419,Boulder Hill CDP,2951,149.67,5.07,435.89,83.53
2013,1772260,Stanford village,254,168.37,66.03,0.65,74.22
2013,1744225,Lockport city,9251,765.3,8.27,17.88,84.1
2013,1716431,Cornland CDP,43,9.14,21.26,-2.63,27.04
2013,1744550,Long Lake CDP,1345,63.07,4.69,-0.4,75.76
2013,1736061,Hoopeston city,2528,164.03,6.49,1.87,60.2
2013,1711358,Carpentersville village,11583,374.86,3.24,37.01,71.27
2013,1773495,Sullivan city,2088,716.27,34.29,-20.03,67.59
2013,1735814,Homer village,511,76.61,14.99,-5.09,76.0
2013,1738323,Jeffersonville village,178,13.13,7.33,69.61,66.87
2013,1718446,Dalton City village,219,106.97,48.84,2.95,76.2
2013,1755418,Ohlman village,64,7.21,11.09,12.85,70.42
2013,1755899,Olmsted village,179,26.11,14.59,6.22,58.12
2013,1727644,Frankfort Square CDP,3062,247.26,8.07,-2.06,91.33
2013,1783245,Woodridge village,13391,541.57,4.04,20.96,66.66
2013,1729171,Gilberts village,2274,764.17,33.59,-9.96,77.59
2013,1719798,De Witt village,85,34.8,40.47,-13.57,71.39
2013,1769979,Silvis city,3547,193.36,5.45,1.73,59.81
2013,1715209,Coalton village,137,15.31,11.09,12.9,74.69
2013,1739233,Keenes village,43,1.03,2.35,-50.05,58.93
2013,1774561,Taylor Springs village,281,18.23,6.46,5.8,49.03
2013,1762211,Pulaski village,115,18.74,16.15,3.45,54.36
2013,1718537,Danvers village,452,365.24,80.8,1.48,86.1
2013,1711228,Carlyle city,1464,136.59,9.32,14.26,67.15
2013,1704052,Basco village,54,14.23,25.87,6.68,63.74
2013,1726350,Flat Rock village,167,16.04,9.6,12.14,72.2
2013,1779241,Watson village,281,37.84,13.47,27.07,91.25
2013,1756471,Oreana village,372,56.69,15.24,29.97,81.58
2013,1768991,Shannon village,357,79.71,22.33,-68.3,77.64
2013,1721553,East Alton village,3051,221.08,7.25,11.71,55.75
2013,1749867,Moline city,19855,774.7,3.9,34.02,63.54
2013,1774301,Table Grove village,180,56.22,31.23,-0.65,85.63
2013,1752714,New Minden village,102,8.44,8.28,16.61,65.42
2013,1732564,Hampton village,802,121.27,15.1,-1.93,62.45
2013,1775360,Timberlane village,296,122.09,41.11,33.17,90.68
2013,1778201,Virginia city,752,111.88,14.88,3.39,67.46
2013,1712151,Central City village,557,89.2,16.01,-1.79,51.9
2013,1737738,Irving village,218,19.82,9.05,0.7,62.7
2013,1742002,Langleyville CDP,166,64.08,38.37,-0.08,89.29
2013,1719083,Deer Park village,1139,36.18,3.17,0.66,85.78
2013,1747527,Matherville village,303,42.94,14.13,3.25,80.25
2013,1775783,Toulon city,583,612.88,105.13,1.26,71.43
2013,1782049,Willow Springs village,2404,232.16,9.66,-7.16,74.3
2013,1733695,Hazel Crest village,5431,361.58,6.66,43.92,64.63
2013,1783063,Woodhull village,374,154.82,41.4,5.39,73.31
2013,1765078,Rock Island city,17422,1448.92,8.32,44.99,60.85
2013,1770252,Smithton village,1411,176.01,12.47,-2.29,84.2
2013,1734423,Hettick village,87,21.14,24.02,2.12,65.08
2013,1768510,Secor village,167,35.23,21.1,-54.99,68.75
2013,1761821,Prestbury CDP,740,79.92,10.79,0.08,81.26
2013,1721176,Dunlap village,505,151.68,30.04,3.7,82.26
2013,1772780,Stockton village,867,176.11,20.31,1.77,68.32
2013,1753442,North Aurora village,6105,514.49,8.43,6.49,71.85
2013,1761314,Posen village,1883,214.36,11.38,43.44,66.12
2013,1765104,Rock Island Arsenal CDP,50,4.67,9.15,-24.59,23.99
2013,1757381,Palos Heights city,5056,224.89,4.45,168.08,90.06
2013,1781802,Williamsfield village,259,80.97,31.26,1.11,77.95
2013,1714000,Chicago city,1194336,69797.55,5.84,27.66,39.73
2013,1776225,Troy Grove village,111,7.61,6.79,6.52,69.98
2013,1738479,Johnsburg village,2398,378.57,15.79,13.14,78.71
2013,1750543,Morrisonville village,459,92.57,20.17,21.22,81.34
2013,1742795,Lemont village,6102,617.15,10.11,15.97,76.38
2013,1730328,Golf village,161,2.22,1.37,-13.19,98.64
2013,1734358,Herrin city,5751,536.67,9.33,43.48,60.74
2013,1725895,Ferris village,76,17.6,23.16,32.52,64.68
2013,1760209,Pittsburg village,253,41.64,16.39,16.47,78.64
2013,1710906,Campton Hills village,3607,297.94,8.26,-4.54,94.3
2013,1745369,Lynnville village,53,5.19,9.79,-3.57,81.72
2013,1740793,La Grange Park village,5829,202.33,3.47,-6.76,63.28
2013,1714468,Cissna Park village,455,48.49,10.66,-17.4,62.99
2013,1757524,Panola village,18,3.8,21.1,-54.96,76.95
2013,1742860,Lenzburg village,229,29.09,12.7,11.59,74.04
2013,1731121,Grayslake village,8201,541.25,6.6,127.62,72.78
2013,1715846,Columbus village,43,4.95,11.25,4.41,74.03
2013,1725414,Farmer City city,918,176.57,19.21,-12.64,74.34
2013,1736477,Huey village,71,5.25,7.29,21.02,92.61
2013,1711163,Carbondale city,12418,1426.02,11.48,12.7,26.12
2013,1720331,Donovan village,135,28.03,20.77,82.99,73.76
2013,1704533,Beckemeyer village,442,14.09,3.19,-0.8,75.51
2013,1744160,Livingston village,416,36.91,8.85,35.56,63.88
2013,1706756,Blue Mound village,501,83.75,16.68,-1.61,75.5
2013,1735398,Hoffman village,205,20.35,9.93,11.62,61.78
2013,1748307,Mendon village,375,55.36,14.72,8.61,73.06
2013,1745785,Mackinaw village,799,222.78,27.88,1.52,77.52
2013,1750998,Mount Morris village,1409,138.91,9.85,5.44,69.74
2013,1709447,Buffalo Grove village,17033,1021.1,5.99,35.69,78.55
2013,1711982,Cedar Point village,136,8.93,6.52,18.7,57.4
2013,1731589,Greenville city,2346,142.95,6.09,9.64,62.41
2013,1751700,Nashville city,1452,95.38,6.57,6.31,68.44
2013,1770525,Sorento village,240,29.36,12.23,10.76,68.46
2013,1773261,Stronghurst village,398,167.62,42.11,0.84,71.12
2013,1718303,Dahlgren village,241,16.0,6.61,59.72,78.24
2013,1759572,Phoenix village,816,99.73,12.22,0.52,52.85
2013,1783271,Wood River city,4904,313.5,6.39,5.17,71.04
2013,1718498,Danforth village,237,30.7,12.95,16.05,77.65
2013,1718940,Deer Creek village,303,85.35,28.17,1.5,73.9
2013,1765481,Roodhouse city,926,191.64,20.7,9.79,74.48
2013,1736126,Hopedale village,424,204.6,48.25,0.83,60.26
2013,1774574,Taylorville city,5422,389.79,7.19,4.08,59.12
2013,1729340,Gilson CDP,76,23.76,31.26,1.1,87.33
2013,1752142,New Baden village,1332,297.73,22.34,-1.55,77.23
2013,1707133,Bolingbrook village,23141,1359.49,5.87,13.91,78.9
2013,1765806,Roselle village,9036,482.1,5.34,97.96,75.31
2013,1752545,New Holland village,125,54.55,43.64,-1.72,54.28
2013,1702674,Athens city,837,307.36,36.72,-0.88,76.02
2013,1778656,Walshville village,29,2.76,9.51,8.1,75.0
2013,1753143,Noble village,332,44.21,13.32,9.81,68.19
2013,1712528,Chapin village,229,46.37,20.25,-3.21,75.89
2013,1733513,Havana city,1535,90.78,5.91,8.18,67.62
2013,1769342,Sherman village,1540,246.22,15.98,-3.7,87.04
2013,1749893,Momence city,1275,66.67,5.23,11.75,75.33
2013,1771422,Sparland village,179,46.17,25.79,-0.28,76.94
2013,1759026,Peoria Heights village,3093,111.27,3.6,9.15,61.92
2013,1721410,Eagarville village,49,6.1,12.2,17.07,87.99
2013,1700737,Alhambra village,253,22.4,8.85,35.57,83.57
2013,1753039,Nilwood town,104,6.46,6.21,8.7,65.58
2013,1729236,Gillespie city,1518,96.68,6.36,10.42,69.79
2013,1783505,Worden village,456,37.08,8.11,-3.7,78.31
2013,1756003,Omaha village,131,25.65,19.44,46.35,69.36
2013,1751726,Nason city,128,15.98,12.49,3.85,62.55
2013,1719161,DeKalb city,16436,1053.97,6.41,0.96,40.71
2013,1755847,Olive Branch CDP,433,156.58,36.16,-18.07,54.94
2013,1733357,Harvel village,115,31.33,27.01,1.24,62.45
2013,1714923,Cleveland village,74,12.74,17.22,100.36,85.66
2013,1747449,Mason town,154,20.87,13.47,27.04,75.69
2013,1737439,Industry village,225,98.35,43.52,2.48,67.95
2013,1747150,Marseilles city,2422,445.5,18.39,-15.18,65.5
2013,1704845,Belleville city,21099,1766.77,8.37,46.49,54.39
2013,1734163,Henry city,1109,174.49,15.72,4.47,73.27
2013,1753455,North Barrington village,1163,116.66,10.03,0.84,91.49
2013,1756640,Orland Park village,22443,780.37,3.48,53.1,84.32
2013,1742496,Lebanon city,1845,250.27,13.56,9.7,64.9
2013,1758408,Pecatonica village,922,251.63,27.26,2.5,77.27
2013,1757732,Park Forest village,9838,501.1,5.09,21.94,57.97
2013,1756484,Oregon city,1796,126.82,7.06,3.33,53.43
2013,1761366,Potomac village,305,60.64,19.82,2.57,80.51
2013,1706028,Bingham village,43,6.0,13.96,10.38,66.74
2013,1779436,Wayne City village,509,11.98,2.35,-50.0,63.22
2013,1757043,Owaneco village,99,12.49,12.62,0.02,57.08
2013,1733227,Harristown village,564,178.67,31.62,10.16,79.76
2013,1746955,Marissa village,952,121.07,12.7,11.58,67.58
2013,1713074,Cherry Valley village,1444,199.27,13.8,4.01,75.77
2013,1750881,Mount Carroll city,833,112.06,13.44,10.88,70.59
2013,1716366,Cordova village,301,49.83,16.55,1.6,76.06
2013,1758577,Penfield CDP,86,32.62,37.93,12.02,68.46
2013,1737894,Island Lake village,3142,179.64,5.72,14.74,80.53
2013,1764044,Ridott village,66,13.8,20.6,3.17,74.28
2013,1777811,Victoria village,125,70.7,56.11,0.34,83.44
2013,1730991,Grant Park village,550,149.47,27.18,-2.09,71.35
2013,1757407,Palos Park village,2092,78.46,3.75,21.94,87.1
2013,1730510,Goofy Ridge CDP,234,53.86,23.02,6.65,61.28
2013,1777148,Valier village,300,37.83,12.57,11.56,74.36
2013,1710916,Campus village,68,19.16,28.17,4.18,53.98
2013,1735541,Holiday Shores CDP,1129,45.25,4.0,3.29,90.61
2013,1741651,Lakewood village,1380,125.59,9.1,-7.19,76.59
2013,1715989,Compton village,135,55.4,40.73,0.05,69.15
