year,tract_id,tract_name,num_tracts,num_vacants,pct_vacant,pct_change,pct_owner_occupied
2011,17073030500,17073030500,1055,299.75,28.41,-4.92,69.29
2011,17031824122,17031824122,2371,24.5,1.03,117.78,88.32
2011,17031824123,17031824123,2950,31.25,1.06,58.23,81.8
2011,17031824120,17031824120,3419,160.75,4.7,-5.02,88.62
2011,17031824121,17031824121,1240,13.0,1.05,4.0,93.63
2011,17113005400,17113005400,3334,1177.75,35.33,11.5,85.69
2011,17039971600,17039971600,1658,1109.5,66.92,84.92,78.11
2011,17031824900,17031824900,1086,92.75,8.54,102.73,83.61
2011,17203030501,17203030501,2775,392.5,14.14,-1.38,86.49
2011,17203030502,17203030502,1121,224.25,20.0,2.75,83.23
2011,17031809000,17031809000,1658,46.5,2.8,2.76,67.91
2011,17087977800,17087977800,1739,315.0,18.11,34.04,64.23
2011,17031411200,17031411200,837,46.25,5.53,-3.65,41.58
2011,17031420300,17031420300,730,65.25,8.94,-6.79,21.51
2011,17097864206,17097864206,1535,119.5,7.79,4.37,61.89
2011,17145030200,17145030200,2597,173.75,6.69,5.95,72.78
2011,17091012400,17091012400,1853,37.5,2.02,-3.23,56.45
2011,17031811500,17031811500,2063,14.0,0.68,16.67,84.1
2011,17031490700,17031490700,1077,34.0,3.16,0.74,70.57
2011,17117956500,17117956500,1210,129.75,10.72,17.16,72.56
2011,17153971100,17153971100,1633,292.75,17.93,-12.35,58.73
2011,17201003606,17201003606,1179,20.25,1.72,14.08,61.32
2011,17201003605,17201003605,1034,25.5,2.47,580.0,19.34
2011,17031830700,17031830700,1847,61.75,3.34,-1.59,30.54
2011,17167000201,17167000201,1221,33.5,2.74,11.67,77.15
2011,17201003602,17201003602,1820,122.25,6.72,112.61,49.56
2011,17201003601,17201003601,782,174.25,22.28,67.55,71.1
2011,17037000600,17037000600,2526,252.5,10.0,-1.17,56.49
2011,17031827901,17031827901,889,18.25,2.05,19.67,87.85
2011,17031827902,17031827902,1851,21.5,1.16,40.98,56.19
2011,17031020901,17031020901,2113,62.75,2.97,-37.09,36.96
2011,17031020902,17031020902,1711,27.75,1.62,-37.99,57.1
2011,17031480400,17031480400,2482,45.25,1.82,0.0,87.47
2011,17197883903,17197883903,700,94.25,13.46,1.34,71.57
2011,17163502401,17163502401,631,167.25,26.51,4.53,40.1
2011,17135957500,17135957500,1488,468.75,31.5,80.64,69.02
2011,17043843400,17043843400,1310,13.0,0.99,-13.33,81.45
2011,17163502404,17163502404,1495,302.5,20.23,2.54,52.11
2011,17031061000,17031061000,948,38.5,4.06,-42.54,35.86
2011,17031836700,17031836700,958,40.25,4.2,-0.62,27.24
2011,17031807400,17031807400,2417,90.5,3.74,21.07,52.75
2011,17031814100,17031814100,1357,74.5,5.49,7.58,30.88
2011,17031060500,17031060500,799,16.75,2.1,19.64,20.9
2011,17099963800,17099963800,2053,108.5,5.28,11.28,73.45
2011,17161021300,17161021300,2299,22.75,0.99,-9.9,64.33
2011,17031650500,17031650500,1517,25.0,1.65,-73.61,76.53
2011,17031839800,17031839800,1229,38.5,3.13,1.32,33.44
2011,17101880700,17101880700,1489,42.25,2.84,49.56,76.02
2011,17031832600,17031832600,2007,57.0,2.84,-0.87,54.66
2011,17031241600,17031241600,1809,73.0,4.04,-31.62,30.29
2011,17105960800,17105960800,2384,473.5,19.86,3.33,75.63
2011,17043845810,17043845810,1863,7.0,0.38,-6.67,54.59
2011,17043845811,17043845811,1666,45.0,2.7,-0.55,77.31
2011,17197880408,17197880408,1567,9.25,0.59,42.31,89.92
2011,17031222600,17031222600,783,42.0,5.36,-9.19,22.86
2011,17167003300,17167003300,2133,959.5,44.98,7.6,79.98
2011,17031818100,17031818100,917,6.25,0.68,108.33,88.99
2011,17039971800,17039971800,1814,271.75,14.98,56.4,53.25
2011,17031030603,17031030603,1556,34.25,2.2,3.79,7.84
2011,17031030601,17031030601,2377,23.5,0.99,-27.13,36.56
2011,17031828900,17031828900,1388,145.0,10.45,20.33,49.06
2011,17089851904,17089851904,2588,89.75,3.47,-11.36,57.61
2011,17031030604,17031030604,2217,23.5,1.06,-63.71,29.82
2011,17041952100,17041952100,1791,151.25,8.45,5.4,75.27
2011,17031530400,17031530400,784,17.25,2.2,2.99,66.58
2011,17031808600,17031808600,729,13.75,1.89,57.14,88.34
2011,17073030300,17073030300,3290,130.25,3.96,0.39,65.81
2011,17097864510,17097864510,1893,28.5,1.51,8.57,54.36
2011,17031081900,17031081900,920,186.25,20.24,-15.82,21.3
2011,17031110200,17031110200,1241,23.0,1.85,3.37,55.12
2011,17031170800,17031170800,1462,15.25,1.04,41.86,68.88
2011,17201002301,17201002301,1069,88.75,8.3,7.25,56.22
2011,17111871201,17111871201,2697,27.75,1.03,-5.93,78.09
2011,17177000800,17177000800,1845,261.25,14.16,14.21,32.52
2011,17099962600,17099962600,2456,202.0,8.22,21.87,66.16
2011,17197881604,17197881604,1194,13.75,1.15,323.08,49.58
2011,17097863702,17097863702,1679,25.5,1.52,61.9,62.3
2011,17097863701,17097863701,1905,176.0,9.24,5.07,65.3
2011,17119403401,17119403401,1790,21.75,1.22,40.32,45.2
2011,17201002302,17201002302,599,22.0,3.67,20.55,68.95
2011,17031190701,17031190701,878,13.25,1.51,51.43,39.98
2011,17185957200,17185957200,1790,167.0,9.33,18.02,68.1
2011,17001010100,17001010100,1929,203.25,10.54,139.82,66.51
2011,17061973700,17061973700,935,155.5,16.63,-3.57,74.33
2011,17099962100,17099962100,2150,122.5,5.7,4.03,74.47
2011,17031241000,17031241000,877,66.25,7.55,-32.05,27.02
2011,17031821500,17031821500,857,97.75,11.41,-15.0,27.65
2011,17043845704,17043845704,2080,13.75,0.66,7.84,73.17
2011,17113001403,17113001403,1687,49.5,2.93,8.79,62.83
2011,17113001402,17113001402,1270,122.75,9.67,20.34,66.38
2011,17043845701,17043845701,1580,47.75,3.02,9.77,84.43
2011,17043845702,17043845702,1775,41.0,2.31,8.61,86.54
2011,17031071400,17031071400,3279,150.25,4.58,-9.9,25.92
2011,17031051200,17031051200,711,16.0,2.25,-13.51,49.37
2011,17141961200,17141961200,2317,131.75,5.69,31.09,69.83
2011,17031671900,17031671900,437,19.25,4.41,-2.53,59.73
2011,17031843700,17031843700,999,38.5,3.85,-31.56,49.35
2011,17097866000,17097866000,2489,159.75,6.42,4.58,83.09
2011,17031815500,17031815500,2742,59.0,2.15,29.67,72.54
2011,17113000104,17113000104,4141,479.0,11.57,10.43,53.05
2011,17055040700,17055040700,2037,144.5,7.09,5.28,64.56
2011,17031740400,17031740400,1976,21.0,1.06,20.0,65.69
2011,17163501400,17163501400,1162,99.0,8.52,40.43,57.14
2011,17031191000,17031191000,725,18.0,2.48,-23.4,47.59
2011,17031440201,17031440201,2885,140.0,4.85,-9.82,11.72
2011,17107953400,17107953400,1690,69.25,4.1,8.63,77.22
2011,17031440202,17031440202,1762,79.75,4.53,7.77,25.65
2011,17167002300,17167002300,1096,141.25,12.89,10.35,37.86
2011,17183010300,17183010300,2016,373.75,18.54,23.86,78.37
2011,17165955700,17165955700,1155,181.25,15.69,9.52,81.13
2011,17031802900,17031802900,2191,24.25,1.11,10.23,90.14
2011,17031817900,17031817900,2417,46.0,1.9,-4.17,54.08
2011,17201003705,17201003705,2041,382.0,18.72,12.77,86.58
2011,17067953800,17067953800,1352,104.0,7.69,2.46,57.4
2011,17095001400,17095001400,846,144.75,17.11,7.62,71.39
2011,17121952200,17121952200,1793,114.5,6.39,25.14,79.25
2011,17001000201,17001000201,917,24.25,2.64,-1.02,74.15
2011,17001000202,17001000202,1126,23.5,2.09,-3.09,71.14
2011,17031180100,17031180100,2170,20.25,0.93,-1.22,67.28
2011,17031220601,17031220601,792,45.5,5.74,28.17,42.05
2011,17031220602,17031220602,2653,93.0,3.51,3.33,24.35
2011,17193958100,17193958100,1589,150.25,9.46,-8.52,69.04
2011,17197880117,17197880117,1441,2.5,0.17,null,26.86
2011,17031801901,17031801901,2104,202.75,9.64,5.46,72.96
2011,17127970200,17127970200,2072,174.25,8.41,5.13,54.34
2011,17197882802,17197882802,1200,13.0,1.08,100.0,56.67
2011,17031801902,17031801902,1183,14.25,1.2,-19.72,80.64
2011,17137952300,17137952300,1546,356.0,23.03,1.5,73.93
2011,17183000400,17183000400,1446,51.25,3.54,13.89,38.11
2011,17031670400,17031670400,695,45.75,6.58,18.06,26.47
2011,17103000900,17103000900,1578,617.25,39.12,23.45,69.96
2011,17097864407,17097864407,1874,249.0,13.29,-4.32,93.49
2011,17073030203,17073030203,1676,34.5,2.06,18.97,89.98
2011,17097864403,17097864403,1729,470.25,27.2,-0.27,88.66
2011,17097864402,17097864402,2562,758.75,29.62,6.42,90.55
2011,17043842200,17043842200,2025,29.5,1.46,-20.81,62.12
2011,17031230100,17031230100,661,33.5,5.07,-16.25,24.81
2011,17097864409,17097864409,1629,128.25,7.87,1.99,77.59
2011,17097864408,17097864408,2263,114.0,5.04,6.05,75.43
2011,17031813100,17031813100,1982,75.0,3.78,20.48,57.77
2011,17139977200,17139977200,2007,471.0,23.47,280.61,67.41
2011,17091010800,17091010800,1636,52.0,3.18,10.05,64.79
2011,17125956700,17125956700,845,313.0,37.04,5.65,81.42
2011,17019005900,17019005900,1368,7.5,0.55,-25.0,5.41
2011,17031410100,17031410100,1242,88.75,7.15,-1.39,22.71
2011,17045070500,17045070500,1819,138.5,7.61,7.57,74.27
2011,17007010602,17007010602,4141,980.0,23.67,16.39,83.43
2011,17007010601,17007010601,1498,337.75,22.55,-1.17,74.9
2011,17031660900,17031660900,1794,102.0,5.69,-2.86,21.07
2011,17199020900,17199020900,1973,183.75,9.31,10.53,68.93
2011,17031251300,17031251300,1938,71.25,3.68,-12.04,28.02
2011,17161022800,17161022800,1734,83.25,4.8,5.38,64.3
2011,17197880111,17197880111,1150,13.5,1.17,14.89,79.22
2011,17055040900,17055040900,1271,96.5,7.59,19.5,66.09
2011,17191955100,17191955100,1464,335.75,22.93,2.99,66.73
2011,17043840600,17043840600,1877,29.25,1.56,-16.43,69.1
2011,17097862605,17097862605,1746,79.5,4.55,-3.34,30.47
2011,17051950600,17051950600,1142,159.75,13.99,6.32,74.08
2011,17043841802,17043841802,1758,27.75,1.58,-29.75,95.39
2011,17043841801,17043841801,1858,18.0,0.97,-14.29,71.8
2011,17119402701,17119402701,3218,115.25,3.58,-1.28,71.01
2011,17061974000,17061974000,1652,131.0,7.93,-4.2,76.63
2011,17031802609,17031802609,2723,37.75,1.39,-6.21,52.66
2011,17031802608,17031802608,3151,30.25,0.96,10.0,85.31
2011,17031802607,17031802607,542,12.0,2.21,-14.29,90.22
2011,17031210100,17031210100,1638,77.25,4.72,-22.36,47.68
2011,17031802605,17031802605,3082,25.0,0.81,23.46,77.42
2011,17031062100,17031062100,2105,29.75,1.41,-25.63,25.27
2011,17167001800,17167001800,1352,283.0,20.93,2.35,46.38
2011,17119403604,17119403604,2835,67.5,2.38,13.45,64.8
2011,17119403603,17119403603,749,6.5,0.87,44.44,82.64
2011,17119403601,17119403601,1362,44.25,3.25,1.72,66.01
2011,17043846604,17043846604,1354,43.5,3.21,14.47,81.61
2011,17089853100,17089853100,968,9.0,0.93,-28.0,74.28
2011,17031640500,17031640500,1558,23.75,1.52,43.94,70.6
2011,17043846603,17043846603,1265,12.25,0.97,6.52,58.66
2011,17001001001,17001001001,1515,14.5,0.96,5.45,80.79
2011,17001001002,17001001002,1400,28.0,2.0,69.7,72.93
2011,17031040201,17031040201,3097,114.25,3.69,-16.76,33.55
2011,17031040202,17031040202,3207,29.0,0.9,-21.09,26.57
2011,17117957000,17117957000,1760,153.75,8.74,14.95,74.38
2011,17089852606,17089852606,1801,13.25,0.74,-1.85,74.96
2011,17031711200,17031711200,2095,41.75,1.99,19.29,59.09
2011,17167001001,17167001001,1080,27.5,2.55,8.91,59.91
2011,17179020600,17179020600,954,29.0,3.04,22.11,73.58
2011,17031831000,17031831000,1159,23.75,2.05,-30.66,61.09
2011,17023060400,17023060400,886,82.75,9.34,-0.6,68.96
2011,17141960900,17141960900,2261,185.25,8.19,7.24,69.53
2011,17031490400,17031490400,454,8.25,1.82,-17.5,72.25
2011,17075950300,17075950300,1550,169.25,10.92,136.71,67.68
2011,17163503903,17163503903,1270,80.25,6.32,1.58,88.74
2011,17163503904,17163503904,3806,1146.75,30.13,-1.5,49.42
2011,17163503905,17163503905,1240,232.5,18.75,0.76,78.15
2011,17163503906,17163503906,2188,248.0,11.33,4.64,82.63
2011,17063000600,17063000600,1185,362.0,30.55,33.09,68.61
2011,17085020100,17085020100,2761,1609.25,58.29,155.23,59.36
2011,17031806104,17031806104,2034,139.0,6.83,126.02,31.12
2011,17031806102,17031806102,1643,15.25,0.93,-32.97,80.28
2011,17031806103,17031806103,1973,4.75,0.24,11.76,83.93
2011,17031820104,17031820104,1843,85.0,4.61,21.0,67.88
2011,17069971000,17069971000,1246,150.0,12.04,-24.81,59.31
2011,17031820101,17031820101,3151,132.25,4.2,24.47,90.03
2011,17003957900,17003957900,899,229.25,25.5,3.15,28.7
2011,17031820103,17031820103,1625,50.5,3.11,21.69,58.77
2011,17031823101,17031823101,1837,37.75,2.05,42.45,70.93
2011,17073030201,17073030201,1805,453.5,25.12,20.21,85.71
2011,17073030202,17073030202,1693,112.25,6.63,-3.23,84.7
2011,17031823102,17031823102,1445,21.25,1.47,63.46,77.02
2011,17031100100,17031100100,2396,24.5,1.02,151.28,58.31
2011,17167001003,17167001003,743,8.25,1.11,10.0,57.6
2011,17161020400,17161020400,2099,321.5,15.32,-2.06,78.56
2011,17031842400,17031842400,1434,62.75,4.38,13.57,51.88
2011,17147954700,17147954700,1514,120.25,7.94,5.71,73.12
2011,17183011000,17183011000,1841,125.5,6.82,9.13,61.0
2011,17083010401,17083010401,2800,82.75,2.96,-93.21,67.18
2011,17097860400,17097860400,2313,53.5,2.31,25.15,47.56
2011,17201000511,17201000511,1089,58.5,5.37,17.0,70.52
2011,17083010402,17083010402,919,373.0,40.59,-2.29,78.45
2011,17031841700,17031841700,866,48.0,5.54,-6.34,15.82
2011,17031081000,17031081000,5268,45.75,0.87,-37.97,17.65
2011,17019001100,17019001100,1705,19.75,1.16,6.76,77.83
2011,17031051100,17031051100,743,14.25,1.92,-56.15,35.94
2011,17031190200,17031190200,1691,39.0,2.31,-8.77,56.59
2011,17031611000,17031611000,405,17.0,4.2,-35.85,26.67
2011,17031480300,17031480300,645,17.5,2.71,-18.6,64.5
2011,17031070103,17031070103,1417,7.0,0.49,-33.33,8.68
2011,17031070102,17031070102,1963,12.75,0.65,-25.0,23.33
2011,17031020801,17031020801,2244,89.0,3.97,-27.79,32.53
2011,17031390100,17031390100,593,32.25,5.44,-1.53,27.99
2011,17031020802,17031020802,2402,69.75,2.9,-29.01,32.31
2011,17189950100,17189950100,1480,89.0,6.01,-1.11,69.93
2011,17031140100,17031140100,1269,7.5,0.59,-65.52,25.45
2011,17179021000,17179021000,2563,526.75,20.55,0.05,73.27
2011,17197883402,17197883402,1060,108.5,10.24,25.43,66.6
2011,17031150700,17031150700,1636,12.25,0.75,-23.44,64.85
2011,17089852500,17089852500,2565,121.5,4.74,8.48,72.79
2011,17055041200,17055041200,1664,225.25,13.54,8.42,73.68
2011,17099964200,17099964200,1281,200.5,15.65,7.8,60.5
2011,17031283200,17031283200,717,8.0,1.12,-8.57,29.85
2011,17091010100,17091010100,1025,283.5,27.66,0.53,74.44
2011,17113001303,17113001303,808,27.0,3.34,-6.9,45.17
2011,17031838700,17031838700,1918,112.75,5.88,39.63,12.41
2011,17095000500,17095000500,1874,78.0,4.16,11.03,65.53
2011,17031805109,17031805109,1712,37.75,2.21,7.86,80.49
2011,17031805108,17031805108,2732,21.5,0.79,-9.47,30.49
2011,17031242000,17031242000,2376,108.0,4.55,-5.05,22.73
2011,17101881000,17101881000,1072,129.0,12.03,22.27,49.81
2011,17031010300,17031010300,3254,132.25,4.06,-9.88,29.93
2011,17031730202,17031730202,1111,17.75,1.6,26.79,68.5
2011,17031730201,17031730201,2642,68.5,2.59,9.6,34.29
2011,17031805105,17031805105,2829,63.5,2.24,92.42,47.9
2011,17031805107,17031805107,3104,68.25,2.2,-11.36,30.8
2011,17031805106,17031805106,1261,18.5,1.47,17.46,75.02
2011,17037000500,17037000500,1766,94.0,5.32,0.53,55.32
2011,17031818800,17031818800,2265,17.25,0.76,16.95,72.41
2011,17105960900,17105960900,1019,448.25,43.99,86.19,74.39
2011,17113005700,17113005700,2219,574.25,25.88,3.0,73.01
2011,17039971700,17039971700,1581,536.5,33.93,47.8,70.65
2011,17081050900,17081050900,1245,124.75,10.02,27.95,44.58
2011,17055040100,17055040100,1414,235.0,16.62,466.27,69.59
2011,17197883803,17197883803,1352,17.25,1.28,23.21,10.95
2011,17031824800,17031824800,2422,166.0,6.85,33.07,67.8
2011,17031809100,17031809100,1599,26.5,1.66,-10.92,65.73
2011,17031810100,17031810100,2204,61.75,2.8,7.86,40.15
2011,17167001400,17167001400,647,68.5,10.59,13.69,0.62
2011,17031826700,17031826700,2383,92.25,3.87,-31.03,35.25
2011,17117956200,17117956200,1202,284.5,23.67,2.25,66.31
2011,17019010204,17019010204,2111,119.5,5.66,12.21,54.29
2011,17091012500,17091012500,699,79.0,11.3,2.93,56.37
2011,17031811401,17031811401,1790,39.5,2.21,43.64,67.82
2011,17021958800,17021958800,1317,98.0,7.44,33.33,71.68
2011,17031811402,17031811402,1598,14.0,0.88,60.0,74.41
2011,17037000100,17037000100,2558,387.0,15.13,1.44,72.2
2011,17111870702,17111870702,3180,353.75,11.12,1.8,72.23
2011,17111870703,17111870703,1964,334.0,17.01,8.27,86.66
2011,17111870704,17111870704,1569,48.75,3.11,3.72,83.75
2011,17163503324,17163503324,2316,110.25,4.76,-10.0,53.11
2011,17031510300,17031510300,2127,40.25,1.89,24.81,59.0
2011,17043842100,17043842100,2324,160.0,6.88,24.51,73.54
2011,17031823903,17031823903,1781,20.5,1.15,9.33,90.68
2011,17031560800,17031560800,2176,22.25,1.02,-2.2,79.69
2011,17179021605,17179021605,1167,35.5,3.04,19.33,67.1
2011,17019000500,17019000500,2107,36.0,1.71,-6.49,44.38
2011,17031320600,17031320600,2864,109.0,3.81,-3.54,30.45
2011,17043844801,17043844801,1600,34.25,2.14,7.87,80.69
2011,17043844802,17043844802,1497,302.5,20.21,4.22,80.49
2011,17031800600,17031800600,814,9.75,1.2,2.63,89.68
2011,17163502500,17163502500,601,217.25,36.15,36.64,43.59
2011,17135957400,17135957400,1188,110.75,9.32,11.87,58.16
2011,17113005101,17113005101,2982,238.75,8.01,21.19,81.29
2011,17043844602,17043844602,2090,131.5,6.29,61.85,57.13
2011,17179021604,17179021604,1039,14.0,1.35,27.27,48.32
2011,17031061100,17031061100,753,13.75,1.83,-57.36,23.11
2011,17005951500,17005951500,1915,199.0,10.39,17.75,74.05
2011,17031250200,17031250200,923,19.75,2.14,-26.17,48.65
2011,17031807500,17031807500,1116,22.25,1.99,32.84,89.16
2011,17031230800,17031230800,405,20.0,4.94,-16.67,47.9
2011,17043844601,17043844601,2119,79.75,3.76,6.33,68.48
2011,17031060400,17031060400,1675,51.25,3.06,-13.14,43.64
2011,17067954200,17067954200,1182,125.25,10.6,12.84,79.27
2011,17031410800,17031410800,1825,38.0,2.08,-12.64,25.75
2011,17027900401,17027900401,646,38.0,5.88,13.43,81.89
2011,17027900402,17027900402,2837,196.25,6.92,9.94,58.97
2011,17031837400,17031837400,848,46.25,5.45,-4.64,10.73
2011,17019010300,17019010300,1434,169.25,11.8,1.04,18.76
2011,17163500900,17163500900,1815,313.0,17.25,32.35,24.46
2011,17031818600,17031818600,2167,94.0,4.34,51.61,63.73
2011,17167003000,17167003000,2397,18.25,0.76,5.8,55.9
2011,17031030703,17031030703,1961,126.25,6.44,-1.37,31.51
2011,17031030702,17031030702,1156,19.75,1.71,-2.47,69.9
2011,17031030701,17031030701,967,13.75,1.42,-43.88,26.58
2011,17031828801,17031828801,1807,29.75,1.65,29.35,85.45
2011,17031030706,17031030706,2694,42.25,1.57,-6.11,28.43
2011,17197880505,17197880505,2455,21.5,0.88,0.0,86.8
2011,17031828802,17031828802,1137,9.5,0.84,65.22,94.28
2011,17031530300,17031530300,1631,47.25,2.9,-5.97,70.45
2011,17031822301,17031822301,1343,32.75,2.44,70.13,83.47
2011,17031822302,17031822302,1663,77.0,4.63,32.19,67.47
2011,17159978300,17159978300,1470,114.75,7.81,11.14,87.21
2011,17031110501,17031110501,1881,75.5,4.01,12.27,55.56
2011,17031808500,17031808500,1476,2.5,0.17,100.0,86.52
2011,17031050500,17031050500,2326,60.0,2.58,-52.94,49.36
2011,17119401722,17119401722,1256,19.75,1.57,29.51,76.67
2011,17149952700,17149952700,2114,149.25,7.06,1.36,58.66
2011,17119401721,17119401721,2388,46.0,1.93,-5.15,76.72
2011,17097861609,17097861609,1723,11.5,0.67,4.55,76.15
2011,17157951300,17157951300,1421,95.5,6.72,2.14,66.22
2011,17031170700,17031170700,1203,11.0,0.91,29.41,63.01
2011,17177000900,17177000900,2499,352.25,14.1,6.9,73.31
2011,17097863003,17097863003,40,5.5,13.75,37.5,0.0
2011,17097863004,17097863004,1817,1142.75,62.89,0.64,0.0
2011,17097863005,17097863005,1,3.0,300.0,null,0.0
2011,17097863006,17097863006,0,0.0,0,null,0
2011,17109010100,17109010100,1728,248.0,14.35,12.34,79.69
2011,17119401500,17119401500,1322,56.0,4.24,-5.88,60.59
2011,17031836100,17031836100,830,125.25,15.09,1.42,13.86
2011,17097864522,17097864522,1738,67.5,3.88,2.66,91.43
2011,17095001000,17095001000,1773,63.25,3.57,-6.64,57.08
2011,17097864520,17097864520,1855,25.0,1.35,-49.49,81.02
2011,17073031200,17073031200,1357,518.75,38.23,7.62,75.09
2011,17031252201,17031252201,1100,29.0,2.64,-27.95,33.36
2011,17031252202,17031252202,1902,63.0,3.31,-3.82,19.14
2011,17031821200,17031821200,2406,129.0,5.36,42.94,37.66
2011,17025972000,17025972000,1307,91.5,7.0,7.96,79.95
2011,17043841004,17043841004,1502,29.25,1.95,-46.58,60.52
2011,17031071300,17031071300,2045,43.0,2.1,-15.27,48.02
2011,17113001700,17113001700,1300,78.0,6.0,6.48,31.54
2011,17043845601,17043845601,1740,37.0,2.13,14.73,56.9
2011,17043845602,17043845602,2111,66.25,3.14,61.59,67.03
2011,17201000105,17201000105,1674,49.25,2.94,-2.96,78.32
2011,17201000104,17201000104,1136,14.25,1.25,3.64,75.09
2011,17201000101,17201000101,2177,48.75,2.24,57.26,66.42
2011,17201000103,17201000103,1259,17.5,1.39,62.79,57.43
2011,17089852101,17089852101,2122,47.0,2.21,9.94,100.61
2011,17197880106,17197880106,1438,318.0,22.11,4.18,85.12
2011,17031671800,17031671800,501,26.25,5.24,15.38,47.5
2011,17075950800,17075950800,1147,112.25,9.79,26.12,74.46
2011,17179021603,17179021603,2057,245.75,11.95,-3.25,78.56
2011,17187870100,17187870100,1078,289.75,26.88,0.35,61.04
2011,17031815400,17031815400,2485,109.5,4.41,4.29,56.14
2011,17031110502,17031110502,1608,63.25,3.93,-20.69,52.86
2011,17055040600,17055040600,1343,73.0,5.44,16.8,64.26
2011,17043840703,17043840703,1754,21.25,1.21,2.41,41.16
2011,17031160800,17031160800,2015,99.25,4.93,-12.94,42.23
2011,17199020600,17199020600,1597,98.0,6.14,-4.85,77.65
2011,17043840706,17043840706,1130,7.75,0.69,-20.51,83.89
2011,17031260900,17031260900,625,43.0,6.88,-29.22,20.96
2011,17005951200,17005951200,1466,191.5,13.06,10.22,67.67
2011,17097864412,17097864412,1386,12.75,0.92,6.25,90.26
2011,17097864410,17097864410,1669,34.5,2.07,7.81,93.29
2011,17031191100,17031191100,2139,60.0,2.81,-6.61,38.52
2011,17031440102,17031440102,1987,121.75,6.13,0.0,18.02
2011,17031440101,17031440101,2424,262.5,10.83,-0.57,12.42
2011,17183010400,17183010400,934,87.25,9.34,44.21,80.09
2011,17005951300,17005951300,2298,120.75,5.25,-4.55,62.92
2011,17167002200,17167002200,1694,24.25,1.43,-4.9,69.54
2011,17157950600,17157950600,2075,137.75,6.64,11.99,59.71
2011,17041952200,17041952200,2121,150.5,7.1,5.8,66.15
2011,17157950500,17157950500,1049,116.25,11.08,14.53,74.55
2011,17055041100,17055041100,1598,85.5,5.35,2.7,76.28
2011,17029000400,17029000400,1486,91.75,6.17,-2.39,38.36
2011,17031220500,17031220500,1339,40.5,3.02,-16.92,32.41
2011,17029001200,17029001200,1658,102.5,6.18,11.11,54.22
2011,17031040100,17031040100,1913,114.25,5.97,11.74,42.08
2011,17031430600,17031430600,874,106.0,12.13,9.28,29.18
2011,17183000700,17183000700,1696,32.25,1.9,6.61,78.24
2011,17031801000,17031801000,2070,29.25,1.41,46.25,71.35
2011,17031670500,17031670500,450,22.25,4.94,2.3,37.33
2011,17031812500,17031812500,1787,41.5,2.32,0.61,39.4
2011,17103000800,17103000800,1673,102.75,6.14,12.6,62.28
2011,17031802610,17031802610,683,1.25,0.18,0.0,84.92
2011,17071973400,17071973400,1131,403.25,35.65,13.27,67.37
2011,17097864700,17097864700,1142,21.0,1.84,-11.58,81.7
2011,17055040200,17055040200,1480,123.75,8.36,11.49,73.18
2011,17031710500,17031710500,1901,113.0,5.94,-1.95,26.99
2011,17031813000,17031813000,1545,33.75,2.18,36.36,67.83
2011,17139977100,17139977100,1384,195.0,14.09,340.68,73.27
2011,17091010900,17091010900,1960,85.0,4.34,8.63,70.92
2011,17125956600,17125956600,1134,206.75,18.23,9.39,62.26
2011,17007010100,17007010100,3228,182.25,5.65,0.0,55.3
2011,17045070400,17045070400,2676,191.25,7.15,13.17,65.62
2011,17143001800,17143001800,1593,196.75,12.35,9.15,28.94
2011,17031660800,17031660800,2154,139.0,6.45,3.93,30.32
2011,17031251200,17031251200,1340,35.0,2.61,7.69,48.88
2011,17111870807,17111870807,1932,27.25,1.41,-11.38,72.83
2011,17031820000,17031820000,734,23.5,3.2,16.05,68.94
2011,17003957800,17003957800,880,257.25,29.23,14.97,42.27
2011,17031260700,17031260700,823,47.75,5.8,-8.61,11.79
2011,17051950500,17051950500,1224,78.5,6.41,23.62,79.82
2011,17149952400,17149952400,1626,162.0,9.96,18.03,60.09
2011,17031834000,17031834000,1488,73.25,4.92,29.65,15.66
2011,17197882000,17197882000,1153,132.0,11.45,25.12,17.26
2011,17119402400,17119402400,1101,76.75,6.97,14.55,41.87
2011,17115002200,17115002200,2390,270.5,11.32,-11.75,80.59
2011,17031802100,17031802100,1285,11.75,0.91,-4.08,80.93
2011,17081050200,17081050200,1301,159.25,12.24,14.77,76.86
2011,17031062000,17031062000,1665,25.75,1.55,-53.81,29.55
2011,17119403101,17119403101,1911,446.25,23.35,83.45,41.5
2011,17197880507,17197880507,2299,70.75,3.08,10.98,60.29
2011,17031809800,17031809800,1171,20.75,1.77,13.7,44.92
2011,17043846701,17043846701,1489,19.75,1.33,25.4,60.78
2011,17031640400,17031640400,1263,2.25,0.18,0.0,79.02
2011,17019006000,17019006000,802,9.75,1.22,-2.5,2.99
2011,17089853600,17089853600,2577,98.0,3.8,6.52,41.68
2011,17031140400,17031140400,2342,71.75,3.06,-5.59,52.86
2011,17031690900,17031690900,2276,192.5,8.46,-2.78,27.9
2011,17031611700,17031611700,759,101.75,13.41,-6.22,25.56
2011,17043842601,17043842601,1454,72.0,4.95,74.55,85.21
2011,17043842602,17043842602,1446,12.75,0.88,-8.93,102.21
2011,17043842603,17043842603,1433,15.5,1.08,-10.14,47.8
2011,17043842604,17043842604,2096,24.75,1.18,10.0,68.7
2011,17043842605,17043842605,1725,11.25,0.65,-28.57,78.32
2011,17031711300,17031711300,644,20.0,3.11,-2.44,49.53
