year,tract_id,tract_name,num_tracts,num_vacants,pct_vacant,pct_change,pct_owner_occupied
2010,1774223,Sycamore city,7393,864.5,11.69,18.62,64.49
2010,1703610,Bannockburn village,375,19.33,5.14,4.79,106.48
2010,1721852,East Gillespie village,118,5.41,4.55,20.2,72.47
2010,1778123,Viola village,410,92.31,22.46,14.4,79.05
2010,1759156,Perry village,210,17.73,8.44,-17.21,55.35
2010,1779293,Waukegan city,30745,1131.01,3.68,58.38,51.58
2010,1727702,Franklin Park village,6568,69.06,1.05,30.01,73.52
2010,1712567,Charleston city,8641,259.38,3.0,36.19,46.54
2010,1740988,Lake Catherine CDP,748,26.77,3.58,8.99,52.65
2010,1765338,Rolling Meadows city,9424,106.24,1.13,24.78,71.14
2010,1729093,German Valley village,192,35.24,18.35,4.47,73.18
2010,1749854,Mokena village,6585,540.77,8.21,1.63,85.09
2010,1712164,Centralia city,6378,635.83,9.97,2.33,55.92
2010,1753585,North City village,281,21.45,7.63,10.62,73.05
2010,1737218,Indian Creek village,171,35.58,20.68,3.6,64.16
2010,1704975,Bellwood village,6626,127.52,1.92,46.98,67.63
2010,1742769,Leland Grove city,716,12.34,1.72,-20.57,74.59
2010,1775172,Thomson village,259,55.92,21.51,3.88,71.14
2010,1730978,Grantfork village,137,6.7,4.85,45.33,80.86
2010,1702414,Arthur village,1029,67.78,6.59,33.93,58.1
2010,1719837,Diamond village,1004,65.98,6.57,11.47,75.35
2010,1761216,Port Barrington village,558,11.77,2.11,24.01,82.35
2010,1733318,Hartsburg village,140,60.97,43.55,10.05,56.57
2010,1756198,Opdyke CDP,104,10.05,9.66,22.36,56.48
2010,1729730,Glendale Heights village,11864,194.61,1.64,19.77,70.47
2010,1742587,Lee village,138,50.99,36.68,19.58,69.23
2010,1704806,Belle Rive village,157,15.16,9.66,22.4,53.17
2010,1702258,Aroma Park village,305,7.12,2.33,20.21,95.14
2010,1758447,Pekin city,14713,943.35,6.41,13.17,72.22
2010,1705573,Berwyn city,20719,668.5,3.23,37.62,53.99
2010,1701140,Altona village,227,123.78,54.29,9.59,77.48
2010,1771240,South Roxana village,863,26.74,3.09,24.72,72.11
2010,1750868,Mount Carmel city,3464,185.38,5.35,2.56,66.19
2010,1761145,Poplar Grove village,1748,351.27,20.1,21.0,87.16
2010,1746136,Mahomet village,2744,289.98,10.56,86.38,83.04
2010,1767444,Sandoval village,558,58.43,10.45,17.92,67.01
2010,1707510,Bowen village,212,23.96,11.3,13.77,83.35
2010,1764486,Riverton village,1430,386.65,27.02,13.56,71.78
2010,1799999,"Unincorporated, Adams County",661593,75368.79,11.39,18.15,73.31
2010,1741586,Lake Villa village,3178,213.45,6.71,-0.64,78.14
2010,1738427,Jewett village,94,9.46,9.95,7.33,71.4
2010,1705612,Bethany village,589,18.86,3.2,-1.65,72.98
2010,1759884,Pinckneyville city,1666,105.21,6.31,13.1,82.44
2010,1704715,Belknap village,59,7.97,13.51,27.36,54.42
2010,1760144,Pistakee Highlands CDP,1405,42.12,3.0,-8.74,83.52
2010,1773131,Strawn village,45,10.27,22.34,16.62,59.17
2010,1758057,Patoka village,278,46.29,16.59,8.47,75.42
2010,1742834,Lena village,1283,269.03,20.97,15.18,74.11
2010,1750283,Montrose village,103,3.22,3.12,35.19,65.95
2010,1746825,Marietta village,52,15.5,29.25,40.05,78.29
2010,1720149,Dixmoor village,1301,111.63,8.57,43.93,45.31
2010,1730159,Golden village,278,33.66,12.11,16.19,74.35
2010,1711150,Carbon Cliff village,885,170.29,19.24,0.88,69.26
2010,1770590,South Beloit city,3385,393.22,11.62,10.32,62.46
2010,1743406,Lily Lake village,335,34.74,10.34,-0.14,95.22
2010,1709434,Buffalo village,218,45.67,20.85,62.99,66.39
2010,1701270,Amboy city,1096,59.83,5.45,24.16,63.04
2010,1700672,Alexis village,385,62.2,16.11,35.07,75.93
2010,1766794,St. Elmo city,616,31.96,5.19,27.63,78.83
2010,1748645,Metropolis city,3206,333.96,10.41,23.86,57.11
2010,1701242,Alvan village,112,16.76,14.97,79.68,79.19
2010,1740182,Kirkwood village,308,82.77,26.79,1.32,69.49
2010,1709980,Burr Ridge village,4289,203.17,4.74,53.51,87.76
2010,1706704,Blue Island city,8854,347.09,3.92,64.42,46.31
2010,1739922,Kinderhook village,109,10.43,9.48,-5.05,66.67
2010,1731446,Green Oaks village,1184,58.27,4.92,12.76,95.93
2010,1713139,Chester city,2193,150.61,6.87,11.7,71.13
2010,1759234,Peru city,4807,213.29,4.44,46.35,66.03
2010,1705144,Bement village,707,53.12,7.51,5.33,78.97
2010,1720565,Dowell village,200,19.44,9.72,39.02,56.91
2010,1717783,Crossville village,358,51.24,14.31,21.28,73.99
2010,1768809,Seymour CDP,122,21.48,17.47,56.12,67.39
2010,1754638,Oak Forest city,10671,194.65,1.82,99.02,72.38
2010,1727065,Forreston village,633,83.49,13.19,6.26,71.97
2010,1775718,Tonica village,335,79.49,23.66,24.51,74.28
2010,1771643,Springerton village,55,7.12,12.71,4.07,68.17
2010,1751089,Mount Prospect village,21836,185.22,0.85,38.17,68.45
2010,1784038,Yorkville city,6352,1366.33,21.51,48.26,76.31
2010,1759520,Phillipstown village,22,3.15,14.31,21.11,71.11
2010,1739857,Kilbourne village,143,23.83,16.67,26.24,75.46
2010,1744576,Long Point village,98,29.53,30.13,20.39,72.07
2010,1723724,Elmwood Park village,10090,92.75,0.92,0.54,63.73
2010,1727442,Fox Lake village,5621,861.39,15.32,1.34,54.97
2010,1708875,Broughton village,97,3.61,3.69,7.83,65.37
2010,1774743,Teutopolis village,590,18.24,3.09,34.92,87.77
2010,1702882,Atwood village,569,40.08,7.03,16.76,61.84
2010,1783739,Xenia village,193,45.71,23.69,-10.23,72.49
2010,1778227,Volo village,1219,163.95,13.44,4.59,73.63
2010,1775614,Tolono village,1405,333.32,23.72,78.78,76.67
2010,1726710,Ford Heights village,859,95.71,11.14,76.09,56.35
2010,1729392,Girard city,940,49.93,5.31,25.98,61.26
2010,1706899,Bluffs village,316,43.51,13.73,61.93,65.03
2010,1718992,Deerfield village,6907,179.85,2.6,45.45,82.0
2010,1751882,Nebo village,159,12.95,8.1,-25.98,78.02
2010,1767873,Sawyerville village,129,9.76,7.57,32.84,74.94
2010,1744407,Lombard village,18454,381.12,2.07,21.79,67.47
2010,1711202,Carlinville city,2615,114.05,4.36,5.33,61.65
2010,1762783,Rantoul village,5983,535.85,8.95,9.16,42.74
2010,1715261,Coatsburg village,78,3.43,4.39,3.53,54.32
2010,1780736,West Peoria city,2123,49.05,2.31,-13.74,65.6
2010,1704039,Bartonville village,2811,94.95,3.38,14.33,73.77
2010,1732499,Hammond village,243,18.26,7.51,5.35,67.6
2010,1771474,Spaulding village,323,87.41,27.06,13.58,80.35
2010,1766040,Round Lake Beach village,8586,221.34,2.58,5.6,79.65
2010,1752623,Newman city,421,50.83,12.07,72.18,63.26
2010,1752285,New Burnside village,99,15.64,15.8,22.4,74.0
2010,1732018,Gurnee village,12031,186.06,1.55,13.35,71.34
2010,1729080,Germantown Hills village,1218,174.69,14.34,2.64,89.5
2010,1775185,Thornton village,1027,14.64,1.43,40.34,90.88
2010,1742028,Lansing village,11740,334.62,2.85,67.77,71.6
2010,1742756,Leland village,399,109.84,27.53,6.9,72.92
2010,1753390,Norris village,102,20.76,20.16,5.29,62.05
2010,1778916,Warrensburg village,519,122.74,23.6,30.79,76.73
2010,1753559,North Chicago city,7744,1415.94,18.28,8.15,34.52
2010,1753000,Niles village,12571,125.35,1.0,77.72,69.61
2010,1740884,Lake Barrington village,2436,97.64,4.01,33.51,76.39
2010,1779735,Wellington village,109,5.1,4.63,36.99,76.37
2010,1753481,Northbrook village,13434,232.51,1.73,30.27,79.92
2010,1746058,Maeystown village,66,4.71,7.13,26.49,72.24
2010,1747475,Mason City city,1107,54.4,4.91,57.4,65.14
2010,1772520,Steger village,4141,107.8,2.6,70.6,52.18
2010,1750920,Mount Clare village,134,4.97,3.68,82.7,65.86
2010,1779085,Washington Park village,1677,417.5,24.9,22.17,47.6
2010,1738635,Jonesboro city,816,96.29,11.8,75.16,61.13
2010,1764655,Roberts village,187,17.59,9.36,94.56,59.76
2010,1733162,Harrison CDP,439,45.55,10.35,19.06,66.42
2010,1769147,Sheffield village,418,197.01,47.02,4.44,78.39
2010,1781867,Willisville village,281,21.36,7.6,23.88,65.84
2010,1737998,Ivesdale village,125,29.65,23.72,78.75,66.75
2010,1739324,Kell village,90,4.64,5.1,20.93,81.79
2010,1701049,Altamont city,985,40.94,4.15,14.52,70.61
2010,1764304,River Forest village,4176,58.75,1.41,41.57,84.82
2010,1757498,Panama village,177,11.66,6.59,17.73,49.15
2010,1772234,Standard City village,74,3.54,4.73,30.3,57.83
2010,1714026,Chicago Heights city,11059,731.32,6.61,99.49,55.98
2010,1742938,Lerna village,128,17.05,13.21,8.85,71.44
2010,1742249,Latham village,181,13.6,7.47,59.68,55.59
2010,1738986,Kansas village,379,26.9,7.08,15.49,69.09
2010,1776199,Troy city,3959,172.13,4.35,30.54,66.94
2010,1730094,Godfrey village,7707,334.97,4.35,20.71,78.56
2010,1757654,Park City city,2686,78.13,2.91,67.73,48.39
2010,1766924,St. Johns village,106,9.09,8.58,23.07,54.55
2010,1734332,Herrick village,197,9.41,4.77,42.51,64.47
2010,1749698,Mitchell CDP,548,16.99,3.09,24.75,74.96
2010,1764018,Ridgway village,455,51.93,11.41,-0.17,65.74
2010,1740065,Kingston village,402,57.95,14.41,8.19,77.51
2010,1710149,Butler village,83,6.72,8.09,14.04,73.7
2010,1739077,Karnak village,259,30.11,11.58,29.83,59.96
2010,1738856,Kampsville village,202,15.84,7.84,40.77,52.03
2010,1769563,Shipman town,259,37.51,14.48,28.84,73.62
2010,1749477,Milton village,117,9.55,8.1,-26.0,84.33
2010,1719915,Dieterich village,248,17.75,7.13,18.82,76.39
2010,1744823,Lostant village,206,48.97,23.66,24.51,78.18
2010,1749308,Millington village,242,39.1,16.16,82.97,78.4
2010,1777005,Urbana city,19089,478.42,2.51,87.43,30.03
2010,1777551,Vermilion village,109,7.72,7.08,15.5,68.86
2010,1780281,Westfield village,283,26.59,9.4,16.02,72.37
2010,1745694,McHenry city,10741,916.88,8.54,38.78,70.79
2010,1700646,Aledo city,1676,45.6,2.72,37.06,59.94
2010,1723555,Ellsworth village,93,71.64,77.03,12.07,63.23
2010,1748892,Midlothian village,5500,78.72,1.43,87.51,69.48
2010,1709330,Buckner village,222,16.65,7.5,12.12,69.63
2010,1736815,Hurst city,392,19.86,5.07,37.91,60.32
2010,1700243,Addison village,12581,289.43,2.3,44.01,71.57
2010,1715495,Colfax village,447,318.09,71.16,1.6,75.64
2010,1728742,Garrett village,73,4.84,6.54,34.01,55.25
2010,1745564,McCook village,115,4.87,4.23,51.13,52.03
2010,1777317,Vandalia city,2666,247.03,9.26,16.92,55.81
2010,1722736,Effingham city,5696,156.33,2.74,22.25,62.74
2010,1781256,White Hall city,1163,98.4,8.46,0.5,63.96
2010,1724673,Ewing village,137,17.1,12.48,23.14,73.26
2010,1720591,Downers Grove village,20477,707.47,3.45,24.48,72.48
2010,1769810,Sibley village,148,28.6,19.2,9.05,62.47
2010,1751661,Naples town,68,9.47,13.73,61.89,54.32
2010,1754625,Oakford village,127,36.82,28.77,21.13,75.02
2010,1723022,Eldred village,111,4.75,4.24,-3.97,46.59
2010,1762848,Raritan village,63,24.94,38.96,0.64,69.12
2010,1717939,Crystal Lawns CDP,729,4.94,0.68,25.1,78.2
2010,1715300,Cobden village,470,34.07,7.25,40.37,74.27
2010,1736074,Hooppole village,82,23.41,28.21,5.37,81.17
2010,1718459,Dalzell village,315,79.49,25.23,2.51,72.69
2010,1716405,Cornell village,216,65.39,30.13,20.38,67.26
2010,1723737,El Paso city,1114,462.54,41.52,3.75,77.64
2010,1728638,Gardner village,627,89.69,14.28,93.79,70.07
2010,1782855,Wonder Lake village,1607,214.05,13.31,9.58,77.12
2010,1702726,Atkinson town,459,129.47,28.21,5.35,69.93
2010,1765221,Rockwood village,16,1.42,8.87,11.76,86.08
2010,1755886,Olivet CDP,161,11.34,7.04,12.7,85.97
2010,1752168,New Berlin village,553,73.44,13.26,43.05,75.54
2010,1767860,Savoy village,3411,361.69,10.6,75.77,44.84
2010,1719031,Deer Grove village,21,8.16,37.09,1.73,63.39
2010,1730133,Golconda city,405,49.76,12.26,36.91,53.9
2010,1726012,Fieldon village,113,46.94,41.54,2.49,70.21
2010,1755249,O'Fallon city,11414,404.35,3.54,16.17,64.22
2010,1718030,Cullom village,271,61.89,22.84,36.04,45.28
2010,1774119,Swansea village,5703,280.07,4.91,34.66,71.21
2010,1778851,Warren village,693,158.25,22.84,19.87,76.43
2010,1753169,Nokomis city,1070,81.43,7.61,3.76,71.49
2010,1721540,Earlville city,762,162.02,21.23,105.03,62.66
2010,1700815,Allendale village,203,16.13,7.91,31.0,72.39
2010,1774379,Tallula village,236,67.89,28.77,21.13,69.42
2010,1752701,New Milford village,295,35.57,12.02,21.77,80.68
2010,1769368,Sherrard village,297,37.19,12.48,0.22,72.46
2010,1766196,Royal Lakes village,107,8.86,8.2,252.84,63.96
2010,1782530,Winnetka village,4425,104.75,2.37,25.46,79.64
2010,1718147,Curran village,94,6.32,6.65,21.02,78.08
2010,1728963,Georgetown city,1537,96.01,6.25,2.9,60.75
2010,1719499,De Pue village,688,26.17,3.8,26.73,70.45
2010,1721098,Dunfermline village,131,8.02,6.07,55.69,79.11
2010,1764278,Riverdale village,5417,343.68,6.34,61.63,43.1
2010,1782270,Winchester city,759,47.65,6.27,8.07,60.8
2010,1713230,Chestnut CDP,109,8.15,7.47,59.76,60.08
2010,1702479,Ashkum village,329,15.18,4.61,79.82,70.47
2010,1775159,Thompsonville village,258,32.21,12.48,23.13,68.81
2010,1782075,Wilmette village,10290,155.75,1.51,16.27,77.44
2010,1706171,Bishop Hill village,65,23.09,35.52,28.48,66.58
2010,1774970,The Galena Territory CDP,2142,366.55,17.11,7.29,21.83
2010,1765000,Rockford city,66699,3713.84,5.57,16.34,51.98
2010,1775081,Third Lake village,419,8.04,1.91,23.64,85.21
2010,1746487,Mansfield village,414,74.35,17.96,168.01,70.35
2010,1741105,Lake Forest city,7444,233.53,3.14,11.07,78.08
2010,1741456,Lake Summerset CDP,1303,209.43,16.07,3.99,51.43
2010,1746331,Manchester village,137,8.63,6.25,7.81,61.37
2010,1769797,Shumway village,90,6.64,7.3,22.99,79.3
2010,1779813,Wenona city,495,200.23,40.37,3.22,69.18
2010,1745824,McLeansboro city,1455,266.11,18.28,-25.38,60.02
2010,1781815,Williamson village,109,3.55,3.25,32.78,65.52
2010,1757394,Palos Hills city,7637,106.37,1.39,66.77,74.29
2010,1750621,Morton village,6972,474.67,6.81,84.12,70.6
2010,1734982,Hillcrest village,422,15.83,3.75,37.89,77.33
2010,1782101,Wilmington city,2425,123.06,5.07,18.51,67.52
2010,1741214,Lake Ka-Ho village,156,11.93,7.6,32.72,52.43
2010,1772221,Standard village,117,53.13,45.02,47.61,60.5
2010,1757628,Paris city,4284,314.09,7.33,17.2,63.51
2010,1749048,Milford village,654,30.34,4.63,37.06,69.21
2010,1782088,Wilmington village,56,2.42,4.24,-4.0,64.67
2010,1761015,Pontiac city,4686,179.72,3.84,29.08,65.17
2010,1750933,Mount Erie village,53,4.33,8.16,26.1,58.87
2010,1761548,Prairie City village,162,20.7,12.77,20.95,85.18
2010,1701673,Apple River village,195,44.53,22.84,19.87,69.61
2010,1714273,Chrisman city,645,48.63,7.54,6.99,65.91
2010,1777941,Villa Grove city,1101,88.22,8.01,-0.86,76.11
2010,1720162,Dixon city,6309,389.58,6.17,21.86,63.76
2010,1775965,Tremont village,942,203.0,21.55,31.42,73.1
2010,1740676,La Fayette village,92,63.5,69.02,3.24,78.13
2010,1710487,Calumet City city,15645,674.72,4.31,47.44,53.89
2010,1711176,Carbon Hill village,143,7.41,5.15,16.0,80.27
2010,1701491,Andover village,237,16.24,6.85,23.39,87.72
2010,1710370,Cahokia village,6055,359.72,5.94,16.31,45.51
2010,1711774,Catlin village,886,82.8,9.34,162.1,73.17
2010,1744173,Loami village,319,42.42,13.26,43.03,72.38
2010,1740416,Knoxville city,1248,56.51,4.52,5.48,71.88
2010,1709798,Burnham village,1544,29.25,1.89,91.8,61.08
2010,1767795,Saunemin village,163,38.75,23.63,23.16,77.68
2010,1724062,Emington village,51,11.65,22.84,36.06,50.72
2010,1768198,Sciota village,31,11.06,35.69,5.58,76.3
2010,1743510,Limestone village,598,16.86,2.82,-0.03,85.45
2010,1754924,Oak Run CDP,635,219.98,34.64,8.84,32.65
2010,1751154,Mount Sterling city,994,101.68,10.23,6.21,32.11
2010,1748138,Medora village,176,16.17,9.19,33.89,78.75
2010,1731667,Greenwood village,99,17.24,17.24,10.74,80.55
2010,1739909,Kincaid village,746,26.47,3.54,39.23,69.54
2010,1766131,Roxana village,697,41.02,5.88,26.4,62.48
2010,1711332,Carol Stream village,15049,175.57,1.17,48.84,68.99
2010,1740091,Kingston Mines village,135,17.22,12.66,39.24,80.93
2010,1710773,Campbell Hill village,156,14.78,9.48,57.42,70.35
2010,1744082,Little York village,151,40.71,26.79,1.3,65.49
2010,1770460,Somonauk village,778,285.42,36.69,2.33,73.26
2010,1724608,Evansville village,305,41.63,13.65,5.72,66.5
2010,1706613,Bloomington city,34339,2495.59,7.27,28.28,57.28
2010,1765819,Rosemont village,1769,28.4,1.6,91.91,39.39
2010,1707419,Boulder Hill CDP,2951,21.34,0.72,42.48,83.53
2010,1772260,Stanford village,254,157.12,61.61,20.9,74.22
2010,1744225,Lockport city,9251,490.93,5.31,53.36,84.1
2010,1716431,Cornland CDP,43,4.85,11.27,99.51,27.04
2010,1744550,Long Lake CDP,1345,45.06,3.35,-1.46,75.76
2010,1736061,Hoopeston city,2528,151.76,6.0,6.98,60.2
2010,1711358,Carpentersville village,11583,197.21,1.7,5.15,71.27
2010,1773495,Sullivan city,2088,127.15,6.09,28.37,67.59
2010,1735814,Homer village,511,70.41,13.78,291.39,76.0
2010,1738323,Jeffersonville village,178,7.0,3.91,21.13,66.87
2010,1718446,Dalton City village,219,15.72,7.18,11.01,76.2
2010,1755418,Ohlman village,64,4.95,7.61,3.7,70.42
2010,1755899,Olmsted village,179,20.73,11.58,29.8,58.12
2010,1727644,Frankfort Square CDP,3062,237.89,7.77,0.29,91.33
2010,1783245,Woodridge village,13391,261.25,1.95,34.86,66.66
2010,1729171,Gilberts village,2274,716.15,31.48,31.18,77.59
2010,1719798,De Witt village,85,17.57,20.43,243.91,71.39
2010,1769979,Silvis city,3547,159.76,4.5,10.12,59.81
2010,1715209,Coalton village,137,10.5,7.61,3.77,74.69
2010,1739233,Keenes village,43,1.94,4.42,27.86,58.93
2010,1774561,Taylor Springs village,281,15.39,5.46,18.65,49.03
2010,1762211,Pulaski village,115,23.73,20.45,5.97,54.36
2010,1718537,Danvers village,452,308.24,68.19,21.68,86.1
2010,1711228,Carlyle city,1464,92.18,6.29,20.6,67.15
2010,1704052,Basco village,54,6.22,11.3,13.85,63.74
2010,1726350,Flat Rock village,167,12.65,7.58,37.52,72.2
2010,1779241,Watson village,281,22.97,8.17,16.19,91.25
2010,1756471,Oreana village,372,47.71,12.82,13.42,81.58
2010,1768991,Shannon village,357,57.44,16.09,4.36,77.64
2010,1721553,East Alton village,3051,148.0,4.85,20.08,55.75
2010,1749867,Moline city,19855,523.34,2.64,12.92,63.54
2010,1774301,Table Grove village,180,52.65,29.25,40.0,85.63
2010,1752714,New Minden village,102,6.2,6.08,13.6,65.42
2010,1732564,Hampton village,802,125.58,15.64,1.94,62.45
2010,1775360,Timberlane village,296,60.39,20.33,29.34,90.68
2010,1778201,Virginia city,752,105.77,14.07,2.21,67.46
2010,1712151,Central City village,557,64.49,11.58,-3.91,51.9
2010,1737738,Irving village,218,18.25,8.33,11.55,62.7
2010,1742002,Langleyville CDP,166,5.92,3.54,39.23,89.29
2010,1719083,Deer Park village,1139,34.94,3.07,4.68,85.78
2010,1747527,Matherville village,303,37.94,12.48,0.21,80.25
2010,1775783,Toulon city,583,402.4,69.02,3.24,71.43
2010,1782049,Willow Springs village,2404,212.58,8.84,33.62,74.3
2010,1733695,Hazel Crest village,5431,144.26,2.66,67.3,64.63
2010,1783063,Woodhull village,374,132.84,35.52,28.45,73.31
2010,1765078,Rock Island city,17422,835.44,4.8,30.74,60.85
2010,1770252,Smithton village,1411,152.17,10.78,44.58,84.2
2010,1734423,Hettick village,87,20.37,23.15,52.02,65.08
2010,1768510,Secor village,167,69.34,41.52,3.76,68.75
2010,1761821,Prestbury CDP,740,76.16,10.28,56.68,81.26
2010,1721176,Dunlap village,505,137.43,27.21,26.52,82.26
2010,1772780,Stockton village,867,127.93,14.76,6.88,68.32
2010,1753442,North Aurora village,6105,497.79,8.15,10.71,71.85
2010,1761314,Posen village,1883,101.61,5.4,57.48,66.12
2010,1765104,Rock Island Arsenal CDP,50,5.85,11.48,18.95,23.99
2010,1757381,Palos Heights city,5056,57.47,1.14,8.79,90.06
2010,1781802,Williamsfield village,259,75.03,28.97,10.08,77.95
2010,1714000,Chicago city,1194336,51431.65,4.31,37.47,39.73
2010,1776225,Troy Grove village,111,6.13,5.48,19.57,69.98
2010,1738479,Johnsburg village,2398,301.09,12.56,52.12,78.71
2010,1750543,Morrisonville village,459,61.87,13.48,101.46,81.34
2010,1742795,Lemont village,6102,533.94,8.75,47.6,76.38
2010,1730328,Golf village,161,1.94,1.2,29.63,98.64
2010,1734358,Herrin city,5751,354.87,6.17,23.01,60.74
2010,1725895,Ferris village,76,5.3,6.98,8.47,64.68
2010,1760209,Pittsburg village,253,23.99,9.45,72.25,78.64
2010,1710906,Campton Hills village,3607,303.37,8.41,4.76,94.3
2010,1745369,Lynnville village,53,4.45,8.39,17.6,81.72
2010,1740793,La Grange Park village,5829,153.45,2.63,182.91,63.28
2010,1714468,Cissna Park village,455,35.31,7.76,30.91,62.99
2010,1757524,Panola village,18,7.47,41.52,3.8,76.95
2010,1742860,Lenzburg village,229,21.12,9.22,3.98,74.04
2010,1731121,Grayslake village,8201,217.05,2.65,27.27,72.78
2010,1715846,Columbus village,43,2.69,6.11,23.81,74.03
2010,1725414,Farmer City city,918,207.23,22.55,146.61,74.34
2010,1736477,Huey village,71,3.76,5.22,34.62,92.61
2010,1711163,Carbondale city,12418,858.34,6.91,13.84,26.12
2010,1720331,Donovan village,135,13.91,10.31,14.88,73.76
2010,1704533,Beckemeyer village,442,7.55,1.71,23.8,75.51
2010,1744160,Livingston village,416,13.56,3.25,32.84,63.88
2010,1706756,Blue Mound village,501,76.9,15.32,88.7,75.5
2010,1735398,Hoffman village,205,14.79,7.22,2.1,61.78
2010,1748307,Mendon village,375,16.52,4.39,3.7,73.06
2010,1745785,Mackinaw village,799,195.04,24.41,46.49,77.52
2010,1750998,Mount Morris village,1409,107.73,7.64,3.45,69.74
2010,1709447,Buffalo Grove village,17033,743.08,4.36,2.65,78.55
2010,1711982,Cedar Point village,136,5.38,3.93,6.91,57.4
2010,1731589,Greenville city,2346,133.87,5.7,40.11,62.41
2010,1751700,Nashville city,1452,58.25,4.01,35.83,68.44
2010,1770525,Sorento village,240,20.47,8.53,16.76,68.46
2010,1773261,Stronghurst village,398,155.08,38.96,0.62,71.12
2010,1718303,Dahlgren village,241,13.3,5.49,8.54,78.24
2010,1759572,Phoenix village,816,76.09,9.33,49.12,52.85
2010,1783271,Wood River city,4904,288.38,5.88,12.84,71.04
2010,1718498,Danforth village,237,10.93,4.61,79.81,77.65
2010,1718940,Deer Creek village,303,74.96,24.74,44.35,73.9
2010,1765481,Roodhouse city,926,159.7,17.25,6.08,74.48
2010,1736126,Hopedale village,424,183.32,43.24,18.46,60.26
2010,1774574,Taylorville city,5422,309.53,5.71,21.78,59.12
2010,1729340,Gilson CDP,76,22.02,28.97,10.08,87.33
2010,1752142,New Baden village,1332,183.56,13.77,171.14,77.23
2010,1707133,Bolingbrook village,23141,978.46,4.23,29.88,78.9
2010,1765806,Roselle village,9036,207.95,2.3,40.02,75.31
2010,1752545,New Holland village,125,54.43,43.55,10.06,54.28
2010,1702674,Athens city,837,371.16,44.34,5.71,76.02
2010,1778656,Walshville village,29,2.35,8.09,13.92,75.0
2010,1753143,Noble village,332,29.14,8.78,9.84,68.19
2010,1712528,Chapin village,229,43.11,18.82,148.89,75.89
2010,1733513,Havana city,1535,65.01,4.24,28.66,67.62
2010,1769342,Sherman village,1540,242.62,15.74,5.03,87.04
2010,1749893,Momence city,1275,43.28,3.39,34.67,75.33
2010,1771422,Sparland village,179,46.12,25.77,10.29,76.94
2010,1759026,Peoria Heights village,3093,74.05,2.39,26.86,61.92
2010,1721410,Eagarville village,49,3.71,7.42,32.43,87.99
2010,1700737,Alhambra village,253,8.23,3.25,32.73,83.57
2010,1753039,Nilwood town,104,4.91,4.73,30.02,65.58
2010,1729236,Gillespie city,1518,68.98,4.54,20.31,69.79
2010,1783505,Worden village,456,36.62,8.01,3.71,78.31
2010,1756003,Omaha village,131,15.07,11.41,-0.16,69.36
2010,1751726,Nason city,128,14.72,11.5,23.93,62.55
2010,1719161,DeKalb city,16436,860.2,5.23,7.16,40.71
2010,1755847,Olive Branch CDP,433,221.64,51.19,5.67,54.94
2010,1733357,Harvel village,115,18.96,16.35,135.85,62.45
2010,1714923,Cleveland village,74,6.03,8.15,11.44,85.66
2010,1747449,Mason town,154,12.67,8.17,16.25,75.69
2010,1737439,Industry village,225,88.81,39.3,10.6,67.95
2010,1747150,Marseilles city,2422,458.96,18.95,28.87,65.5
2010,1704845,Belleville city,21099,1044.23,4.95,14.9,54.39
2010,1734163,Henry city,1109,120.58,10.86,49.55,73.27
2010,1753455,North Barrington village,1163,111.32,9.57,22.7,91.49
2010,1756640,Orland Park village,22443,410.16,1.83,15.14,84.32
2010,1742496,Lebanon city,1845,190.99,10.35,17.08,64.9
2010,1758408,Pecatonica village,922,238.71,25.86,-1.33,77.27
2010,1757732,Park Forest village,9838,253.59,2.58,64.14,57.97
2010,1756484,Oregon city,1796,106.36,5.92,16.7,53.43
2010,1761366,Potomac village,305,45.8,14.97,79.61,80.51
2010,1706028,Bingham village,43,4.65,10.82,8.73,66.74
2010,1779436,Wayne City village,509,22.53,4.42,27.56,63.22
2010,1757043,Owaneco village,99,7.75,7.83,46.04,57.08
2010,1733227,Harristown village,564,132.12,23.38,30.75,79.76
2010,1746955,Marissa village,952,87.89,9.22,3.96,67.58
2010,1713074,Cherry Valley village,1444,145.75,10.09,10.83,75.77
2010,1750881,Mount Carroll city,833,90.46,10.85,8.57,70.59
2010,1716366,Cordova village,301,46.14,15.33,-2.18,76.06
2010,1758577,Penfield CDP,86,20.47,23.81,41.2,68.46
2010,1737894,Island Lake village,3142,143.55,4.57,26.03,80.53
2010,1764044,Ridott village,66,12.3,18.35,4.48,74.28
2010,1777811,Victoria village,125,68.4,54.29,9.59,83.44
2010,1730991,Grant Park village,550,149.67,27.21,5.05,71.35
2010,1757407,Palos Park village,2092,54.34,2.6,20.67,87.1
2010,1730510,Goofy Ridge CDP,234,36.21,15.47,35.82,61.28
2010,1777148,Valier village,300,22.57,7.5,12.15,74.36
2010,1710916,Campus village,68,15.53,22.84,35.98,53.98
2010,1735541,Holiday Shores CDP,1129,36.23,3.21,4.92,90.61
2010,1741651,Lakewood village,1380,132.4,9.59,63.28,76.59
2010,1715989,Compton village,135,43.09,31.69,105.1,69.15
2010,1734384,Herscher village,645,160.2,24.8,7.43,71.91
2010,1714455,Cisne village,317,12.44,3.91,21.11,68.92
2010,1750777,Mounds city,432,88.56,20.45,5.95,57.26
2010,1738869,Kane village,190,4.8,2.52,57.53,70.56
2010,1752805,New Salem village,60,5.15,8.44,-17.22,65.76
