year,tract_id,tract_name,num_tracts,num_vacants,pct_vacant,pct_change,pct_owner_occupied
2008,17197883903,17197883903,700,77.5,11.07,null,71.57
2008,17163502401,17163502401,631,109.75,17.39,null,40.1
2008,17135957500,17135957500,1488,65.25,4.39,null,69.02
2008,17043843400,17043843400,1310,9.25,0.71,null,81.45
2008,17163502404,17163502404,1495,165.25,11.05,null,52.11
2008,17031061000,17031061000,948,28.75,3.03,null,35.86
2008,17031836700,17031836700,958,28.0,2.92,null,27.24
2008,17031807400,17031807400,2417,56.5,2.34,null,52.75
2008,17031814100,17031814100,1357,28.25,2.08,null,30.88
2008,17031060500,17031060500,799,11.0,1.38,null,20.9
2008,17099963800,17099963800,2053,74.25,3.62,null,73.45
2008,17161021300,17161021300,2299,13.5,0.59,null,64.33
2008,17031650500,17031650500,1517,22.75,1.5,null,76.53
2008,17031839800,17031839800,1229,45.75,3.72,null,33.44
2008,17101880700,17101880700,1489,23.25,1.56,null,76.02
2008,17031832600,17031832600,2007,35.5,1.77,null,54.66
2008,17031241600,17031241600,1809,42.5,2.35,null,30.29
2008,17105960800,17105960800,2384,438.5,18.39,null,75.63
2008,17043845810,17043845810,1863,4.25,0.23,null,54.59
2008,17043845811,17043845811,1666,29.75,1.79,null,77.31
2008,17197880408,17197880408,1567,4.5,0.29,null,89.92
2008,17031222600,17031222600,783,13.5,1.72,null,22.86
2008,17167003300,17167003300,2133,98.0,4.59,null,79.98
2008,17031818100,17031818100,917,1.75,0.19,null,88.99
2008,17039971800,17039971800,1814,116.25,6.41,null,53.25
2008,17031030603,17031030603,1556,14.0,0.9,null,7.84
2008,17031030601,17031030601,2377,15.0,0.63,null,36.56
2008,17031828900,17031828900,1388,22.5,1.62,null,49.06
2008,17089851904,17089851904,2588,85.25,3.29,null,57.61
2008,17031030604,17031030604,2217,35.75,1.61,null,29.82
2008,17041952100,17041952100,1791,132.75,7.41,null,75.27
2008,17031530400,17031530400,784,3.25,0.41,null,66.58
2008,17031808600,17031808600,729,7.0,0.96,null,88.34
2008,17073030300,17073030300,3290,110.5,3.36,null,65.81
2008,17097864510,17097864510,1893,3.0,0.16,null,54.36
2008,17031081900,17031081900,920,95.25,10.35,null,21.3
2008,17031110200,17031110200,1241,3.0,0.24,null,55.12
2008,17031170800,17031170800,1462,4.75,0.32,null,68.88
2008,17201002301,17201002301,1069,68.0,6.36,null,56.22
2008,17111871201,17111871201,2697,13.25,0.49,null,78.09
2008,17177000800,17177000800,1845,200.5,10.87,null,32.52
2008,17099962600,17099962600,2456,105.75,4.31,null,66.16
2008,17197881604,17197881604,1194,7.25,0.61,null,49.58
2008,17097863702,17097863702,1679,13.5,0.8,null,62.3
2008,17097863701,17097863701,1905,110.0,5.77,null,65.3
2008,17119403401,17119403401,1790,11.75,0.66,null,45.2
2008,17201002302,17201002302,599,10.75,1.79,null,68.95
2008,17031190701,17031190701,878,4.25,0.48,null,39.98
2008,17185957200,17185957200,1790,58.75,3.28,null,68.1
2008,17001010100,17001010100,1929,68.0,3.53,null,66.51
2008,17061973700,17061973700,935,116.25,12.43,null,74.33
2008,17099962100,17099962100,2150,85.75,3.99,null,74.47
2008,17031241000,17031241000,877,18.5,2.11,null,27.02
2008,17031821500,17031821500,857,102.5,11.96,null,27.65
2008,17043845704,17043845704,2080,4.75,0.23,null,73.17
2008,17113001403,17113001403,1687,29.75,1.76,null,62.83
2008,17113001402,17113001402,1270,24.75,1.95,null,66.38
2008,17043845701,17043845701,1580,32.0,2.03,null,84.43
2008,17043845702,17043845702,1775,22.0,1.24,null,86.54
2008,17031071400,17031071400,3279,128.0,3.9,null,25.92
2008,17031051200,17031051200,711,7.25,1.02,null,49.37
2008,17141961200,17141961200,2317,56.0,2.42,null,69.83
2008,17031671900,17031671900,437,11.75,2.69,null,59.73
2008,17031843700,17031843700,999,21.25,2.13,null,49.35
2008,17097866000,17097866000,2489,193.25,7.76,null,83.09
2008,17031815500,17031815500,2742,16.25,0.59,null,72.54
2008,17113000104,17113000104,4141,390.5,9.43,null,53.05
2008,17055040700,17055040700,2037,93.75,4.6,null,64.56
2008,17031740400,17031740400,1976,9.25,0.47,null,65.69
2008,17163501400,17163501400,1162,70.0,6.02,null,57.14
2008,17031191000,17031191000,725,6.5,0.9,null,47.59
2008,17031440201,17031440201,2885,62.25,2.16,null,11.72
2008,17107953400,17107953400,1690,31.75,1.88,null,77.22
2008,17031440202,17031440202,1762,33.25,1.89,null,25.65
2008,17167002300,17167002300,1096,75.25,6.87,null,37.86
2008,17183010300,17183010300,2016,52.75,2.62,null,78.37
2008,17165955700,17165955700,1155,133.75,11.58,null,81.13
2008,17031802900,17031802900,2191,17.75,0.81,null,90.14
2008,17031817900,17031817900,2417,14.75,0.61,null,54.08
2008,17201003705,17201003705,2041,245.5,12.03,null,86.58
2008,17067953800,17067953800,1352,99.25,7.34,null,57.4
2008,17095001400,17095001400,846,46.0,5.44,null,71.39
2008,17121952200,17121952200,1793,54.25,3.03,null,79.25
2008,17001000201,17001000201,917,7.0,0.76,null,74.15
2008,17001000202,17001000202,1126,23.5,2.09,null,71.14
2008,17031180100,17031180100,2170,13.5,0.62,null,67.28
2008,17031220601,17031220601,792,0.0,0.0,null,42.05
2008,17031220602,17031220602,2653,9.0,0.34,null,24.35
2008,17193958100,17193958100,1589,144.0,9.06,null,69.04
2008,17197880117,17197880117,1441,1.75,0.12,null,26.86
2008,17031801901,17031801901,2104,132.5,6.3,null,72.96
2008,17127970200,17127970200,2072,108.75,5.25,null,54.34
2008,17197882802,17197882802,1200,10.5,0.88,null,56.67
2008,17031801902,17031801902,1183,20.25,1.71,null,80.64
2008,17137952300,17137952300,1546,265.0,17.14,null,73.93
2008,17183000400,17183000400,1446,21.5,1.49,null,38.11
2008,17031670400,17031670400,695,20.0,2.88,null,26.47
2008,17103000900,17103000900,1578,181.75,11.52,null,69.96
2008,17097864407,17097864407,1874,251.25,13.41,null,93.49
2008,17073030203,17073030203,1676,14.25,0.85,null,89.98
2008,17097864403,17097864403,1729,408.75,23.64,null,88.66
2008,17097864402,17097864402,2562,548.25,21.4,null,90.55
2008,17043842200,17043842200,2025,25.75,1.27,null,62.12
2008,17031230100,17031230100,661,2.75,0.42,null,24.81
2008,17097864409,17097864409,1629,96.25,5.91,null,77.59
2008,17097864408,17097864408,2263,68.5,3.03,null,75.43
2008,17031813100,17031813100,1982,56.5,2.85,null,57.77
2008,17139977200,17139977200,2007,93.25,4.65,null,67.41
2008,17091010800,17091010800,1636,22.75,1.39,null,64.79
2008,17125956700,17125956700,845,150.75,17.84,null,81.42
2008,17019005900,17019005900,1368,7.0,0.51,null,5.41
2008,17031410100,17031410100,1242,27.5,2.21,null,22.71
2008,17045070500,17045070500,1819,99.0,5.44,null,74.27
2008,17007010602,17007010602,4141,453.0,10.94,null,83.43
2008,17007010601,17007010601,1498,296.5,19.79,null,74.9
2008,17031660900,17031660900,1794,59.0,3.29,null,21.07
2008,17199020900,17199020900,1973,98.0,4.97,null,68.93
2008,17031251300,17031251300,1938,31.0,1.6,null,28.02
2008,17161022800,17161022800,1734,55.0,3.17,null,64.3
2008,17197880111,17197880111,1150,6.75,0.59,null,79.22
2008,17055040900,17055040900,1271,54.0,4.25,null,66.09
2008,17191955100,17191955100,1464,155.75,10.64,null,66.73
2008,17043840600,17043840600,1877,26.75,1.43,null,69.1
2008,17097862605,17097862605,1746,25.25,1.45,null,30.47
2008,17051950600,17051950600,1142,69.5,6.09,null,74.08
2008,17043841802,17043841802,1758,35.25,2.01,null,95.39
2008,17043841801,17043841801,1858,24.5,1.32,null,71.8
2008,17119402701,17119402701,3218,75.5,2.35,null,71.01
2008,17061974000,17061974000,1652,76.5,4.63,null,76.63
2008,17031802609,17031802609,2723,5.5,0.2,null,52.66
2008,17031802608,17031802608,3151,14.5,0.46,null,85.31
2008,17031802607,17031802607,542,4.0,0.74,null,90.22
2008,17031210100,17031210100,1638,12.25,0.75,null,47.68
2008,17031802605,17031802605,3082,11.0,0.36,null,77.42
2008,17031062100,17031062100,2105,19.0,0.9,null,25.27
2008,17167001800,17167001800,1352,176.25,13.04,null,46.38
2008,17119403604,17119403604,2835,51.5,1.82,null,64.8
2008,17119403603,17119403603,749,1.0,0.13,null,82.64
2008,17119403601,17119403601,1362,29.75,2.18,null,66.01
2008,17043846604,17043846604,1354,29.0,2.14,null,81.61
2008,17089853100,17089853100,968,8.0,0.83,null,74.28
2008,17031640500,17031640500,1558,12.75,0.82,null,70.6
2008,17043846603,17043846603,1265,8.5,0.67,null,58.66
2008,17001001001,17001001001,1515,22.25,1.47,null,80.79
2008,17001001002,17001001002,1400,13.0,0.93,null,72.93
2008,17031040201,17031040201,3097,74.0,2.39,null,33.55
2008,17031040202,17031040202,3207,74.5,2.32,null,26.57
2008,17117957000,17117957000,1760,114.5,6.51,null,74.38
2008,17089852606,17089852606,1801,7.5,0.42,null,74.96
2008,17031711200,17031711200,2095,16.75,0.8,null,59.09
2008,17167001001,17167001001,1080,11.5,1.06,null,59.91
2008,17179020600,17179020600,954,13.75,1.44,null,73.58
2008,17031831000,17031831000,1159,17.5,1.51,null,61.09
2008,17023060400,17023060400,886,60.0,6.77,null,68.96
2008,17141960900,17141960900,2261,126.75,5.61,null,69.53
2008,17031490400,17031490400,454,1.25,0.28,null,72.25
2008,17075950300,17075950300,1550,28.0,1.81,null,67.68
2008,17163503903,17163503903,1270,63.75,5.02,null,88.74
2008,17163503904,17163503904,3806,1102.5,28.97,null,49.42
2008,17163503905,17163503905,1240,223.25,18.0,null,78.15
2008,17163503906,17163503906,2188,129.75,5.93,null,82.63
2008,17063000600,17063000600,1185,36.75,3.1,null,68.61
2008,17085020100,17085020100,2761,388.0,14.05,null,59.36
2008,17031806104,17031806104,2034,3.75,0.18,null,31.12
2008,17031806102,17031806102,1643,6.5,0.4,null,80.28
2008,17031806103,17031806103,1973,3.0,0.15,null,83.93
2008,17031820104,17031820104,1843,38.5,2.09,null,67.88
2008,17069971000,17069971000,1246,146.0,11.72,null,59.31
2008,17031820101,17031820101,3151,50.0,1.59,null,90.03
2008,17003957900,17003957900,899,174.5,19.41,null,28.7
2008,17031820103,17031820103,1625,10.25,0.63,null,58.77
2008,17031823101,17031823101,1837,12.75,0.69,null,70.93
2008,17073030201,17073030201,1805,328.75,18.21,null,85.71
2008,17073030202,17073030202,1693,57.5,3.4,null,84.7
2008,17031823102,17031823102,1445,1.75,0.12,null,77.02
2008,17031100100,17031100100,2396,9.75,0.41,null,58.31
2008,17167001003,17167001003,743,3.0,0.4,null,57.6
2008,17161020400,17161020400,2099,216.0,10.29,null,78.56
2008,17031842400,17031842400,1434,13.5,0.94,null,51.88
2008,17147954700,17147954700,1514,81.5,5.38,null,73.12
2008,17183011000,17183011000,1841,103.75,5.64,null,61.0
2008,17083010401,17083010401,2800,1331.5,47.55,null,67.18
2008,17097860400,17097860400,2313,30.5,1.32,null,47.56
2008,17201000511,17201000511,1089,41.0,3.76,null,70.52
2008,17083010402,17083010402,919,354.75,38.6,null,78.45
2008,17031841700,17031841700,866,11.5,1.33,null,15.82
2008,17031081000,17031081000,5268,77.5,1.47,null,17.65
2008,17019001100,17019001100,1705,8.0,0.47,null,77.83
2008,17031051100,17031051100,743,12.5,1.68,null,35.94
2008,17031190200,17031190200,1691,6.0,0.35,null,56.59
2008,17031611000,17031611000,405,9.75,2.41,null,26.67
2008,17031480300,17031480300,645,7.25,1.12,null,64.5
2008,17031070103,17031070103,1417,7.5,0.53,null,8.68
2008,17031070102,17031070102,1963,21.75,1.11,null,23.33
2008,17031020801,17031020801,2244,55.0,2.45,null,32.53
2008,17031390100,17031390100,593,17.75,2.99,null,27.99
2008,17031020802,17031020802,2402,62.75,2.61,null,32.31
2008,17189950100,17189950100,1480,57.25,3.87,null,69.93
2008,17031140100,17031140100,1269,43.0,3.39,null,25.45
2008,17179021000,17179021000,2563,466.5,18.2,null,73.27
2008,17197883402,17197883402,1060,37.5,3.54,null,66.6
2008,17031150700,17031150700,1636,8.5,0.52,null,64.85
2008,17089852500,17089852500,2565,95.25,3.71,null,72.79
2008,17055041200,17055041200,1664,113.5,6.82,null,73.68
2008,17099964200,17099964200,1281,136.0,10.62,null,60.5
2008,17031283200,17031283200,717,3.25,0.45,null,29.85
2008,17091010100,17091010100,1025,225.25,21.98,null,74.44
2008,17113001303,17113001303,808,13.25,1.64,null,45.17
2008,17031838700,17031838700,1918,75.0,3.91,null,12.41
2008,17095000500,17095000500,1874,36.0,1.92,null,65.53
2008,17031805109,17031805109,1712,32.5,1.9,null,80.49
2008,17031805108,17031805108,2732,5.5,0.2,null,30.49
2008,17031242000,17031242000,2376,45.75,1.93,null,22.73
2008,17101881000,17101881000,1072,91.5,8.54,null,49.81
2008,17031010300,17031010300,3254,122.75,3.77,null,29.93
2008,17031730202,17031730202,1111,7.5,0.68,null,68.5
2008,17031730201,17031730201,2642,33.25,1.26,null,34.29
2008,17031805105,17031805105,2829,13.5,0.48,null,47.9
2008,17031805107,17031805107,3104,19.5,0.63,null,30.8
2008,17031805106,17031805106,1261,4.0,0.32,null,75.02
2008,17037000500,17037000500,1766,64.0,3.62,null,55.32
2008,17031818800,17031818800,2265,4.25,0.19,null,72.41
2008,17105960900,17105960900,1019,190.25,18.67,null,74.39
2008,17113005700,17113005700,2219,555.75,25.05,null,73.01
2008,17039971700,17039971700,1581,134.5,8.51,null,70.65
2008,17081050900,17081050900,1245,60.25,4.84,null,44.58
2008,17055040100,17055040100,1414,18.5,1.31,null,69.59
2008,17197883803,17197883803,1352,0.0,0.0,null,10.95
2008,17031824800,17031824800,2422,30.0,1.24,null,67.8
2008,17031809100,17031809100,1599,23.25,1.45,null,65.73
2008,17031810100,17031810100,2204,56.0,2.54,null,40.15
2008,17167001400,17167001400,647,46.25,7.15,null,0.62
2008,17031826700,17031826700,2383,48.25,2.02,null,35.25
2008,17117956200,17117956200,1202,106.5,8.86,null,66.31
2008,17019010204,17019010204,2111,54.5,2.58,null,54.29
2008,17091012500,17091012500,699,60.5,8.66,null,56.37
2008,17031811401,17031811401,1790,25.5,1.42,null,67.82
2008,17021958800,17021958800,1317,84.5,6.42,null,71.68
2008,17031811402,17031811402,1598,5.75,0.36,null,74.41
2008,17037000100,17037000100,2558,243.75,9.53,null,72.2
2008,17111870702,17111870702,3180,255.25,8.03,null,72.23
2008,17111870703,17111870703,1964,128.75,6.56,null,86.66
2008,17111870704,17111870704,1569,15.0,0.96,null,83.75
2008,17163503324,17163503324,2316,66.5,2.87,null,53.11
2008,17031510300,17031510300,2127,16.5,0.78,null,59.0
2008,17043842100,17043842100,2324,22.0,0.95,null,73.54
2008,17031823903,17031823903,1781,14.5,0.81,null,90.68
2008,17031560800,17031560800,2176,10.25,0.47,null,79.69
2008,17179021605,17179021605,1167,28.75,2.46,null,67.1
2008,17019000500,17019000500,2107,23.75,1.13,null,44.38
2008,17031320600,17031320600,2864,45.0,1.57,null,30.45
2008,17043844801,17043844801,1600,29.25,1.83,null,80.69
2008,17043844802,17043844802,1497,254.25,16.98,null,80.49
2008,17031800600,17031800600,814,3.25,0.4,null,89.68
2008,17163502500,17163502500,601,62.5,10.4,null,43.59
2008,17135957400,17135957400,1188,83.75,7.05,null,58.16
2008,17113005101,17113005101,2982,32.75,1.1,null,81.29
2008,17043844602,17043844602,2090,44.0,2.11,null,57.13
2008,17179021604,17179021604,1039,2.75,0.26,null,48.32
2008,17031061100,17031061100,753,31.5,4.18,null,23.11
2008,17005951500,17005951500,1915,57.75,3.02,null,74.05
2008,17031250200,17031250200,923,5.75,0.62,null,48.65
2008,17031807500,17031807500,1116,5.5,0.49,null,89.16
2008,17031230800,17031230800,405,4.0,0.99,null,47.9
2008,17043844601,17043844601,2119,45.25,2.14,null,68.48
2008,17031060400,17031060400,1675,16.0,0.96,null,43.64
2008,17067954200,17067954200,1182,68.0,5.75,null,79.27
2008,17031410800,17031410800,1825,9.75,0.53,null,25.75
2008,17027900401,17027900401,646,13.75,2.13,null,81.89
2008,17027900402,17027900402,2837,115.25,4.06,null,58.97
2008,17031837400,17031837400,848,25.75,3.04,null,10.73
2008,17019010300,17019010300,1434,150.0,10.46,null,18.76
2008,17163500900,17163500900,1815,205.75,11.34,null,24.46
2008,17031818600,17031818600,2167,23.0,1.06,null,63.73
2008,17167003000,17167003000,2397,13.75,0.57,null,55.9
2008,17031030703,17031030703,1961,111.5,5.69,null,31.51
2008,17031030702,17031030702,1156,2.0,0.17,null,69.9
2008,17031030701,17031030701,967,11.75,1.22,null,26.58
2008,17031828801,17031828801,1807,10.25,0.57,null,85.45
2008,17031030706,17031030706,2694,52.75,1.96,null,28.43
2008,17197880505,17197880505,2455,11.75,0.48,null,86.8
2008,17031828802,17031828802,1137,2.0,0.18,null,94.28
2008,17031530300,17031530300,1631,18.5,1.13,null,70.45
2008,17031822301,17031822301,1343,5.75,0.43,null,83.47
2008,17031822302,17031822302,1663,20.75,1.25,null,67.47
2008,17159978300,17159978300,1470,55.0,3.74,null,87.21
2008,17031110501,17031110501,1881,6.0,0.32,null,55.56
2008,17031808500,17031808500,1476,1.5,0.1,null,86.52
2008,17031050500,17031050500,2326,29.25,1.26,null,49.36
2008,17119401722,17119401722,1256,17.75,1.41,null,76.67
2008,17149952700,17149952700,2114,188.0,8.89,null,58.66
2008,17119401721,17119401721,2388,39.75,1.66,null,76.72
2008,17097861609,17097861609,1723,8.25,0.48,null,76.15
2008,17157951300,17157951300,1421,78.5,5.52,null,66.22
2008,17031170700,17031170700,1203,5.75,0.48,null,63.01
2008,17177000900,17177000900,2499,250.75,10.03,null,73.31
2008,17097863003,17097863003,40,4.0,10.0,null,0.0
2008,17097863004,17097863004,1817,1098.75,60.47,null,0.0
2008,17097863005,17097863005,1,0.0,0.0,null,0.0
2008,17097863006,17097863006,0,0.0,0,null,0
2008,17109010100,17109010100,1728,149.0,8.62,null,79.69
2008,17119401500,17119401500,1322,58.25,4.41,null,60.59
2008,17031836100,17031836100,830,61.0,7.35,null,13.86
2008,17097864522,17097864522,1738,51.25,2.95,null,91.43
2008,17095001000,17095001000,1773,44.5,2.51,null,57.08
2008,17097864520,17097864520,1855,23.25,1.25,null,81.02
2008,17073031200,17073031200,1357,374.5,27.6,null,75.09
2008,17031252201,17031252201,1100,10.5,0.95,null,33.36
2008,17031252202,17031252202,1902,38.25,2.01,null,19.14
2008,17031821200,17031821200,2406,28.25,1.17,null,37.66
2008,17025972000,17025972000,1307,43.75,3.35,null,79.95
2008,17043841004,17043841004,1502,22.5,1.5,null,60.52
2008,17031071300,17031071300,2045,34.25,1.67,null,48.02
2008,17113001700,17113001700,1300,23.0,1.77,null,31.54
2008,17043845601,17043845601,1740,11.75,0.68,null,56.9
2008,17043845602,17043845602,2111,15.0,0.71,null,67.03
2008,17201000105,17201000105,1674,10.0,0.6,null,78.32
2008,17201000104,17201000104,1136,16.25,1.43,null,75.09
2008,17201000101,17201000101,2177,15.75,0.72,null,66.42
2008,17201000103,17201000103,1259,12.5,0.99,null,57.43
2008,17089852101,17089852101,2122,30.75,1.45,null,100.61
2008,17197880106,17197880106,1438,290.75,20.22,null,85.12
2008,17031671800,17031671800,501,8.0,1.6,null,47.5
2008,17075950800,17075950800,1147,58.5,5.1,null,74.46
2008,17179021603,17179021603,2057,147.75,7.18,null,78.56
2008,17187870100,17187870100,1078,279.5,25.93,null,61.04
2008,17031815400,17031815400,2485,43.25,1.74,null,56.14
2008,17031110502,17031110502,1608,6.25,0.39,null,52.86
2008,17055040600,17055040600,1343,60.0,4.47,null,64.26
2008,17043840703,17043840703,1754,11.0,0.63,null,41.16
2008,17031160800,17031160800,2015,49.25,2.44,null,42.23
2008,17199020600,17199020600,1597,72.5,4.54,null,77.65
2008,17043840706,17043840706,1130,6.0,0.53,null,83.89
2008,17031260900,17031260900,625,18.5,2.96,null,20.96
2008,17005951200,17005951200,1466,107.0,7.3,null,67.67
2008,17097864412,17097864412,1386,8.75,0.63,null,90.26
2008,17097864410,17097864410,1669,37.0,2.22,null,93.29
2008,17031191100,17031191100,2139,17.0,0.79,null,38.52
2008,17031440102,17031440102,1987,50.75,2.55,null,18.02
2008,17031440101,17031440101,2424,103.75,4.28,null,12.42
2008,17183010400,17183010400,934,17.75,1.9,null,80.09
2008,17005951300,17005951300,2298,82.5,3.59,null,62.92
2008,17167002200,17167002200,1694,12.75,0.75,null,69.54
2008,17157950600,17157950600,2075,111.25,5.36,null,59.71
2008,17041952200,17041952200,2121,129.25,6.09,null,66.15
2008,17157950500,17157950500,1049,73.0,6.96,null,74.55
2008,17055041100,17055041100,1598,63.0,3.94,null,76.28
2008,17029000400,17029000400,1486,49.0,3.3,null,38.36
2008,17031220500,17031220500,1339,13.25,0.99,null,32.41
2008,17029001200,17029001200,1658,71.25,4.3,null,54.22
2008,17031040100,17031040100,1913,85.5,4.47,null,42.08
2008,17031430600,17031430600,874,53.5,6.12,null,29.18
2008,17183000700,17183000700,1696,16.75,0.99,null,78.24
2008,17031801000,17031801000,2070,18.0,0.87,null,71.35
2008,17031670500,17031670500,450,15.0,3.33,null,37.33
2008,17031812500,17031812500,1787,25.0,1.4,null,39.4
2008,17103000800,17103000800,1673,59.75,3.57,null,62.28
2008,17031802610,17031802610,683,0.25,0.04,null,84.92
2008,17071973400,17071973400,1131,326.75,28.89,null,67.37
2008,17097864700,17097864700,1142,19.75,1.73,null,81.7
2008,17055040200,17055040200,1480,90.0,6.08,null,73.18
2008,17031710500,17031710500,1901,74.75,3.93,null,26.99
2008,17031813000,17031813000,1545,26.0,1.68,null,67.83
2008,17139977100,17139977100,1384,40.75,2.94,null,73.27
2008,17091010900,17091010900,1960,55.25,2.82,null,70.92
2008,17125956600,17125956600,1134,119.0,10.49,null,62.26
2008,17007010100,17007010100,3228,105.75,3.28,null,55.3
2008,17045070400,17045070400,2676,121.5,4.54,null,65.62
2008,17143001800,17143001800,1593,128.5,8.07,null,28.94
2008,17031660800,17031660800,2154,52.75,2.45,null,30.32
2008,17031251200,17031251200,1340,19.5,1.46,null,48.88
2008,17111870807,17111870807,1932,19.0,0.98,null,72.83
2008,17031820000,17031820000,734,20.0,2.72,null,68.94
2008,17003957800,17003957800,880,292.75,33.27,null,42.27
2008,17031260700,17031260700,823,28.75,3.49,null,11.79
2008,17051950500,17051950500,1224,53.0,4.33,null,79.82
2008,17149952400,17149952400,1626,126.5,7.78,null,60.09
2008,17031834000,17031834000,1488,14.0,0.94,null,15.66
2008,17197882000,17197882000,1153,71.75,6.22,null,17.26
2008,17119402400,17119402400,1101,48.75,4.43,null,41.87
2008,17115002200,17115002200,2390,233.75,9.78,null,80.59
2008,17031802100,17031802100,1285,14.75,1.15,null,80.93
2008,17081050200,17081050200,1301,132.5,10.18,null,76.86
2008,17031062000,17031062000,1665,16.25,0.98,null,29.55
2008,17119403101,17119403101,1911,171.0,8.95,null,41.5
2008,17197880507,17197880507,2299,66.75,2.9,null,60.29
2008,17031809800,17031809800,1171,15.0,1.28,null,44.92
2008,17043846701,17043846701,1489,13.5,0.91,null,60.78
2008,17031640400,17031640400,1263,0.0,0.0,null,79.02
2008,17019006000,17019006000,802,1.75,0.22,null,2.99
2008,17089853600,17089853600,2577,29.75,1.15,null,41.68
2008,17031140400,17031140400,2342,10.5,0.45,null,52.86
2008,17031690900,17031690900,2276,92.75,4.08,null,27.9
2008,17031611700,17031611700,759,80.5,10.61,null,25.56
2008,17043842601,17043842601,1454,32.25,2.22,null,85.21
2008,17043842602,17043842602,1446,10.5,0.73,null,102.21
2008,17043842603,17043842603,1433,14.25,0.99,null,47.8
2008,17043842604,17043842604,2096,9.25,0.44,null,68.7
2008,17043842605,17043842605,1725,9.5,0.55,null,78.32
2008,17031711300,17031711300,644,7.0,1.09,null,49.53
2008,17195000500,17195000500,1700,43.25,2.54,null,79.88
2008,17043842400,17043842400,1874,18.0,0.96,null,55.55
2008,17031831700,17031831700,781,7.75,0.99,null,53.65
2008,17105961000,17105961000,1032,176.0,17.05,null,64.53
2008,17201001100,17201001100,949,55.5,5.85,null,2.53
2008,17009970400,17009970400,1379,19.0,1.38,null,61.86
2008,17031804511,17031804511,747,80.25,10.74,null,49.53
2008,17031804510,17031804510,1493,3.75,0.25,null,74.55
2008,17031813900,17031813900,1725,41.5,2.41,null,51.77
2008,17163503800,17163503800,461,250.0,54.23,null,0.0
2008,17075950200,17075950200,1598,218.75,13.69,null,65.14
2008,17085020200,17085020200,2198,139.75,6.36,null,73.48
2008,17043843000,17043843000,1688,12.5,0.74,null,80.09
2008,17043846411,17043846411,1920,2.75,0.14,null,33.07
2008,17031806004,17031806004,2992,25.5,0.85,null,60.56
2008,17043846413,17043846413,1864,13.75,0.74,null,40.77
2008,17043846412,17043846412,1988,160.0,8.05,null,52.77
2008,17031806001,17031806001,2754,17.0,0.62,null,50.18
2008,17031806003,17031806003,3057,4.25,0.14,null,56.85
2008,17031806002,17031806002,2895,9.5,0.33,null,68.77
2008,17031805202,17031805202,1647,6.0,0.36,null,66.36
2008,17031805201,17031805201,1173,4.75,0.4,null,95.82
2008,17031540101,17031540101,1506,694.75,46.13,null,7.44
2008,17031823200,17031823200,1953,17.25,0.88,null,87.92
2008,17017960200,17017960200,1230,85.75,6.97,null,67.97
2008,17167000300,17167000300,1324,60.5,4.57,null,46.15
2008,17031100200,17031100200,2965,11.0,0.37,null,74.06
2008,17161020300,17161020300,3124,62.0,1.98,null,58.77
2008,17097861902,17097861902,2732,64.75,2.37,null,42.17
2008,17115003000,17115003000,1484,415.5,28.0,null,77.16
2008,17031062900,17031062900,2117,17.0,0.8,null,36.94
2008,17031430101,17031430101,2044,72.75,3.56,null,10.76
2008,17197881800,17197881800,1465,15.75,1.08,null,41.23
2008,17031430102,17031430102,1985,34.0,1.71,null,18.09
2008,17201003200,17201003200,1427,52.0,3.64,null,37.14
2008,17111871004,17111871004,2439,175.0,7.18,null,66.79
2008,17199021400,17199021400,1999,113.0,5.65,null,70.34
2008,17201002200,17201002200,1446,85.5,5.91,null,68.95
2008,17031081100,17031081100,3053,23.25,0.76,null,22.04
2008,17097861901,17097861901,1260,13.25,1.05,null,91.35
2008,17031805112,17031805112,1494,7.25,0.49,null,56.43
2008,17031051000,17031051000,779,23.0,2.95,null,42.36
2008,17031805110,17031805110,2092,45.25,2.16,null,63.34
2008,17031805111,17031805111,2994,11.75,0.39,null,47.36
2008,17031510200,17031510200,1142,12.0,1.05,null,66.02
2008,17031560900,17031560900,1946,4.25,0.22,null,88.08
2008,17019000401,17019000401,570,1.75,0.31,null,0.0
2008,17031480200,17031480200,621,0.0,0.0,null,55.72
2008,17031070200,17031070200,2338,47.5,2.03,null,39.18
2008,17019000402,17019000402,1348,12.25,0.91,null,0.0
2008,17043844702,17043844702,2009,38.25,1.9,null,80.54
2008,17043844701,17043844701,1706,16.25,0.95,null,78.31
2008,17031010502,17031010502,1978,63.0,3.19,null,16.68
2008,17031681300,17031681300,1361,26.0,1.91,null,18.52
2008,17031620400,17031620400,1318,5.25,0.4,null,73.44
2008,17119400951,17119400951,2248,51.0,2.27,null,61.57
2008,17031836300,17031836300,715,36.5,5.1,null,35.1
2008,17097862700,17097862700,1192,39.25,3.29,null,40.94
2008,17031150600,17031150600,1543,9.0,0.58,null,59.75
2008,17143002900,17143002900,2095,9.25,0.44,null,53.37
2008,17099964300,17099964300,1460,37.5,2.57,null,60.55
2008,17077010200,17077010200,1860,81.0,4.35,null,62.42
2008,17113001302,17113001302,519,19.25,3.71,null,19.08
2008,17031831800,17031831800,2381,58.75,2.47,null,36.08
2008,17095000400,17095000400,2352,18.25,0.78,null,58.84
2008,17063000300,17063000300,1428,11.25,0.79,null,55.81
2008,17031838800,17031838800,1253,182.5,14.57,null,32.24
