year,tract_id,tract_name,num_tracts,num_vacants,pct_vacant,pct_change,pct_owner_occupied
2008,1755717,Old Ripley village,50,2.85,5.71,null,71.27
2008,1726753,Forest City village,110,14.53,13.09,null,79.26
2008,1756926,Ottawa city,8569,275.11,3.21,null,62.85
2008,1732746,Hanover Park village,11482,131.12,1.14,null,79.9
2008,1779683,Weldon village,190,6.29,3.31,null,75.34
2008,1737712,Iroquois village,92,6.62,7.19,null,54.83
2008,1772650,Stewardson village,330,6.45,1.96,null,67.89
2008,1783518,Worth village,4556,21.81,0.48,null,70.42
2008,1726571,Flossmoor village,3677,31.84,0.87,null,87.24
2008,1700997,Alsey village,105,4.73,4.51,null,62.71
2008,1733435,Harwood Heights village,3731,23.42,0.63,null,55.92
2008,1714936,Clifton village,569,77.89,13.69,null,68.41
2008,1779228,Watseka city,2537,66.82,2.63,null,65.02
2008,1719200,De Land village,206,4.82,2.33,null,69.26
2008,1747163,Marshall city,1943,69.33,3.57,null,60.39
2008,1779358,Waverly city,622,106.62,17.14,null,71.78
2008,1738674,Joppa village,167,8.25,4.91,null,70.79
2008,1721358,Dwight village,1862,44.25,2.38,null,53.85
2008,1753195,Nora village,63,8.99,14.05,null,70.12
2008,1768406,Scottville village,59,5.32,8.86,null,61.17
2008,1746786,Marengo city,3045,173.07,5.68,null,68.45
2008,1740910,Lake Bluff village,2177,66.61,3.06,null,80.62
2008,1747540,Matteson village,7085,363.74,5.13,null,76.84
2008,1742067,LaPlace CDP,118,4.24,3.56,null,63.59
2008,1761977,Prophetstown city,908,38.01,4.19,null,68.81
2008,1714065,Chicago Ridge village,5918,13.94,0.24,null,53.97
2008,1766677,St. Augustine village,69,4.12,5.96,null,49.13
2008,1718628,Darien city,9275,164.83,1.78,null,77.96
2008,1745941,Macon city,513,196.72,38.27,null,75.96
2008,1739259,Keensburg village,101,3.35,3.28,null,64.01
2008,1725713,Fayetteville village,157,13.69,8.72,null,75.87
2008,1781919,Willowbrook village,4375,68.72,1.57,null,59.72
2008,1734007,Henderson village,120,36.24,30.2,null,80.54
2008,1739038,Kappa village,99,38.77,39.16,null,70.58
2008,1760222,Pittsfield city,2035,181.03,8.9,null,58.59
2008,1701647,Apple Canyon Lake CDP,880,123.67,14.05,null,23.52
2008,1728326,Galesburg city,14280,528.28,3.7,null,55.11
2008,1724452,Essex village,300,19.38,6.44,null,88.22
2008,1714117,Chillicothe city,2719,33.92,1.25,null,68.95
2008,1714442,Cisco village,128,4.6,3.56,null,59.11
2008,1705976,Big Rock village,426,46.18,10.84,null,78.73
2008,1735203,Hillview village,99,3.62,3.66,null,50.61
2008,1741794,La Moille village,324,19.16,5.91,null,66.23
2008,1730458,Good Hope village,191,64.89,33.97,null,80.39
2008,1760352,Plano city,3885,207.14,5.33,null,82.23
2008,1767613,San Jose village,254,58.11,22.79,null,81.19
2008,1749347,Mill Shoals village,114,12.19,10.6,null,64.88
2008,1744927,Louisville village,513,17.17,3.35,null,81.58
2008,1751947,Nelson village,71,10.76,15.16,null,78.58
2008,1780957,West York CDP,60,2.38,3.91,null,76.24
2008,1739727,Kewanee city,5887,352.4,5.99,null,61.57
2008,1758174,Pawnee village,1135,52.19,4.59,null,82.2
2008,1776771,Union Hill village,27,1.74,6.44,null,71.12
2008,1738921,Kangley village,115,7.72,6.66,null,68.07
2008,1775848,Tower Hill village,256,3.64,1.42,null,75.68
2008,1777681,Vernon village,77,7.49,9.72,null,60.36
2008,1710292,Cabery village,115,5.43,4.68,null,73.42
2008,1724582,Evanston city,33181,612.25,1.85,null,48.85
2008,1777993,Villa Park village,8520,61.97,0.73,null,68.97
2008,1711527,Carthage city,1307,96.02,7.34,null,56.85
2008,1763420,Reynolds village,224,8.2,3.64,null,78.57
2008,1751180,Mount Vernon city,7533,435.1,5.78,null,53.91
2008,1730705,Grand Detour CDP,225,16.56,7.36,null,60.16
2008,1707692,Bradford village,325,215.91,66.43,null,76.17
2008,1767769,Sauk Village village,3684,34.26,0.93,null,54.26
2008,1700516,Albany village,417,24.53,5.88,null,75.4
2008,1724634,Evergreen Park village,7559,25.25,0.33,null,75.26
2008,1745525,McClure village,172,92.12,53.56,null,64.1
2008,1720643,Downs village,370,94.5,25.47,null,85.94
2008,1759709,Pierron village,262,8.0,3.04,null,73.6
2008,1720318,Donnellson village,105,4.29,4.05,null,40.68
2008,1709642,Burbank city,9721,89.19,0.92,null,72.74
2008,1723841,Elvaston village,77,4.39,5.7,null,63.34
2008,1743250,Libertyville village,8080,199.42,2.47,null,71.96
2008,1778604,Walnut Hill village,51,2.26,4.34,null,74.21
2008,1755041,Oakwood Hills village,801,32.4,4.04,null,84.04
2008,1754885,Oak Park village,24519,335.25,1.37,null,55.22
2008,1726987,Forest View village,287,0.55,0.19,null,63.18
2008,1700178,Adair CDP,96,31.59,32.9,null,70.28
2008,1753871,Northlake city,4273,41.65,0.97,null,63.83
2008,1722645,Edinburg village,514,29.46,5.73,null,64.27
2008,1707770,Braidwood city,2943,187.69,6.38,null,67.49
2008,1754404,Norwood village,191,4.15,2.17,null,72.37
2008,1705209,Benld city,750,48.79,6.51,null,72.05
2008,1738531,Johnsonville village,29,0.42,1.39,null,83.71
2008,1703675,Bardolph village,126,41.46,32.9,null,64.0
2008,1751349,Mundelein village,10992,203.94,1.86,null,76.29
2008,1780762,West Point village,73,5.32,7.29,null,87.22
2008,1715235,Coal Valley village,1568,111.37,7.1,null,81.37
2008,1718563,Danville city,14718,659.39,4.48,null,53.16
2008,1779007,Washburn village,467,186.12,39.77,null,73.66
2008,1704247,Baylis village,99,7.78,7.78,null,60.02
2008,1755132,Oconee village,77,2.34,3.03,null,68.09
2008,1752584,New Lenox village,8243,271.38,3.29,null,88.71
2008,1755912,Olney city,4291,203.01,4.73,null,60.67
2008,1716613,Coulterville village,421,29.37,6.96,null,76.6
2008,1703181,Aviston village,709,83.35,11.76,null,89.16
2008,1759000,Peoria city,52620,1829.1,3.48,null,53.05
2008,1748424,Meredosia village,464,14.97,3.23,null,76.37
2008,1778526,Walnut village,597,71.13,11.91,null,67.64
2008,1703103,Ava city,312,7.35,2.36,null,68.47
2008,1779124,Wataga village,372,112.34,30.2,null,85.89
2008,1702921,Auburn city,1867,54.05,2.89,null,68.54
2008,1703454,Baldwin village,160,8.07,5.01,null,65.34
2008,1702102,Arlington village,86,2.31,2.69,null,59.27
2008,1721696,East Dundee village,1348,23.71,1.76,null,75.57
2008,1757160,Paderborn CDP,22,1.03,4.68,null,63.11
2008,1702583,Ashton village,440,52.16,11.83,null,64.41
2008,1712294,Chadwick village,252,92.91,36.72,null,69.07
2008,1712476,Channahon village,4192,513.76,12.25,null,86.64
2008,1772000,Springfield city,55729,2339.84,4.2,null,59.31
2008,1705599,Bethalto village,4288,118.08,2.75,null,72.27
2008,1708264,Brighton village,919,89.12,9.69,null,76.21
2008,1782322,Windsor city,528,15.25,2.88,null,77.18
2008,1782491,Winnebago village,1179,64.39,5.46,null,77.52
2008,1722931,Elburn village,1992,148.19,7.44,null,78.82
2008,1747553,Mattoon city,8941,300.57,3.36,null,53.64
2008,1747007,Markham city,4384,42.75,0.98,null,68.68
2008,1745889,Macomb city,8199,162.55,1.98,null,39.09
2008,1764421,Riverside village,3680,48.75,1.32,null,71.95
2008,1743666,Lincolnshire village,3395,124.25,3.66,null,67.99
2008,1776160,Trout Valley village,192,4.99,2.58,null,88.97
2008,1772468,Steeleville village,990,45.12,4.55,null,61.53
2008,1766950,St. Joseph village,1522,42.18,2.77,null,76.86
2008,1705443,Berlin village,93,7.32,7.87,null,60.18
2008,1712879,Chemung CDP,113,5.62,4.97,null,60.82
2008,1771175,South Pekin village,437,6.42,1.47,null,57.31
2008,1717497,Crestwood village,5141,82.56,1.61,null,70.88
2008,1710110,Bushnell city,1408,121.41,8.62,null,80.6
2008,1750751,Mound City city,269,16.81,6.23,null,68.04
2008,1761639,Prairie du Rocher village,260,31.16,11.98,null,67.21
2008,1768081,Schiller Park village,4697,51.98,1.11,null,59.21
2008,1739532,Kenney village,161,9.09,5.61,null,69.44
2008,1741326,Lakemoor village,2511,264.04,10.51,null,70.22
2008,1720123,Dix village,263,8.23,3.12,null,55.3
2008,1757576,Papineau village,67,4.82,7.19,null,83.6
2008,1768640,Seneca village,927,128.49,13.86,null,76.26
2008,1730445,Goodfield village,301,93.06,30.92,null,93.67
2008,1734722,Highland Park city,12256,172.29,1.41,null,78.69
2008,1741742,Lake Zurich village,6789,258.94,3.81,null,85.27
2008,1724699,Exeter village,39,2.23,5.57,null,46.85
2008,1739753,Keyesport village,251,9.01,3.59,null,51.92
2008,1704507,Beaverville village,151,10.93,7.19,null,78.01
2008,1738934,Kankakee city,10935,430.89,3.94,null,46.19
2008,1728261,Galatia village,450,52.11,11.58,null,75.62
2008,1748359,Menominee village,87,5.53,6.36,null,89.93
2008,1736841,Hutsonville village,258,10.08,3.91,null,77.41
2008,1777694,Vernon Hills village,9955,569.47,5.72,null,72.18
2008,1749516,Mineral village,114,47.09,41.31,null,73.74
2008,1728612,Garden Prairie village,140,10.96,7.77,null,75.69
2008,1724933,Fairmont City village,864,32.49,3.76,null,60.35
2008,1701361,Anchor village,71,49.54,69.77,null,65.53
2008,1711644,Caseyville village,1852,88.27,4.77,null,72.76
2008,1777187,Valley City village,12,0.93,7.78,null,31.72
2008,1742080,La Prairie village,32,2.93,8.87,null,45.71
2008,1720305,Dongola village,337,20.5,6.08,null,62.23
2008,1751024,Mount Olive city,984,44.78,4.55,null,73.25
2008,1711462,Carrollton city,1183,54.78,4.63,null,74.44
2008,1711397,Carrier Mills village,865,39.1,4.51,null,70.66
2008,1744264,Loda village,181,11.59,6.37,null,69.95
2008,1710422,Caledonia village,74,8.2,10.94,null,75.74
2008,1707744,Bradley village,6414,209.23,3.26,null,65.75
2008,1726311,Flanagan village,497,117.39,23.62,null,69.8
2008,1705274,Bentley town,18,1.38,7.29,null,65.89
2008,1703844,Barrington village,4233,77.76,1.84,null,74.57
2008,1736150,Hopewell village,162,35.68,22.03,null,85.85
2008,1751622,Naperville city,52269,804.08,1.54,null,73.78
2008,1751336,Muncie village,69,2.51,3.59,null,65.78
2008,1722255,East St. Louis city,12055,912.96,7.57,null,41.64
2008,1705300,Benton city,3392,158.01,4.66,null,61.14
2008,1718771,Dayton CDP,228,17.87,7.84,null,66.37
2008,1756237,Oquawka village,720,41.06,5.69,null,67.93
2008,1783336,Woodson village,219,11.33,5.15,null,82.66
2008,1766053,Round Lake Heights village,782,30.0,3.83,null,96.67
2008,1707237,Bonfield village,148,9.53,6.44,null,85.46
2008,1752220,New Boston city,329,49.0,14.89,null,76.59
2008,1703207,Avon village,379,127.47,33.54,null,69.12
2008,1763706,Richton Park village,5390,91.35,1.69,null,60.55
2008,1772923,Stone Park village,1285,57.49,4.47,null,59.93
2008,1783206,Woodlawn village,280,13.68,4.88,null,84.57
2008,1755639,Old Mill Creek village,87,5.3,6.1,null,62.1
2008,1727689,Franklin Grove village,400,23.79,5.93,null,75.88
2008,1775107,Thomasboro village,534,50.09,9.36,null,64.2
2008,1772676,Stickney village,3000,15.75,0.53,null,58.4
2008,1774457,Tamms village,293,156.93,53.56,null,59.16
2008,1756341,Orangeville village,349,74.16,21.19,null,77.89
2008,1721683,East Dubuque city,830,52.77,6.36,null,64.77
2008,1700971,Alpha village,310,85.83,27.6,null,72.94
2008,1753663,Northfield village,2381,19.1,0.8,null,81.17
2008,1732434,Hamilton city,1313,72.21,5.5,null,72.03
2008,1719226,Delavan city,740,82.28,11.12,null,71.84
2008,1737608,Inverness village,2848,25.33,0.89,null,85.3
2008,1704871,Bellevue village,885,19.72,2.23,null,75.24
2008,1733383,Harvey city,9805,311.14,3.17,null,42.15
2008,1702557,Ashmore village,336,10.24,3.04,null,80.74
2008,1753403,Norris City village,635,57.95,9.13,null,69.75
2008,1712268,Cerro Gordo village,586,20.88,3.56,null,69.95
2008,1726077,Fillmore village,162,6.39,3.95,null,40.82
2008,1734553,Hidalgo village,51,2.77,5.43,null,74.7
2008,1781087,Wheeling village,15397,99.72,0.65,null,66.78
2008,1737777,Irvington village,304,11.8,3.87,null,67.05
2008,1719642,Des Plaines city,24074,88.27,0.37,null,71.98
2008,1770161,Sleepy Hollow village,1229,11.44,0.93,null,80.02
2008,1700880,Allerton village,123,6.62,5.33,null,77.54
2008,1746214,Makanda village,262,14.44,5.51,null,70.28
2008,1746695,Maquon village,137,35.52,25.93,null,72.41
2008,1760534,Pleasant Hill village,485,32.8,6.75,null,69.29
2008,1741404,Lake Petersburg CDP,386,270.96,70.02,null,58.75
2008,1735281,Hindsboro village,152,7.06,4.65,null,63.4
2008,1715950,Como CDP,237,7.91,3.34,null,83.12
2008,1733877,Hecker village,202,11.37,5.6,null,73.33
2008,1738830,Justice village,5176,268.64,5.19,null,50.17
2008,1739298,Keithsburg city,313,46.62,14.89,null,71.78
2008,1750218,Montgomery village,6325,588.75,9.31,null,78.27
2008,1728300,Galena city,1960,204.35,10.43,null,52.97
2008,1738349,Jeisyville village,48,0.81,1.65,null,75.37
2008,1704897,Bellflower village,172,26.83,15.51,null,64.12
2008,1758239,Paxton city,1960,55.08,2.81,null,70.6
2008,1766833,St. Francisville city,321,7.08,2.2,null,41.87
2008,1744121,Liverpool village,65,2.15,3.3,null,69.09
2008,1730653,Grafton city,387,199.34,51.38,null,52.12
2008,1730120,Godley village,237,10.89,4.6,null,95.98
2008,1710383,Cairo city,1598,407.37,25.48,null,34.73
2008,1760391,Plattville village,88,7.78,8.84,null,74.06
2008,1701595,Antioch village,5273,350.95,6.66,null,76.92
2008,1710630,Cambria village,594,17.09,2.87,null,61.62
2008,1780931,Westville village,1505,71.23,4.73,null,68.84
2008,1745434,Lyons village,4375,39.56,0.9,null,60.73
2008,1740117,Kinmundy city,378,14.56,3.85,null,69.29
2008,1746981,Mark village,229,64.32,28.09,null,78.64
2008,1735515,Holiday Hills village,250,11.64,4.65,null,78.27
2008,1701114,Alton city,13266,560.66,4.23,null,55.55
2008,1749568,Minonk city,902,113.74,12.6,null,79.76
2008,1735047,Hillsboro city,2029,107.1,5.28,null,78.78
2008,1740598,Ladd village,587,142.96,24.31,null,70.34
2008,1731017,Granville village,653,183.69,28.09,null,70.8
2008,1736542,Humboldt village,190,5.51,2.9,null,77.54
2008,1704403,Beason CDP,84,27.14,31.93,null,54.66
2008,1780333,West Frankfort city,3921,162.2,4.14,null,61.23
2008,1777408,Venedy village,61,2.22,3.58,null,75.37
2008,1744056,Littleton village,77,7.8,10.13,null,63.77
2008,1708992,Brownstown village,320,19.47,6.09,null,78.94
2008,1725141,Fairview Heights city,7876,203.8,2.59,null,61.38
2008,1736438,Hudson village,644,296.85,46.09,null,97.26
2008,1766768,St. David village,270,8.95,3.3,null,75.66
2008,1724816,Fairfield city,2702,185.54,6.87,null,62.66
2008,1743900,Lisbon village,111,9.82,8.84,null,69.15
2008,1731524,Greenup village,729,49.09,6.73,null,71.63
2008,1735866,Hometown city,1935,3.25,0.17,null,74.26
2008,1763069,Redmon village,86,3.24,3.77,null,69.61
2008,1718342,Dakota village,216,39.98,18.43,null,74.32
2008,1715170,Coal City village,2305,93.5,4.05,null,70.22
2008,1745616,McCullom Lake village,440,5.57,1.27,null,62.0
2008,1701972,Argenta village,391,109.75,28.0,null,77.92
2008,1770564,South Barrington village,1521,58.43,3.84,null,92.87
2008,1724920,Fairmont CDP,947,33.11,3.49,null,74.8
2008,1723269,Elkhart village,197,5.63,2.84,null,25.57
2008,1765442,Romeoville village,12623,188.99,1.5,null,82.9
2008,1729652,Glencoe village,3208,40.21,1.25,null,88.67
2008,1752103,Newark village,393,34.51,8.76,null,68.0
2008,1709759,Burlington village,258,5.9,2.28,null,77.51
2008,1726896,Forest Lake CDP,661,141.66,21.4,null,79.9
2008,1770629,South Chicago Heights village,1656,14.02,0.85,null,58.92
2008,1704273,Bay View Gardens village,157,29.66,18.89,null,86.66
2008,1737179,Ina village,221,10.81,4.87,null,243.55
2008,1762822,Rapids City village,391,39.05,9.96,null,83.34
2008,1718745,Dawson village,228,9.69,4.25,null,64.6
2008,1708979,Browns village,69,2.68,3.88,null,60.24
2008,1765845,Roseville village,469,48.54,10.35,null,65.14
2008,1715001,Clinton city,3396,248.98,7.33,null,61.98
2008,1702635,Astoria town,514,167.63,32.61,null,81.25
2008,1743055,Lewistown city,1150,80.2,6.97,null,68.6
2008,1755938,Olympia Fields village,2103,152.74,7.26,null,82.08
2008,1707224,Bone Gap village,104,5.05,4.81,null,77.22
2008,1708576,Brookfield village,7785,48.0,0.62,null,68.62
2008,1770759,Southern View village,795,18.75,2.36,null,60.82
2008,1762627,Ramsey village,457,36.89,8.05,null,78.29
2008,1763719,Richview village,124,4.84,3.87,null,62.81
2008,1729496,Glasgow village,71,3.2,4.51,null,57.6
2008,1729275,Gilman city,794,44.96,5.66,null,59.51
2008,1711033,Cantrall village,58,8.43,14.53,null,77.49
2008,1726233,Fithian village,216,7.79,3.59,null,70.49
2008,1747774,Maywood village,8393,238.25,2.84,null,58.32
2008,1782010,Willow Hill village,93,3.52,3.75,null,88.75
2008,1782543,Winslow village,152,22.24,14.63,null,72.96
2008,1774444,Tamaroa village,295,23.29,7.87,null,81.15
2008,1771370,South Wilmington village,310,12.7,4.08,null,65.87
2008,1775263,Tilden village,429,21.5,5.01,null,61.4
2008,1728872,Geneva city,8277,277.6,3.35,null,75.82
2008,1732395,Hamburg village,91,2.55,2.77,null,44.58
2008,1742457,Leaf River village,219,38.84,17.73,null,71.89
2008,1737348,Indianola village,116,6.24,5.33,null,77.94
2008,1747111,Marquette Heights city,1070,28.07,2.62,null,87.2
2008,1782309,Windsor village,341,65.19,19.06,null,74.4
2008,1742184,LaSalle city,4436,188.37,4.25,null,60.26
2008,1717549,Creve Coeur village,2415,60.86,2.52,null,72.78
2008,1774847,Thawville village,112,7.13,6.37,null,67.31
2008,1768471,Seatonville village,144,3.89,2.69,null,57.19
2008,1765156,Rockton village,2971,129.13,4.35,null,69.64
2008,1712385,Champaign city,34434,949.66,2.76,null,45.44
2008,1740962,Lake Camelot CDP,629,44.43,7.06,null,92.32
2008,1704793,Belle Prairie City town,27,1.22,4.53,null,72.13
2008,1761925,Princeville village,729,116.71,16.01,null,77.67
2008,1738739,Joy village,192,28.75,14.89,null,79.71
2008,1747592,Maunie village,79,7.3,9.13,null,60.36
2008,1737907,Itasca village,3572,49.19,1.38,null,68.54
2008,1775484,Tinley Park village,22490,326.98,1.45,null,80.47
2008,1746357,Manhattan village,2461,139.74,5.68,null,88.14
2008,1746422,Manlius village,167,19.9,11.91,null,61.31
2008,1746643,Mapleton village,126,11.3,8.97,null,78.09
2008,1741346,Lake of the Woods CDP,1250,9.78,0.78,null,72.07
2008,1745993,Madison city,1894,220.39,11.64,null,54.96
2008,1739519,Kenilworth village,854,3.76,0.44,null,89.16
2008,1757225,Palatine village,28620,295.02,1.03,null,65.4
2008,1752844,Newton city,1374,78.76,5.73,null,60.89
2008,1741183,Lake in the Hills village,9884,261.19,2.64,null,85.3
2008,1776615,Ullin village,258,42.1,16.32,null,54.93
2008,1758226,Paw Paw village,397,45.73,11.52,null,68.02
2008,1725440,Farmersville village,342,15.0,4.39,null,66.43
2008,1749191,Milledgeville village,486,178.48,36.72,null,67.34
2008,1745421,Lynwood village,3472,286.73,8.26,null,78.62
2008,1767372,Sammons Point village,115,18.36,15.83,null,70.22
2008,1731732,Gridley village,609,280.72,46.09,null,80.13
2008,1749178,Mill Creek village,24,1.46,6.08,null,78.23
2008,1775874,Tower Lakes village,439,7.08,1.61,null,99.03
2008,1701569,Annawan town,409,122.43,29.93,null,65.3
2008,1725531,Farmington city,1097,60.35,5.5,null,70.9
2008,1717055,Cowden village,271,8.22,3.03,null,67.61
2008,1740364,Knollwood CDP,715,30.95,4.32,null,72.32
2008,1700568,Albion city,977,67.03,6.86,null,68.2
2008,1766157,Royal village,134,3.74,2.77,null,64.0
2008,1745044,Lovington village,522,25.29,4.84,null,66.41
2008,1710240,Byron city,1507,381.72,25.31,null,61.3
2008,1780853,West Salem village,452,21.77,4.81,null,65.26
2008,1773157,Streamwood village,13629,46.9,0.34,null,82.48
2008,1706470,Blandinsville village,354,120.61,33.97,null,71.11
2008,1748021,Mechanicsburg village,242,10.03,4.15,null,70.47
2008,1708186,Bridgeport city,867,32.44,3.74,null,57.57
2008,1762016,Prospect Heights city,6472,21.47,0.33,null,69.27
2008,1709161,Bryant village,105,28.57,27.21,null,69.77
2008,1701946,Arenzville village,179,12.55,6.97,null,71.55
2008,1735879,Homewood village,7969,42.08,0.53,null,74.41
2008,1766027,Round Lake village,6205,237.05,3.82,null,83.48
2008,1766534,Sadorus village,181,8.53,4.69,null,71.43
2008,1760872,Pocahontas village,343,10.34,3.02,null,72.87
2008,1745174,Ludlow village,168,15.73,9.36,null,67.37
2008,1724179,Enfield village,280,29.78,10.6,null,73.6
2008,1704303,Beach Park village,4999,115.46,2.31,null,75.39
2008,1705092,Belvidere city,9565,295.68,3.09,null,66.12
2008,1723529,Ellisville village,40,13.44,33.61,null,78.91
2008,1723256,Elk Grove Village village,13904,10.24,0.07,null,72.04
2008,1754144,North Riverside village,2981,19.54,0.66,null,68.72
2008,1751310,Mulkeytown CDP,90,5.47,6.08,null,65.06
2008,1722697,Edwardsville city,9703,296.78,3.06,null,62.97
2008,1751648,Naplate village,258,19.58,7.56,null,54.6
2008,1752116,New Athens village,886,52.12,5.88,null,69.96
2008,1720292,Dolton village,8720,230.28,2.64,null,68.92
2008,1766443,Rutland village,151,28.16,18.53,null,67.99
2008,1759104,Percy village,457,20.81,4.55,null,62.14
2008,1765897,Rosiclare city,584,1.65,0.28,null,65.9
2008,1751791,Nauvoo city,668,38.16,5.7,null,50.77
2008,1715378,Colchester city,676,134.56,19.9,null,65.78
2008,1780047,Westchester village,7218,66.25,0.92,null,79.82
2008,1732707,Hanover village,474,115.47,24.36,null,60.21
2008,1772949,Stonington village,403,16.3,4.05,null,81.56
2008,1729483,Glasford village,456,40.9,8.97,null,81.68
2008,1726935,Forest Park village,7834,182.5,2.33,null,41.7
2008,1774470,Tampico village,317,52.6,16.59,null,72.41
2008,1702154,Arlington Heights village,32795,233.92,0.71,null,69.13
2008,1778773,Wapella village,251,8.84,3.52,null,74.39
2008,1774275,Symerton village,37,0.94,2.47,null,72.14
2008,1753793,North Henderson village,80,15.25,19.06,null,79.52
2008,1700958,Alorton village,849,75.32,8.86,null,42.66
2008,1762523,Radom village,99,4.13,4.13,null,79.04
2008,1743133,Liberty village,227,8.81,3.88,null,77.07
2008,1775276,Tilton village,1336,35.37,2.65,null,59.99
2008,1721826,East Galesburg village,357,46.92,13.11,null,63.27
2008,1728846,Geneseo city,3039,102.07,3.36,null,65.66
2008,1773703,Sumner city,399,8.78,2.2,null,153.89
2008,1712489,Channel Lake CDP,881,59.62,6.77,null,64.28
2008,1705898,Biggsville village,151,43.91,28.89,null,80.21
2008,1737621,Iola village,60,56.76,94.61,null,81.04
2008,1772052,Spring Grove village,1885,257.21,13.64,null,88.65
2008,1756601,Orion village,771,140.61,18.21,null,82.95
2008,1712710,Chatsworth town,575,98.06,17.05,null,57.04
2008,1746500,Manteno village,3838,221.15,5.76,null,65.05
2008,1774873,Thebes village,180,81.24,44.88,null,66.32
2008,1733279,Hartford village,676,27.2,4.02,null,64.77
2008,1715599,Collinsville city,11890,266.39,2.24,null,59.17
2008,1777525,Vergennes village,121,2.85,2.36,null,80.45
2008,1764148,Rio village,96,43.29,45.1,null,76.24
2008,1737933,Iuka village,216,6.57,3.03,null,76.59
2008,1730250,Golden Gate village,43,1.62,3.77,null,56.07
2008,1764135,Ringwood village,296,19.12,6.44,null,84.31
2008,1717289,Creal Springs city,289,9.68,3.35,null,65.61
2008,1757303,Palmer village,99,4.75,4.79,null,81.78
2008,1768705,Sesser city,928,12.15,1.31,null,67.13
2008,1708953,Browning village,67,3.83,5.63,null,75.01
2008,1730926,Granite City city,13577,537.58,3.96,null,64.6
2008,1782686,Winthrop Harbor village,2700,25.37,0.94,null,76.91
2008,1734137,Henning village,104,2.75,2.62,null,78.52
2008,1779397,Wayne village,885,90.01,10.16,null,80.96
2008,1764707,Robinson city,3247,211.82,6.52,null,71.22
2008,1735268,Hinckley village,828,72.69,8.77,null,79.59
2008,1739441,Kempton village,106,4.17,3.89,null,67.95
2008,1772546,Sterling city,6947,195.36,2.81,null,58.12
2008,1737803,Irwin village,30,4.75,15.83,null,72.02
2008,1783817,Yates City village,316,81.93,25.93,null,76.61
2008,1733851,Hebron village,516,109.17,21.12,null,71.24
2008,1702206,Armington village,146,50.86,34.83,null,69.39
2008,1712931,Chenoa city,784,196.35,25.05,null,71.7
2008,1766859,St. Jacob village,441,14.48,3.28,null,88.71
2008,1714715,Clay City village,480,118.17,24.57,null,71.34
2008,1776935,University Park village,2729,71.17,2.61,null,53.66
2008,1711514,Carterville city,2477,99.93,4.03,null,63.02
2008,1745850,McNabb village,125,65.56,52.03,null,72.21
2008,1710877,Camp Point village,491,43.64,8.87,null,73.85
2008,1722398,Eddyville village,69,0.19,0.28,null,46.24
2008,1775809,Tovey village,228,3.77,1.65,null,77.17
2008,1714572,Clarendon Hills village,3338,122.27,3.66,null,73.65
2008,1777642,Vermont village,310,101.1,32.61,null,78.75
2008,1763862,Ridge Farm village,407,18.16,4.45,null,69.91
2008,1779826,Wenonah village,19,1.46,7.69,null,66.03
2008,1720045,Divernon village,537,24.72,4.59,null,74.27
2008,1724543,Eureka city,2022,406.79,20.11,null,60.89
2008,1767548,Sandwich city,2875,184.41,6.41,null,68.69
2008,1736568,Hume village,193,7.27,3.77,null,68.14
2008,1766638,St. Anne village,540,158.94,29.38,null,63.86
2008,1700555,Albers village,422,16.35,3.87,null,87.25
2008,1709356,Buda village,255,105.34,41.31,null,74.83
2008,1747787,Mazon village,410,12.75,3.1,null,68.83
2008,1760287,Plainfield village,12532,1493.06,11.91,null,83.75
2008,1735086,Hillside village,3138,32.81,1.05,null,68.63
2008,1746916,Marion city,8273,339.09,4.1,null,54.57
2008,1740559,Lacon city,872,302.73,34.72,null,74.45
2008,1777460,Venetian Village CDP,1152,44.64,3.87,null,77.19
2008,1777395,Varna village,177,66.84,37.55,null,70.1
2008,1750010,Monmouth city,3791,173.91,4.59,null,60.45
2008,1766703,St. Charles city,13156,241.64,1.84,null,66.86
2008,1749386,Millstadt village,1722,80.62,4.68,null,75.2
2008,1783687,Wyoming city,673,32.69,4.85,null,70.46
2008,1723620,Elmhurst city,16590,181.33,1.09,null,75.28
2008,1777265,Valmeyer village,493,30.25,6.12,null,78.38
2008,1724166,Energy village,546,21.32,3.9,null,53.39
2008,1705248,Bensenville village,6742,58.46,0.87,null,54.66
2008,1759312,Petersburg city,1076,753.37,70.02,null,66.42
2008,1724764,Fairbury city,1627,299.25,18.39,null,72.64
2008,1751128,Mount Pulaski city,729,28.93,3.96,null,57.11
2008,1748632,Metcalf village,87,3.31,3.77,null,74.32
2008,1728430,Galva city,1281,56.95,4.45,null,69.89
